date,person,count,rn
2020-02-01,Andrew Johnson,4,36
2020-02-01,Anthony Leonardi,4,37
2020-02-01,Bernie Sanders,4,38
2020-02-01,Hillary Clinton,4,39
2020-02-01,Jeff Mason,4,40
2020-02-01,Jeffrey Epstein,4,41
2020-02-01,Ken Cuccinelli,4,42
2020-02-01,Lamar Alexander R-Tenn,4,43
2020-02-01,Lisa Murkowski R-Alaska,4,44
2020-02-01,Romney R-Utah,4,45
2020-02-01,Sonique Lycos,4,46
2020-02-01,Stephen Dinan,4,47
2020-02-01,Steve Biegun,4,48
2020-02-01,Susan Collins R-Maine,4,49
2020-02-01,Tanarak Pipat,4,50
2020-02-01,Chinahong Kong,5,34
2020-02-01,Joel Szabat,5,35
2020-02-01,Adela Lin,6,27
2020-02-01,John Harney,6,28
2020-02-01,John Lauerman,6,29
2020-02-01,Paul Yeung Bloomberg,6,30
2020-02-01,Retno Marsudi,6,31
2020-02-01,Sybilla Gross,6,32
2020-02-01,Warwick Mckibbin,6,33
2020-02-01,Abeer Abu Omar,8,18
2020-02-01,Alfred Liu,8,19
2020-02-01,Anthony Fauci,8,20
2020-02-01,Dandan Li,8,21
2020-02-01,Debby Wu,8,22
2020-02-01,John Nicholls,8,23
2020-02-01,Miaojung Lin,8,24
2020-02-01,Sara Marley,8,25
2020-02-01,Scott Morrison,8,26
2020-02-01,Ankur Banerjee,10,7
2020-02-01,Dan Grebler,10,8
2020-02-01,Dan Whitcomb,10,9
2020-02-01,Daniel Wallis,10,10
2020-02-01,Deena Beasley,10,11
2020-02-01,Gabriella Borter,10,12
2020-02-01,Jeff Mason Brice,10,13
2020-02-01,Jonathan Oatis,10,14
2020-02-01,Makini Brice,10,15
2020-02-01,Manas Mishra,10,16
2020-02-01,Steve Gorman,10,17
2020-02-01,Donald Trump,11,6
2020-02-01,Sara Cody,14,5
2020-02-01,Nancy Messonnier,18,4
2020-02-01,Robert Redfield,19,3
2020-02-01,Alex Azar,21,2
2020-02-01,Los Angeles,25,1
2020-02-02,A Hong Kong,1,22
2020-02-02,Alex Azar,1,23
2020-02-02,Andrew Caballero-Reynolds,1,24
2020-02-02,Andrew Davis,1,25
2020-02-02,Andy Richter,1,26
2020-02-02,Anthony Fauci,1,27
2020-02-02,Chris Reese,1,28
2020-02-02,Christian Drosten,1,29
2020-02-02,Conan Obrien,1,30
2020-02-02,Dan Tehanestimated,1,31
2020-02-02,David Shepardson,1,32
2020-02-02,Edward Jenner,1,33
2020-02-02,Jeff Sutherland,1,34
2020-02-02,John Nicholls,1,35
2020-02-02,Johns Hopkins,1,36
2020-02-02,Kate Broderick,1,37
2020-02-02,Kazunori Takada,1,38
2020-02-02,Ken Cuccinelli,1,39
2020-02-02,Pete Buttigieg,1,40
2020-02-02,Robert Obrien,1,41
2020-02-02,Rodrigo Duterte,1,42
2020-02-02,Shamim Adam,1,43
2020-02-02,Steve Baragona,1,44
2020-02-02,Tedros Adhanom Ghebreyesus,1,45
2020-02-02,Wilbur Ross,1,46
2020-02-02,Dan Tehan,3,16
2020-02-02,Jens Spahn,3,17
2020-02-02,Kevin Frayer Getty,3,18
2020-02-02,Nan,3,19
2020-02-02,Retno Marsudi,3,20
2020-02-02,Stephen Innes,3,21
2020-02-02,Donald Trump,4,13
2020-02-02,Helene Fouquet,4,14
2020-02-02,Yorkhong Kong,4,15
2020-02-02,Larry Madoff,7,12
2020-02-02,Dandan Li,8,8
2020-02-02,Jonathan Rath Hoffman,8,9
2020-02-02,Michelle Fay Cortez,8,10
2020-02-02,Oxiris Barbot,8,11
2020-02-02,Abeer Abu Omar,11,2
2020-02-02,Alfred Liu,11,3
2020-02-02,Debby Wu,11,4
2020-02-02,Miaojung Lin,11,5
2020-02-02,Sara Marley,11,6
2020-02-02,Steve Geimann,11,7
2020-02-02,Los Angeles,14,1
2020-02-03,Anna Fifield,2,34
2020-02-03,Anthony Fauci,2,35
2020-02-03,Atlanta Hartsfield-Jackson,2,36
2020-02-03,Dai Yuming,2,37
2020-02-03,David Pekoske,2,38
2020-02-03,David Shepardson,2,39
2020-02-03,Elizabeth Cohen,2,40
2020-02-03,Hitoshi Oshitani,2,41
2020-02-03,Jay Inslee,2,42
2020-02-03,Kelly Yamanouchi,2,43
2020-02-03,Marty Fenstersheib,2,44
2020-02-03,Monica Bharel,2,45
2020-02-03,Nan,2,46
2020-02-03,Sam Perez,2,47
2020-02-03,Sen Brian Schatz,2,48
2020-02-03,Steve Hendrix,2,49
2020-02-03,Steven Jiang,2,50
2020-02-03,Abeer Abu Omar,3,18
2020-02-03,Alfred Liu,3,19
2020-02-03,Chris Reese,3,20
2020-02-03,Dan Tehan,3,21
2020-02-03,George Diaz,3,22
2020-02-03,Helene Fouquet,3,23
2020-02-03,Jeff Sutherland,3,24
2020-02-03,Miaojung Lin,3,25
2020-02-03,Rachel Chang,3,26
2020-02-03,Richard Fausset,3,27
2020-02-03,Santa Clara,3,28
2020-02-03,Stephen Innes,3,29
2020-02-03,Steve Geimann,3,30
2020-02-03,Tedros Adhanom Ghebreyesus,3,31
2020-02-03,Thomas Fuller,3,32
2020-02-03,Vivian Lin,3,33
2020-02-03,Brian Schatz,4,15
2020-02-03,Jens Spahn,4,16
2020-02-03,Mike Pompeo,4,17
2020-02-03,Josh Green,5,14
2020-02-03,Alex Azar,6,13
2020-02-03,Amber Gao,7,5
2020-02-03,Elise Durham,7,6
2020-02-03,Jeffrey Phillips,7,7
