date,person,count,rn
2020-03-27,Dan Meeks,1,1
2020-03-27,David Robinson,1,2
2020-03-27,Heather Allen,1,3
2020-03-27,Jon Rennert,1,4
2020-03-27,Mallory Gaston,1,5
2020-03-27,Matt Taunton,1,6
2020-03-27,Perry Moore,1,7
2020-03-27,Susan Wyatt,1,8
2020-04-10,Addison Mitchell Mcconnell,1,6
2020-04-10,Lisa Mascaro,1,7
2020-04-10,Patrick Semansky,1,8
2020-04-10,Julia Dean,2,5
2020-04-10,Elaine Chao,5,1
2020-04-10,Franklin Roosevelt,5,2
2020-04-10,Mitch Mcconnell,5,3
2020-04-10,Rand Paul,5,4
2020-04-11,Elaine Chao,1,1
2020-04-11,Franklin Roosevelt,1,2
2020-04-11,Mitch Mcconnell,1,3
2020-04-11,Rand Paul,1,4
2020-04-12,Elaine Chao,1,1
2020-04-12,Franklin Roosevelt,1,2
2020-04-12,Mitch Mcconnell,1,3
2020-04-12,Rand Paul,1,4
2020-05-10,Jerry Mitchell,1,21
2020-05-10,Abraham Lincoln,2,1
2020-05-10,Anne Applebaum,2,2
2020-05-10,Barack Obama,2,3
2020-05-10,Diane Mcwhorter,2,4
2020-05-10,Douglas Brinkley,2,5
2020-05-10,Fergus Bordewich,2,6
2020-05-10,Frank Knox,2,7
2020-05-10,Franklin Roosevelt,2,8
2020-05-10,George Washington,2,9
2020-05-10,Gerald Ford,2,10
2020-05-10,Harry Truman,2,11
2020-05-10,Herbert Hoover,2,12
2020-05-10,Jimmy Carter,2,13
2020-05-10,John Barry,2,14
2020-05-10,Joseph Ellis,2,15
2020-05-10,Mount Rushmore,2,16
2020-05-10,Ronald Reagan,2,17
2020-05-10,Stephanie Rolph,2,18
2020-05-10,Theodore Roosevelt,2,19
2020-05-10,Woodrow Wilson,2,20
2020-05-11,Abraham Lincoln,1,1
2020-05-11,Anne Applebaum,1,2
2020-05-11,Barack Obama,1,3
2020-05-11,Diane Mcwhorter,1,4
2020-05-11,Douglas Brinkley,1,5
2020-05-11,Fergus Bordewich,1,6
2020-05-11,Frank Knox,1,7
2020-05-11,Franklin Roosevelt,1,8
2020-05-11,George Washington,1,9
2020-05-11,Gerald Ford,1,10
2020-05-11,Harry Truman,1,11
2020-05-11,Herbert Hoover,1,12
2020-05-11,Jimmy Carter,1,13
2020-05-11,John Barry,1,14
2020-05-11,Joseph Ellis,1,15
2020-05-11,Mount Rushmore,1,16
2020-05-11,Ronald Reagan,1,17
2020-05-11,Stephanie Rolph,1,18
2020-05-11,Theodore Roosevelt,1,19
2020-05-11,Woodrow Wilson,1,20
