date,person,count,rn
2020-03-14,Greg Holzman,1,1
2020-03-14,Steve Bullock,1,2
2020-03-15,Adjutant Gen,1,2
2020-03-15,Donald Trump,1,3
2020-03-15,Greg Holzman,1,4
2020-03-15,Matthew Quinn,1,5
2020-03-15,Seth Bodnar,1,6
2020-03-15,Steve Bullock,2,1
2020-03-17,Helena Christian,1,2
2020-03-17,Ted Clark,1,3
2020-03-17,Tim Fox,1,4
2020-03-17,Tim Uhl,1,5
2020-03-17,Steve Bullock,2,1
2020-03-18,Cindi Spinelli,1,1
2020-03-18,Josh Manning,1,2
2020-03-18,Steve Bullock,1,3
2020-03-19,Cindi Spinelli,1,1
2020-03-19,Emilie Ritter Saunders,1,2
2020-03-19,Josh Manning,1,3
2020-03-19,Max Sieben Baucus,1,4
2020-03-19,Ritter Saunders,1,5
2020-03-19,Steve Bullock,1,6
2020-03-25,Amy Beth Hanson,1,3
2020-03-25,Steve Bullock,2,1
2020-03-25,Steve Luebeck,2,2
2020-03-26,Amy Beth Hanson,1,3
2020-03-26,Steve Bullock,2,1
2020-03-26,Steve Luebeck,2,2
2020-03-27,Michelangelo Madonna,1,1
2020-03-27,Our Lady,1,2
2020-03-28,Amy Beth Hanson,1,1
2020-03-28,Steve Bullock,1,2
2020-03-28,Steve Luebeck,1,3
2020-03-29,Darby Bushnell,1,1
2020-03-29,Laura Ellis-Champoux,1,2
2020-03-29,Rachel Young,1,3
2020-03-29,Ryleigh Bushnell,1,4
2020-03-29,Sarah Clauson,1,5
2020-03-29,Steve Bullock,1,6
2020-04-16,Alex Azar Caputo,1,1
2020-04-16,Ashley Hannah,1,2
2020-04-16,Bethany Flint,1,3
2020-04-16,Bharat Ramamurti,1,4
2020-04-16,Bloomberg Newsreported,1,5
2020-04-16,Brett Crozier,1,6
2020-04-16,Bruce Day,1,7
2020-04-16,Charlie Crawford,1,8
2020-04-16,Cindy Loacker,1,9
2020-04-16,Elizabeth Warren,1,10
2020-04-16,Franklin Delano Roosevelt,1,11
2020-04-16,Gerry Hanson,1,12
2020-04-16,Govexec Dailypodcast,1,13
2020-04-16,James Robart,1,14
2020-04-16,Kim Garrity,1,15
2020-04-16,Los Angeles,1,16
2020-04-16,Michael Beschlosspointed,1,17
2020-04-16,Michael Caputo,1,18
2020-04-16,Mike Pence,1,19
2020-04-16,Mike Pompeo,1,20
2020-04-16,Paul Manafort,1,21
2020-04-16,Peter Baker,1,22
2020-04-16,Raja Krishnamoorthi,1,23
2020-04-16,Roger Stone,1,24
2020-04-16,Samantha Donaldson,1,25
2020-04-16,Sonny Perdue,1,26
2020-04-16,Thomas Modly,1,27
2020-04-16,William Howard Taft,1,28
2020-04-17,Curt Stinson,1,1
2020-04-26,Matthew Brown,1,9
2020-04-26,Matt Volz,2,8
2020-04-26,Adam Huschka,3,1
2020-04-26,Beth Rager,3,2
2020-04-26,Jack Auzqui,3,3
2020-04-26,Kevin Oneill,3,4
2020-04-26,Patricia Wirth,3,5
2020-04-26,Ryan Wendt,3,6
2020-04-26,Steve Bullock,3,7
2020-04-27,Matt Volz,1,8
2020-04-27,Matthew Brown,1,9
2020-04-27,Adam Huschka,2,6
2020-04-27,Ryan Wendt,2,7
2020-04-27,Beth Rager,3,1
2020-04-27,Jack Auzqui,3,2
2020-04-27,Kevin Oneill,3,3
2020-04-27,Patricia Wirth,3,4
2020-04-27,Steve Bullock,3,5
2020-05-03,Bill Everett,1,1
2020-05-03,Bryher Herak,1,2
