date,person,count,rn
2020-03-31,Jonathan Nez,1,1
2020-03-31,Kate Groetzinger,1,2
2020-03-31,Malcolm Lehi,1,3
2020-03-31,Phillip Francisco,1,4
2020-04-06,Manuel Hart,1,1
2020-04-06,Rick Scheer,1,2
2020-04-11,Manuel Hart,1,1
2020-04-11,Rick Scheer,1,2
2020-04-17,Jeff Smith,1,6
2020-04-17,Kimberlee Foster,1,7
2020-04-17,Lauren Schoenfeld,1,8
2020-04-17,Roy Lloyd,1,9
2020-04-17,Wally Johnson,1,10
2020-04-17,Francisco Kjolseth Fran Kjolseth,2,1
2020-04-17,Gary Herbert,2,2
2020-04-17,Louis Haynes,2,3
2020-04-17,Matt Lucas,2,4
2020-04-17,Tara Mckee,2,5
2020-05-21,Angela Dunn,1,1
2020-05-21,Christijan Draper,1,2
2020-05-21,David Fuchs,1,3
2020-05-21,Diane Maggipinto,1,4
2020-05-21,Elaine Clark,1,5
2020-05-21,Graham Dudley,1,6
2020-05-21,Howard Nielson,1,7
2020-05-21,Jessica Lowell,1,8
2020-05-21,Jesus Christ,1,9
2020-05-21,Kate Groetzinger,1,10
2020-05-21,Lauren Mccluskey,1,11
2020-05-21,Matt Mccluskey,1,12
2020-05-21,Pitt Grewe,1,13
2020-05-21,Tara Mckee,1,14
2020-05-29,Dustin Jansen,1,1
2020-05-29,Gary Harter,1,2
2020-05-29,Gary Herbert,1,3
2020-05-29,Spencer Cox,1,4
2020-05-29,Trent Nelson,1,5
2020-05-29,Trent Nelson Trent Nelson,1,6
2020-05-29,Ute White Mesa,1,7
2020-06-10,Mark Gordon,1,1
