date,person,count,rn
2020-04-04,Asa Hutchinson,1,1
2020-04-04,John Massey,1,2
2020-04-04,Nate Smith,1,3
2020-04-16,Alex Lieblong,2,6
2020-04-16,Asa Hutchinson,2,7
2020-04-16,Ben Cross,2,8
2020-04-16,Billy Newton,2,9
2020-04-16,Bo Hunter,2,10
2020-04-16,Butch Reeves,2,11
2020-04-16,Chuck Garrett,2,12
2020-04-16,Jim Ed Gibson,2,13
2020-04-16,Jim Fox,2,14
2020-04-16,Mark Lamberth,2,15
2020-04-16,Randy Horton,2,16
2020-04-16,Scott Hardin,2,17
2020-04-16,Steve Landers,2,18
2020-04-16,Tim Fox,2,19
2020-04-16,Allen Holloway,3,1
2020-04-16,Bobby Keeton,3,2
2020-04-16,Brian Lum,3,3
2020-04-16,Kristen Karetov,3,4
2020-04-16,Lisa Willenberg,3,5
2020-04-17,Brett Crozier,1,1
2020-04-17,Charles Robert Thacker Jr,1,2
2020-04-17,Mark Esper,1,3
2020-04-17,Mark Milley,1,4
2020-04-17,Mike Gilday,1,5
2020-04-17,Nate Christensen,1,6
2020-04-17,Robert Burke,1,7
2020-04-17,Theodore Roosevelt,1,8
2020-05-19,Andy Shaw,1,1
2020-05-19,Chellie Pingree D-Maine,1,2
2020-05-19,Craig Sewell,1,3
2020-05-19,Donna Kilpatrick,1,4
2020-05-19,Heather Marold Thomason,1,5
2020-05-19,Kathy Webster,1,6
2020-05-19,Mike Callicrate,1,7
2020-05-19,Nancy Pelosi,1,8
2020-05-19,Thomas Massie R-Kentucky,1,9
2020-06-06,Bishop Anthony Taylor,1,1
2020-06-06,Jim Gibbons,1,2
2020-06-06,Larry Charles,1,3
2020-06-06,Libby Grobmyer,1,4
2020-06-06,Michael Millard,1,5
2020-06-06,Shane Robertson,1,6
2020-06-06,Susan Mcdougal,1,7
2020-06-06,Tanya Jeffcoat,1,8
2020-06-06,Warren Harvey,1,9
