date,person,count,rn
2020-02-02,Diebold Nixdorf,1,1
2020-02-02,Doug Grassian,1,2
2020-02-02,Jim Mackinnon,1,3
2020-02-02,Kenny Mcdonald,1,4
2020-02-02,Mike Jacobsen,1,5
2020-02-02,Scott Schroeder,1,6
2020-02-03,Diebold Nixdorf,1,1
2020-02-03,Kenny Mcdonald,1,2
2020-02-03,Mike Jacobsen,1,3
2020-02-03,Scott Schroeder,1,4
2020-02-05,Nan,1,1
2020-02-09,Jack Schron,1,6
2020-02-09,Marvin Fong,1,7
2020-02-09,Jamie Karl,2,1
2020-02-09,Jergen Schron,2,2
2020-02-09,Mary Barra,2,3
2020-02-09,Oded Shenkar,2,4
2020-02-09,Pierre David,2,5
2020-02-10,Elie Saade,1,1
2020-02-10,James Kazura,1,2
2020-02-10,Karen Derby-Lovell,1,3
2020-02-10,Kevin Brennan,1,4
2020-02-10,Linda Gandee,1,5
2020-02-10,Michele Dynia,1,6
2020-02-10,Mike Tobin,1,7
2020-02-10,Nancy Messonnier,1,8
2020-02-19,Akron Cantona,1,1
2020-02-19,Alex Azar,1,2
2020-02-19,Alex Trebek,1,3
2020-02-19,Andy Pattison,1,4
2020-02-19,Ed Simcox,1,5
2020-02-19,Eric Gordon,1,6
2020-02-19,Frank Jackson,1,7
2020-02-19,Frank Larose,1,8
2020-02-19,Harvard Robert Blendon,1,9
2020-02-19,Jane Fonda,1,10
2020-02-19,Jim Jordan,1,11
2020-02-19,Lebron James,1,12
2020-02-19,Lisa Bari,1,13
2020-02-19,Mike Bloomberg,1,14
2020-02-19,Mohana Ravindranath,1,15
2020-02-19,Mona Siddiqui,1,16
2020-02-19,Sabrina Eaton,1,17
2020-02-19,Sandeep Patel,1,18
2020-02-22,Daniel Horowitz,1,1
2020-02-22,Pelosi Okd,1,2
2020-02-22,Shayne Newman,1,3
2020-03-02,Amy Corrigall Jones,1,8
2020-03-02,Bob Conley,1,9
2020-03-02,Carolyn Conley,1,10
2020-03-02,Deborah Farquhar Jones,1,11
2020-03-02,Nan,1,12
2020-03-02,Our Lady,1,13
2020-03-02,Yitian Caroline Fang,1,14
2020-03-02,Betty Lin-Fisher,2,2
2020-03-02,Mardi Gras,2,3
2020-03-02,Patricia Cosgrove,2,4
2020-03-02,Shaquille Anderson,2,5
2020-03-02,Stephanie Warsmith,2,6
2020-03-02,Typhoid Mary,2,7
2020-03-02,Alison Mccarty,3,1
2020-03-03,Ben Johnson,1,15
2020-03-03,Carly Leatherwood,1,16
2020-03-03,Carolyn Rose,1,17
2020-03-03,Charla Haley,1,18
2020-03-03,Chris Crowley,1,19
2020-03-03,Kaitlyn Booher,1,20
2020-03-03,Kimberly Schwind,1,21
2020-03-03,Mary Keister,1,22
2020-03-03,Matt Leavitt,1,23
2020-03-03,Nan,1,24
2020-03-03,Tom Fisher,1,25
2020-03-03,Tom Mccarty,1,26
2020-03-03,Akron Canton,2,2
2020-03-03,Andrew Horansky,2,3
2020-03-03,Betsy Kling,2,4
2020-03-03,Cleveland Browns,2,5
2020-03-03,Dave Yost,2,6
2020-03-03,David Dermer,2,7
2020-03-03,Jaron Smith,2,8
2020-03-03,Jay Crawford,2,9
2020-03-03,Joe Biden,2,10
2020-03-03,Marilyn Monroe,2,11
2020-03-03,Mike Polk Jr,2,12
2020-03-03,Monica Robins,2,13
2020-03-03,Stephanie Haney,2,14
2020-03-03,Alison Mccarty,3,1
2020-03-04,Cynthia Weinstein,1,1
2020-03-04,Gavin Newsom,1,2
2020-03-04,Samantha Williams,1,3
2020-03-05,Akron Canton,1,7
2020-03-05,Akron Kenmore,1,8
2020-03-05,Andrew Harnik,1,9
2020-03-05,Calvin Williams,1,10
2020-03-05,Cleveland Aldi,1,11
2020-03-05,Dan Williams,1,12
2020-03-05,Dave Yost,1,13
2020-03-05,Frank Jackson,1,14
2020-03-05,Gavin Newsom,1,15
2020-03-05,Janell Rutherford,1,16
2020-03-05,Jill Hunsaker Ryan,1,17
2020-03-05,Joe Biden,1,18
2020-03-05,Mansell Baker,1,19
2020-03-05,Michael Mcgrath,1,20
2020-03-05,Nan,1,21
2020-03-05,Samantha Williams,1,22
2020-03-05,Sherrod Brown,1,23
2020-03-05,Johns Hopkins,2,4
2020-03-05,Liz Copan,2,5
2020-03-05,Mike Pence,2,6
2020-03-05,Brent Boyer,3,2
2020-03-05,Peter Banko,3,3
2020-03-05,Jared Polis,4,1
2020-03-06,Abeer Salman,2,40
2020-03-06,Adilisha Patrom,2,41
2020-03-06,Alexandra Lamanna,2,42
2020-03-06,Andrew Carey,2,43
2020-03-06,Jamiel Lynch,2,44
2020-03-06,Jenny Durkan,2,45
2020-03-06,Mahmoud Abbas,2,46
2020-03-06,Mia Alberti,2,47
2020-03-06,Neal Oconnor,2,48
2020-03-06,Oren Liebermann,2,49
2020-03-06,Sara Obrien,2,50
2020-03-06,Alan Henceroth,3,16
2020-03-06,Andy Cross,3,17
2020-03-06,Cheri Mossburg,3,18
2020-03-06,Dan Simon,3,19
2020-03-06,David Persse,3,20
2020-03-06,Donald Trump,3,21
2020-03-06,Geneva Sands,3,22
2020-03-06,Hunsaker Ryan,3,23
2020-03-06,Jay Inslee,3,24
2020-03-06,Jeff Toblin,3,25
2020-03-06,Jonathan Shiroma,3,26
2020-03-06,Judy Persichilli,3,27
2020-03-06,Las Vega,3,28
2020-03-06,Las Vegas,3,29
2020-03-06,Lucy Kafanov,3,30
2020-03-06,Michael Bell,3,31
2020-03-06,Michele Smith,3,32
2020-03-06,Mike Pence,3,33
2020-03-06,Monica Bharel,3,34
2020-03-06,Nan,3,35
2020-03-06,Phil Helsel,3,36
2020-03-06,Rossann Williams,3,37
2020-03-06,Sara Weisfeldt,3,38
2020-03-06,Sylvester Turner,3,39
2020-03-06,Cory Gardner,5,13
2020-03-06,Larry Hogan,5,14
2020-03-06,Robin Johnson,5,15
2020-03-06,Alex Renteria,6,9
2020-03-06,Liz Copan,6,10
2020-03-06,Michelle Barron,6,11
2020-03-06,Sara Lococo,6,12
2020-03-06,Rachel Herlihy,8,8
2020-03-06,Michael Hancock,9,6
2020-03-06,Rachel Hurlihy,9,7
2020-03-06,Brent Boyer,10,5
2020-03-06,Johns Hopkins,13,4
2020-03-06,Peter Banko,16,3
2020-03-06,Jill Hunsaker Ryan,55,2
2020-03-06,Jared Polis,59,1
2020-03-07,Andrew Cuomo,1,10
2020-03-07,Benjamin Chan,1,11
2020-03-07,Brian Kemp,1,12
