date,person,count,rn
2020-03-11,Brad Berens,1,1
2020-03-11,Kristi Noem,1,2
2020-03-26,Nan,1,1
2020-04-11,Cindy Axne,1,1
2020-04-11,Elizabeth Meyer,1,2
2020-04-11,Julie Fleming,1,3
2020-04-11,Kim Reynolds,1,4
2020-04-11,Sarah Reisetter,1,5
2020-06-02,Donald Trump,2,9
2020-06-02,Erin Tobin,2,10
2020-06-02,Amy Scott-Stoltz,4,1
2020-06-02,Jill Henson,4,2
2020-06-02,Joe Biden,4,3
2020-06-02,Lee Qualm,4,4
2020-06-02,Mao Zedong,4,5
2020-06-02,Mike Rounds,4,6
2020-06-02,Scyller Borglum,4,7
2020-06-02,Tucker Carlson,4,8
