date,person,count,rn
2020-02-05,Kristine Todaro,1,1
2020-02-05,Lori Friedman,1,2
2020-02-05,Michael Corr,1,3
2020-02-06,Jeffrey Goldstein,1,1
2020-02-06,Luther Rhodes,1,2
2020-02-06,Mark Eyerly,1,3
2020-02-11,Jeffrey Goldstein,1,1
2020-02-13,Cheryl Matherly,1,1
2020-02-13,Christopher Ziguras,1,2
2020-02-13,Lindsay Addington,1,3
2020-02-13,Mirka Martel,1,4
2020-02-13,Phil Honeywood,1,5
2020-02-13,Rajika Bhandari,1,6
2020-02-13,William Brustein,1,7
2020-02-27,Ford Turner,1,20
2020-02-27,Amy Klobuchar,2,1
2020-02-27,Andrew Yang,2,2
2020-02-27,Bernie Sanders,2,3
2020-02-27,Chris Borick,2,4
2020-02-27,Christina Hammond,2,5
2020-02-27,Christopher Kaczmarski,2,6
2020-02-27,Craig Emmons,2,7
2020-02-27,Eleanor Englert,2,8
2020-02-27,Elizabeth Warren,2,9
2020-02-27,Gary Johnson,2,10
2020-02-27,Hillary Clinton,2,11
2020-02-27,Joe Biden,2,12
2020-02-27,Kyle Hall,2,13
2020-02-27,Las Vegas,2,14
2020-02-27,Matt Johnson,2,15
2020-02-27,Michal Schatz,2,16
2020-02-27,Mike Bloomberg,2,17
2020-02-27,Pete Buttigieg,2,18
2020-02-27,Ross Perot,2,19
2020-02-28,Amy Klobuchar,2,1
2020-02-28,Andrew Yang,2,2
2020-02-28,Bernie Sanders,2,3
2020-02-28,Carolyn Kaster,2,4
2020-02-28,Chris Borick,2,5
2020-02-28,Christina Hammond,2,6
2020-02-28,Christopher Kaczmarski,2,7
2020-02-28,Craig Emmons,2,8
2020-02-28,Donald Trump,2,9
2020-02-28,Eleanor Englert,2,10
2020-02-28,Elizabeth Warren,2,11
2020-02-28,Gary Johnson,2,12
2020-02-28,Hillary Clinton,2,13
2020-02-28,Joe Biden,2,14
2020-02-28,Kyle Hall,2,15
2020-02-28,Las Vegas,2,16
2020-02-28,Matt Johnson,2,17
2020-02-28,Michal Schatz,2,18
2020-02-28,Mike Bloomberg,2,19
2020-02-28,Pete Buttigieg,2,20
2020-02-28,Ross Perot,2,21
2020-02-28,Vladimir Putin,2,22
2020-03-04,Abraham Gutman,1,25
2020-03-04,Brett Burman,1,26
2020-03-04,Brian Sims D-Philadelphia,1,27
2020-03-04,Chris Kelly,1,28
2020-03-04,Chris Stanley,1,29
2020-03-04,Dan Simpson,1,30
2020-03-04,David Damsker,1,31
2020-03-04,Elizabeth Warren,1,32
2020-03-04,Eric Levis,1,33
2020-03-04,Ernest Owens,1,34
2020-03-04,Gary Weckselblatt,1,35
2020-03-04,Gina Mariani,1,36
2020-03-04,Gisele Fetterman,1,37
2020-03-04,Jacqueline Palochko,1,38
2020-03-04,Jill Duerr Berrick,1,39
2020-03-04,Jim Bognet,1,40
2020-03-04,Jim Kenney,1,41
2020-03-04,Joel Naroff,1,42
2020-03-04,John Kane,1,43
2020-03-04,Keith Eckel,1,44
2020-03-04,Larry Krasner,1,45
2020-03-04,Maria Panaritis,1,46
2020-03-04,Mark Okeefe,1,47
2020-03-04,Martin Molloy,1,48
2020-03-04,Michael Bloomberg,1,49
2020-03-04,Michael Nutter,1,50
2020-03-04,Anthony Salamone,2,3
2020-03-04,Antonio Rivera,2,4
2020-03-04,Binghui Huang,2,5
2020-03-04,Brandon Tomko,2,6
2020-03-04,Brien Martinez,2,7
2020-03-04,Casey Staheli,2,8
2020-03-04,Chrysan Cronin,2,9
2020-03-04,Elijah Rodriguez,2,10
2020-03-04,Jim Martin,2,11
2020-03-04,Jose Rosario,2,12
2020-03-04,Josh Shapiro,2,13
2020-03-04,Nick Haas,2,14
2020-03-04,Nikolas Acevedo,2,15
2020-03-04,Pedro Acevedo,2,16
2020-03-04,Phil Murphy,2,17
2020-03-04,Rachel Levine,2,18
2020-03-04,Rennie Watts,2,19
2020-03-04,Rick Kintzel,2,20
2020-03-04,Sheila Oliver,2,21
2020-03-04,Shontal Johnson,2,22
2020-03-04,Vicky Kistler,2,23
2020-03-04,Wright Jr,2,24
2020-03-04,Kathleen Harring,3,1
2020-03-04,Michael Corr,3,2
2020-03-05,Chris Stanley,1,1
2020-03-05,David Damsker,1,2
2020-03-05,Elijah Rodriguez,1,3
2020-03-05,Eric Levis,1,4
2020-03-05,Gary Weckselblatt,1,5
2020-03-05,Jamett Rivera,1,6
2020-03-05,Kiara Dicen,1,7
2020-03-05,Nikolas Acevedo,1,8
2020-03-05,Pedro Acevedo,1,9
2020-03-05,Pedro Rivera,1,10
2020-03-05,Phil Murphy,1,11
2020-03-05,Sheila Oliver,1,12
2020-03-05,Tammy Murphy,1,13
2020-03-05,Tom Wolf,1,14
2020-03-06,Andy Beshear,2,45
2020-03-06,Laurene Powell Jobs,2,46
2020-03-06,Mary Jo,2,47
2020-03-06,Maureen Groppe,2,48
2020-03-06,Olga Maldonado Castillo,2,49
2020-03-06,Ozzy Osbourne,2,50
2020-03-06,Brianna Muntz,3,39
2020-03-06,Emma Lee,3,40
2020-03-06,Jessica Robertson,3,41
2020-03-06,Nancy Dischert,3,42
2020-03-06,Pam Venuto,3,43
2020-03-06,Quinlyn Rolland,3,44
2020-03-06,Dalvin Brown,4,27
2020-03-06,Fletcher Cook,4,28
2020-03-06,Gavin Newsom,4,29
2020-03-06,George Avetian,4,30
2020-03-06,John Harvey Taylor,4,31
2020-03-06,Judith Persichilli,4,32
2020-03-06,Kristen Feemster,4,33
2020-03-06,Los Angeles,4,34
2020-03-06,Monica Taylor,4,35
2020-03-06,Ricardo Lara,4,36
2020-03-06,Sheila Oliver Ltgovoliver,4,37
2020-03-06,Steve Kiggins,4,38
2020-03-06,Barbara Ferrer,6,22
2020-03-06,Bob Casey,6,23
2020-03-06,Ivy Ross,6,24
2020-03-06,Kevin Dick,6,25
2020-03-06,Larry King,6,26
2020-03-06,Pedro Rivera,7,20
2020-03-06,Stephanie Grisham,7,21
2020-03-06,Gabriel Leung,8,18
2020-03-06,Mike Ryan,8,19
2020-03-06,David Jackson,9,16
2020-03-06,Kathy Lofy,9,17
2020-03-06,Courtney Subramanian,10,15
2020-03-06,Donald Trump,11,13
2020-03-06,Morgan Hines,11,14
2020-03-06,Adrianna Rodriguez,12,5
2020-03-06,Anjeanette Damon,12,6
2020-03-06,Jasmine Vaughn-Hall,12,7
2020-03-06,John Williams,12,8
2020-03-06,Marsha Berkbigler,12,9
2020-03-06,Pope Francis,12,10
2020-03-06,Sharon Watkins,12,11
2020-03-06,Siobhan Mcandrew,12,12
2020-03-06,David Damsker,16,3
2020-03-06,Rachel Levine,16,4
2020-03-06,Tom Wolf,21,2
2020-03-06,John Kopicki,28,1
2020-03-07,Andrew Yang,1,21
2020-03-07,Andy Beshear,1,22
2020-03-07,Anjeanette Damon,1,23
2020-03-07,Barbara Ferrer,1,24
2020-03-07,Benjamin Cai,1,25
2020-03-07,Blake Daugherty,1,26
2020-03-07,Bob Casey,1,27
2020-03-07,Brad Farnsworth,1,28
2020-03-07,Cheryl Matherly,1,29
2020-03-07,Courtney Subramanian,1,30
2020-03-07,Dalvin Brown,1,31
2020-03-07,Donald Milton,1,32
2020-03-07,Gabriel Leung,1,33
2020-03-07,Hillary Rodham Clinton,1,34
2020-03-07,Ivy Ross,1,35
2020-03-07,Jean Chin,1,36
2020-03-07,Jefferson Graham,1,37
2020-03-07,John Harvey Taylor,1,38
2020-03-07,John Williams,1,39
2020-03-07,Judd Apatow,1,40
2020-03-07,Kathy Lofy,1,41
2020-03-07,Kevin Dick,1,42
2020-03-07,Kiely Westhoff,1,43
2020-03-07,Laurene Powell Jobs,1,44
2020-03-07,Los Angeles,1,45
2020-03-07,Marsha Berkbigler,1,46
2020-03-07,Maureen Groppe,1,47
2020-03-07,Mike Fitzpatrick,1,48
2020-03-07,Mike Ryan,1,49
2020-03-07,Morgan Hines,1,50
2020-03-07,Anna Hovey,3,18
2020-03-07,Bryan Gallion,3,19
2020-03-07,Malika Budd,3,20
2020-03-07,Alex Azar,6,8
2020-03-07,Ben Cardin,6,9
2020-03-07,Bonnie Castillo,6,10
2020-03-07,Charles Gischlar,6,11
2020-03-07,Chris Van Hollen,6,12
2020-03-07,Donald Trump,6,13
2020-03-07,Jamie Raskin,6,14
2020-03-07,Larry King,6,15
2020-03-07,Tedros Adhanom Ghebreyesus,6,16
2020-03-07,Van Hollen,6,17
2020-03-07,Mike Pence,7,7
2020-03-07,David Damsker,8,5
2020-03-07,Larry Hogan,8,6
2020-03-07,Rachel Levine,9,3
2020-03-07,Sharon Watkins,9,4
2020-03-07,Tom Wolf,12,2
2020-03-07,John Kopicki,18,1
2020-03-08,Alexander Vindman,1,9
2020-03-08,Benjamin Cai,1,10
2020-03-08,Blake Daugherty,1,11
2020-03-08,Brad Farnsworth,1,12
2020-03-08,Cheryl Matherly,1,13
2020-03-08,Donald Milton,1,14
2020-03-08,Gordon Sondland,1,15
2020-03-08,Jean Chin,1,16
2020-03-08,Kiely Westhoff,1,17
2020-03-08,Robin Kaler,1,18
2020-03-08,Bob Casey,2,3
2020-03-08,Brian Fitzpatrick,2,4
2020-03-08,Ivy Ross,2,5
2020-03-08,John Kopicki,2,6
2020-03-08,Pat Toomey,2,7
2020-03-08,Pedro Rivera,2,8
2020-03-08,Tom Wolf,3,2
2020-03-08,David Damsker,4,1
2020-03-09,Benjamin Cai,1,1
2020-03-09,Blake Daugherty,1,2
2020-03-09,Brad Farnsworth,1,3
2020-03-09,Cheryl Matherly,1,4
2020-03-09,David Damsker,1,5
2020-03-09,Donald Milton,1,6
2020-03-09,Jean Chin,1,7
2020-03-09,John Toleno,1,8
2020-03-09,Kiely Westhoff,1,9
2020-03-09,Madeline Bell,1,10
2020-03-09,Robin Kaler,1,11
2020-03-10,Bernie Sanders,1,9
2020-03-10,Bob Mensch,1,10
2020-03-10,Donald Trump,1,11
2020-03-10,John Cole,1,12
