date,person,count,rn
2020-02-01,Hector Gonzalez,2,1
2020-02-06,Hector Gonzalez,1,1
2020-03-04,Amy Klobuchar,1,1
2020-03-04,Barack Obama,1,2
2020-03-04,Bernie Sanders,1,3
2020-03-04,Gilbert Garcia,1,4
2020-03-04,Gina Ortiz Jones,1,5
2020-03-04,Henry Cuellar,1,6
2020-03-04,Hillary Clinton,1,7
2020-03-04,Jessica Cisneros,1,8
2020-03-04,Joe Biden,1,9
2020-03-04,John Cornyn,1,10
2020-03-04,Nancy Pelosi,1,11
2020-03-04,Paul Sancya,1,12
2020-03-04,Pete Buttigieg,1,13
2020-03-04,Rick Trevi,1,14
2020-03-09,John Galo,1,1
2020-03-09,Luis Ramos,1,2
2020-03-09,Martin Cuellar,1,3
2020-03-13,Cuate Santos Laredo,1,1
2020-03-13,Ernesto Guajardo,1,2
2020-03-13,Joe Lopez,1,3
2020-03-13,Martin Cuellar,1,4
2020-03-16,Nan,1,1
2020-03-17,Nan,1,1
2020-03-20,Rodolfo Rudy Rodriguez,1,4
2020-03-20,Adrian Torrez,2,1
2020-03-20,Hector Gonzalez,2,2
2020-03-20,Robert Eads,2,3
2020-03-21,Donald Trump,1,4
2020-03-21,Mark Morgan,1,5
2020-03-21,Olivia Varela,1,6
2020-03-21,Pete Saenz,1,7
2020-03-21,El Metro,2,1
2020-03-21,Hector Gonzalez,2,2
2020-03-21,Robert Eads,2,3
2020-03-25,Alberto Mendoza,1,1
2020-03-25,Alma Boubel,1,2
2020-03-25,Brad Heath,1,3
2020-03-25,Carmen Garcia,1,4
2020-03-25,Donald Trump,1,5
2020-03-25,George Altgelt,1,6
2020-03-25,Hector Gonzalez,1,7
2020-03-25,James Bullard,1,8
2020-03-25,Judith Zaffirini,1,9
2020-03-25,Pete Saenz,1,10
2020-03-25,Ricarda Rios,1,11
2020-03-25,Robert Eads,1,12
2020-03-25,Sandra Quinn,1,13
2020-03-25,Sara Rosenbaum,1,14
2020-03-25,Tano Tijerina,1,15
2020-03-26,Victor Villarreal,1,1
2020-03-27,Henry Cuellar,1,1
2020-04-01,Adrian Torrez,1,1
2020-04-01,George Altgelt,1,2
2020-04-02,Eduardo Verdugo,1,1
2020-04-02,Nan,1,2
2020-04-03,Arelis Hern,1,2
2020-04-03,Cindy Morris,1,3
2020-04-03,George Altgelt,1,4
2020-04-03,Gerald Herbert,1,5
2020-04-03,Greg Abbott,1,6
2020-04-03,Los Angeles,1,7
2020-04-03,Marte Martinez,1,8
2020-04-03,Pete Saenz,1,9
2020-04-03,Rafael Benavides,1,10
2020-04-03,Swarnamala Ratnayaka,1,11
2020-04-03,Robert Eads,2,1
2020-04-04,Nan,1,1
2020-04-06,Donald Trump,1,1
2020-04-06,George Altgelt,1,2
2020-04-06,Nan,1,3
2020-04-07,Donald Trump,1,1
2020-04-07,George Altgelt,1,2
2020-04-13,Carlos Flores,1,5
2020-04-13,Manuel Perez,1,6
2020-04-13,Paul Enriquez,1,7
2020-04-13,Tony Medina,1,8
2020-04-13,Alma Boubel,2,1
2020-04-13,Cuate Santos Laredo,2,2
2020-04-13,Gilbert Aguilar Jr,2,3
