date,person,count,rn
2020-02-03,Ben Chang,1,1
2020-02-03,Mary Naydan,1,2
2020-02-03,Michael Hotchkiss,1,3
2020-02-03,Nan,1,4
2020-02-03,Phil Murphy,1,5
2020-02-03,Simone Zhang,1,6
2020-02-04,David Goodfriend,1,7
2020-02-04,Donald Trump,1,8
2020-02-04,Jeff Grosser,1,9
2020-02-04,Josh Green,1,10
2020-02-04,Kim Burnett,1,11
2020-02-04,Lisa Mchugh,1,12
2020-02-04,Los Angeles,1,13
2020-02-04,Michael Fraser,1,14
2020-02-04,Miryam Wahrman,1,15
2020-02-04,Nan,1,16
2020-02-04,Nancy Messonnier,1,17
2020-02-04,Paul Stoffels,1,18
2020-02-04,Andrew Cuomo,2,4
2020-02-04,Judith Persichilli,2,5
2020-02-04,Michael Hotchkiss,2,6
2020-02-04,Angie Sheehan,4,2
2020-02-04,Annie Mccormick,4,3
2020-02-04,Phil Murphy,5,1
2020-02-05,Andrew Cuomo,1,1
2020-02-05,Angie Sheehan,1,2
2020-02-05,Annie Mccormick,1,3
2020-02-05,Nan,1,4
2020-02-05,Phil Murphy,1,5
2020-02-06,Alice Fong Yu,1,1
2020-02-06,Cynthia Choi,1,2
2020-02-06,David Louie,1,3
2020-02-06,Ivar Satero,1,4
2020-02-06,London Breed,1,5
2020-02-06,Monica Bharel,1,6
2020-02-06,Nan,1,7
2020-02-06,Yvonne Maldonado,1,8
2020-02-13,Anthony Verrelli,1,1
2020-02-13,Brian Hughes,1,2
2020-02-13,Casey Fortson,1,3
2020-02-13,Ed Gittens,1,4
2020-02-13,Jeff Behler,1,5
2020-02-13,Marianny Payano-Aris,1,6
2020-02-13,Nayeishka Tapia-Hernandez,1,7
2020-02-13,Nayim Mccleese,1,8
2020-02-13,Reed Gusciora,1,9
2020-02-13,Sam Frisby,1,10
2020-02-13,Verlina Reynolds Jackson,1,11
2020-02-13,Verlina Reynolds-Jackson,1,12
2020-02-24,Anthony Fauci,1,1
2020-02-24,Bernie Sanders,1,2
2020-02-24,Gus Faucher,1,3
2020-02-24,Jack Daniel,1,4
2020-02-24,Josh Gilliam,1,5
2020-02-24,Papa John,1,6
2020-02-25,Alex Brandon,1,1
2020-02-25,Alexis Shanes,1,2
2020-02-25,Andres Gutierrez,1,3
2020-02-25,Andrew Huisman,1,4
2020-02-25,Colleen Wilson,1,5
2020-02-25,Deena Yellin,1,6
2020-02-25,Donald Schaffner,1,7
2020-02-25,Donald Trump,1,8
2020-02-25,Donna Pleus,1,9
2020-02-25,Erik Lieb,1,10
2020-02-25,Esther Davidowitz,1,11
2020-02-25,Hannan Adely,1,12
2020-02-25,Jerry Dasti,1,13
2020-02-25,Jim Beckerman,1,14
2020-02-25,Leo Le,1,15
2020-02-25,Mackenzie Pachtinger,1,16
2020-02-25,Melania Trump,1,17
2020-02-25,Michael Walsh,1,18
2020-02-25,Michael Yee,1,19
2020-02-25,Paul Brubaker,1,20
2020-02-25,Quwan Jones,1,21
2020-02-25,Shayne Miller,1,22
2020-02-25,Steve Welch,1,23
2020-02-25,Thomas Lohnes,1,24
2020-02-25,Tobias Rathjen,1,25
2020-02-26,Alexis Shanes,1,1
2020-02-26,Christopher Neuwirth,1,2
2020-02-26,Colleen Wilson,1,3
2020-02-26,Deena Yellin,1,4
2020-02-26,Donald Schaffner,1,5
2020-02-26,Donna Pleus,1,6
2020-02-26,Ebrahim Noroozi,1,7
2020-02-26,Esther Davidowitz,1,8
2020-02-26,Hannan Adely,1,9
2020-02-26,Jim Beckerman,1,10
2020-02-26,Johns Hopkins,1,11
2020-02-26,Leo Le,1,12
2020-02-26,Michael Walsh,1,13
2020-02-26,Nancy Messonnier,1,14
2020-02-26,Paul Brubaker,1,15
2020-02-26,Phil Murphy,1,16
2020-02-26,Shayne Miller,1,17
2020-02-26,Steve Welch,1,18
2020-02-26,Tedros Adhanom Ghebreyesus,1,19
2020-02-28,Jacquelyn Martin,1,4
2020-02-28,Matthew Perrone,1,5
2020-02-28,Bernard Condon,3,1
2020-02-28,Nicolette Louissaint,3,2
2020-02-28,Rosemary Gibson,3,3
2020-02-29,Alexandra Altman,1,1
2020-02-29,Brent Johnson,1,2
2020-02-29,Brian Lippai,1,3
2020-02-29,David Henry,1,4
2020-02-29,Donald Trump,1,5
2020-02-29,Judith Persichilli,1,6
2020-02-29,Mike Pence,1,7
2020-02-29,Olivia Rizzo,1,8
2020-02-29,Phil Murphy,1,9
2020-03-03,Judith Persichilli,2,1
2020-03-03,Lindy Washburn,2,2
2020-03-03,Mike Pence,2,3
2020-03-03,Mitsu Yasukawa,2,4
2020-03-03,Phil Murphy,2,5
2020-03-04,Cardinal Joseph Tobin,1,1
2020-03-04,Dan Alexander,1,2
2020-03-04,Jesus Christ,1,3
2020-03-04,Judith Persichilli,1,4
2020-03-05,Bais Hillel,1,30
2020-03-05,Hector Lora,1,31
2020-03-05,Nancy Pelosi,1,32
2020-03-05,Steve Cochrane,1,33
2020-03-05,Teresa Johnson,1,34
2020-03-05,Aimee Brewer,2,1
2020-03-05,Alex Azar,2,2
