date,person,count,rn
2020-02-12,Mary Fran Wachunas,2,1
2020-02-12,Richard Crist,2,2
2020-02-12,Shirley Ann Jackson,2,3
2020-02-12,Yeming Shen,2,4
2020-02-21,Yeming Shen,1,1
2020-03-05,Andrew Cuomo,1,1
2020-03-05,Ayman Akari,1,2
2020-03-05,Dan Mccoy,1,3
2020-03-05,Elizabeth Whalen,1,4
2020-03-05,Erin Roberts,1,5
2020-03-05,Jack Mabb,1,6
2020-03-05,Janae Quackenbush,1,7
2020-03-05,Laurel Headwell,1,8
2020-03-05,Philip Morris,1,9
2020-03-05,Sara Boerenko,1,10
2020-03-06,Andrew Cuomo,1,1
2020-03-06,Matthew Albence,1,2
2020-03-10,Brandi Mells,1,2
2020-03-10,Debra Young,1,3
2020-03-10,James White,1,4
2020-03-10,Jenet Marra,1,5
2020-03-10,Jeremiah Myers,1,6
2020-03-10,Khalil Cumberbatch,1,7
2020-03-10,Kurt Haas,1,8
2020-03-10,Shanise Myers,1,9
2020-03-10,Shanta Myers,1,10
2020-03-10,William A Cavanaugh,1,11
2020-03-10,Zachary Klinger,1,12
2020-03-10,Andrew Cuomo,2,1
2020-03-11,Billy Jones,1,6
2020-03-11,Scott Bendett,1,7
2020-03-11,Steve Mclaughlin,1,8
2020-03-11,Thomas Dinapoli,1,9
2020-03-11,Tom Dinapoli,1,10
2020-03-11,Andrew Cuomo,2,1
2020-03-11,Brian Higgins,2,2
2020-03-11,Howard Zucker,2,3
2020-03-11,Joe Mahoney,2,4
2020-03-11,Stephen Hahn,2,5
2020-03-12,Andrew Cuomo,1,11
2020-03-12,Billie Holliday,1,12
2020-03-12,Dan Mccoy,1,13
2020-03-12,Elizabeth Whalen,1,14
2020-03-12,Kathy Sheehan,1,15
2020-03-12,Matthew Veitch,1,16
2020-03-12,Spencer Hellwig,1,17
2020-03-12,Ben Proctor,2,1
2020-03-12,Bernice Johnson Reagon,2,2
2020-03-12,Billie Holiday,2,3
2020-03-12,Cary Ratcliff,2,4
2020-03-12,Claude Debussy,2,5
2020-03-12,Cutty Wren,2,6
2020-03-12,Jackson Browne,2,7
2020-03-12,John Legend,2,8
2020-03-12,Kim Baryluk,2,9
2020-03-12,Pete Seeger,2,10
2020-03-13,Frank Kruppa,1,1
2020-03-13,Jason Molino,1,2
2020-03-13,Maple Fest,1,3
2020-03-13,Martin Stallone,1,4
2020-03-13,Stephen Nunley,1,5
2020-03-13,Thomas Dinapoli,1,6
2020-03-14,Andrew Cuomo,1,1
2020-03-14,Jill Montag,1,2
2020-03-14,Vinny Reda,1,3
2020-03-17,Dan Mccoy,1,5
2020-03-17,Lauren Monforte,1,6
2020-03-17,Paul Buckowski,1,7
2020-03-17,William Crowley,1,8
2020-03-17,Daniel Mccoy,2,2
2020-03-17,Elizabeth Gibson,2,3
2020-03-17,Jamie Burditt,2,4
2020-03-17,Andrew Cuomo,4,1
2020-03-18,Dan Mccoy,1,1
2020-03-18,Dave Lucas,1,2
2020-03-18,Kathy Sheehan,1,3
2020-03-18,Regeneron Limerick,1,4
2020-03-18,Steven Hanks,1,5
2020-03-19,Edmund Burke,1,1
2020-03-20,Patrick Madden,1,1
2020-03-21,Barclay Damon,1,1
2020-03-21,Keith Algozzine,1,2
2020-03-21,Mei Kwong,1,3
2020-03-21,Michael Bibighaus,1,4
2020-03-21,Ryan Mcmahon,1,5
2020-03-22,Carm Basile,1,15
2020-03-22,Jaime Watson,1,16
2020-03-22,Northway Xpress,1,17
2020-03-22,Paul Buckowski,2,14
2020-03-22,Brandi Mells,3,1
2020-03-22,Debra Young,3,2
2020-03-22,James White,3,3
2020-03-22,Jeremiah Myers,3,4
2020-03-22,Justin Mann,3,5
2020-03-22,Keith Raniere,3,6
2020-03-22,Kurt Haas,3,7
2020-03-22,Mandy Steingasser,3,8
2020-03-22,Maximillion Cook,3,9
2020-03-22,Paul Guerrieri,3,10
2020-03-22,Sara Sheldon,3,11
2020-03-22,Shanise Myers,3,12
2020-03-22,Shanta Myers,3,13
2020-03-23,Abha Bhattarai,1,1
2020-03-23,Antonio Neri,1,2
2020-03-23,Craig Timberg,1,3
2020-03-23,Donald Trump,1,4
2020-03-23,Donie Osullivan,1,5
2020-03-23,Jeff Bezos,1,6
2020-03-23,Kim Lyons,1,7
2020-03-23,Laura Reiley,1,8
2020-03-23,Mark Zuckerberg,1,9
2020-03-23,Matt Zapotosky,1,10
2020-03-23,Michael Kratsios,1,11
2020-03-23,Monica Nickelsburg,1,12
2020-03-23,Satya Nadella,1,13
2020-03-23,Shirley Ann Jackson,1,14
2020-03-23,Teresa Carlson,1,15
2020-03-23,Tim Cook,1,16
2020-03-23,Tonya Riley,1,17
2020-03-24,Andrew Cuomo,1,1
2020-03-24,Howard Zucker,1,2
2020-03-24,James White,1,3
2020-03-24,Robert De Niro,1,4
2020-03-24,Ron Desantis,1,5
2020-03-26,Andrew Cuomo,1,1
2020-03-26,Antonio Abitabile,1,2
2020-03-26,Elizabeth Moran,1,3
2020-03-26,Georgie Silvarole,1,4
2020-03-26,Google Chromebook,1,5
2020-03-26,Joshua Lipsman,1,6
2020-03-26,Steve Mclaughlin,1,7
2020-03-26,Steven Mclaughlin,1,8
2020-03-27,Brian Zerges,1,5
2020-03-27,Carol Rosbozom,1,6
2020-03-27,Ed Caro,1,7
2020-03-27,Jim Kopp,1,8
2020-03-27,Jon Sawyer,1,9
2020-03-27,Lisa Chenette,1,10
2020-03-27,Mary Fran Wachunas,1,11
2020-03-27,Nonie Flynn,1,12
2020-03-27,Richard Dewey,1,13
2020-03-27,Georgie Silvarole,2,3
2020-03-27,Joshua Lipsman,2,4
2020-03-27,Steve Mclaughlin,3,2
2020-03-27,Andrew Cuomo,4,1
2020-03-28,Andrew Cuomo,1,1
2020-03-28,Andrew Joyce,1,2
2020-03-29,Aliya Saeed,1,1
2020-03-29,Andrew Cuomo,1,2
2020-03-29,Centro Civico,1,3
2020-03-29,Dan Irizarry,1,4
2020-03-29,Jamel Mosely,1,5
2020-03-29,Ladan Alomar,1,6
2020-03-29,Pedro Diaz,1,7
2020-03-29,Richard Lachmann,1,8
2020-03-30,Andrew Cuomo,1,1
2020-03-30,Brooklyn Bishop Nicholas Dimarzio,1,2
2020-03-30,Clifford Belden,1,3
2020-03-30,Elizabeth Whalen,1,4
2020-03-30,Jack Mabb,1,5
2020-03-30,Steve Mclaughlin,1,6
2020-03-31,Elizabeth Whalen,1,5
2020-03-31,Gina Raimondo,1,6
2020-03-31,Howard Zucker,1,7
2020-03-31,Steve Neuhaus,1,8
2020-03-31,Andrew Cuomo,2,1
2020-03-31,Clifford Belden,2,2
2020-03-31,Jack Mabb,2,3
2020-03-31,Steve Mclaughlin,2,4
2020-04-01,Charles Peter,1,1
2020-04-01,Matt Baumgartner,1,2
2020-04-01,Steve Mclaughlin,1,3
2020-04-01,Westchester Rockland,1,4
2020-04-02,Angelo Calbone,1,6
2020-04-02,Brandi Mells,1,7
2020-04-02,Debra Young,1,8
2020-04-02,Frank Thomas,1,9
