date,person,count,rn
2020-03-14,Nan,2,1
2020-03-17,David Fisher,2,1
2020-04-01,Randall Hoyer,1,1
2020-04-11,Randall Hoyer,1,1
2020-04-11,Robert Harrell,1,2
2020-04-13,David Blackburn,1,1
2020-04-13,Randall Hoyer,1,2
2020-04-13,Robert Harrell,1,3
2020-04-15,Nan,1,1
2020-04-20,Cliff Coleman,1,1
2020-04-20,David Blackburn,1,2
2020-04-20,Mike Harmon,1,3
2020-04-23,Randall Hoyer,1,1
2020-04-24,Randall Hoyer,1,1
2020-04-26,Andrew Mendez,1,1
2020-04-26,Eric Rucker,1,2
2020-04-26,Luque Riva,1,3
2020-04-26,Luque Rivas,1,4
2020-04-26,Manuel Luque Rivas,1,5
2020-04-26,Scott Efflandt,1,6
2020-04-28,Lyndsey Rosales,1,1
2020-05-03,Randall Hoyer,1,1
2020-05-05,Artie Phillips,1,1
2020-05-05,Coleman Hampton,1,2
2020-05-05,David Blackburn,1,3
2020-05-05,Greg Abbott,1,4
2020-05-05,Henry Garza,1,5
2020-05-05,Randall Hoyer,1,6
2020-05-05,Roger Miller,1,7
2020-05-05,Shelley Coston,1,8
2020-05-13,Randall Hoyer,1,1
2020-05-14,Artie Phillips,1,1
2020-05-14,Jacob Sanchez,1,2
2020-05-18,Artie Phillips,1,1
2020-05-18,Greg Abbott,1,2
2020-05-18,Mike Harmon,1,3
2020-05-18,Robert Harrell,1,4
2020-05-21,Mickey Edwards,1,1
2020-05-21,Russell Boening,1,2
2020-05-21,Sonny Perdue,1,3
2020-05-27,Amanda Robison-Chadwell,1,1
2020-05-27,Marion Grayson,1,2
2020-05-27,Randy Hoyer,1,3
2020-05-27,Robert Harrell,1,4
2020-05-28,Amanda Robison-Chadwell,1,1
2020-05-28,June Huckabee,1,2
2020-05-28,Randall Hoyer,1,3
2020-05-28,Robert Harrell,1,4
2020-05-28,Roger Miller,1,5
2020-05-28,Thaddeus Imerman,1,6
2020-05-30,David Blackburn,1,1
2020-05-30,Greg Abbott,1,2
2020-05-30,Randall Hoyer,1,3
2020-05-30,Randy Pittenger,1,4
2020-05-30,Robert Harrell,1,5
2020-05-30,Terri Covington,1,6
2020-05-30,Thaddeus Imerman,1,7
2020-05-31,John Lennan,1,1
2020-05-31,Michele Cianci,1,2
2020-05-31,Reese Davis,1,3
2020-05-31,Rhonda Burnell,1,4
2020-05-31,Shannon Lumar,1,5
2020-05-31,Tina Capito,1,6
2020-06-02,Amanda Robison-Chadwell,1,1
2020-06-02,Baylor Scott White,1,2
2020-06-02,David Blackburn,1,3
2020-06-02,Randall Hoyer,1,4
2020-06-02,Robert Harrell,1,5
2020-06-04,Bob Harrell,1,1
2020-06-04,June Huckabee,1,2
2020-06-12,Hunter King,1,1
2020-06-12,Robert Harrell,1,2
2020-06-14,Chris Van Deusen,1,1
2020-06-14,Van Deusen,1,2
2020-06-15,Amanda Robison-Chadwell,1,1
2020-06-15,Artie Phillips,1,2
2020-06-15,Gary Young,1,3
2020-06-15,Randy Hoyer,1,4
2020-06-15,Temple Latina,1,5
2020-06-19,Hunter King,1,1
2020-06-19,Randy Hoyer,1,2
2020-06-20,Jeff Nadalo,1,1
2020-06-20,Randy Hoyer,1,2
2020-06-20,Shay Luedeke,1,3
2020-06-24,David Blackburn,1,1
2020-06-24,Randy Hoyer,1,2
2020-06-24,Roger Miller,1,3
