date,person,count,rn
2020-02-03,Eileen Dallabrida,2,1
2020-02-03,Jennifer Horney,2,2
2020-02-03,Jim Yurasek,2,3
2020-02-03,Kelli Steele,2,4
2020-02-03,Nick Ciolino,2,5
2020-02-13,Donna Patterson,1,1
2020-02-13,Kelly Gardner,1,2
2020-02-13,Nan,1,3
2020-03-03,Kimberly Mancini,1,1
2020-03-03,Ted Lambert,1,2
2020-03-05,Calvin Keeler,1,1
2020-03-05,Karyl Rattay,1,2
2020-03-05,Lawrence Duggan,1,3
2020-03-05,Stephen Epps,1,4
2020-03-05,Tim Dowling,1,5
2020-03-05,Timothy Bowers,1,6
2020-03-10,John Cabot,1,1
2020-03-11,Chris Coons,2,3
2020-03-11,Karyl Rattay,2,4
2020-03-11,Nan,2,5
2020-03-11,Lincoln Hohler,3,2
2020-03-11,John Carney,4,1
2020-03-12,Amanda Parrish,1,2
2020-03-12,Dennis Assanis,1,3
2020-03-12,Jerry Habraken,1,4
2020-03-12,John Carney,1,5
2020-03-12,Karyl Rattay,1,6
2020-03-12,Nan,3,1
2020-03-13,Avi Wolfman-Arent,1,1
2020-03-13,Brenda Negron,1,2
2020-03-13,Cris Barrish,1,3
2020-03-13,Dennis Assanis,1,4
2020-03-13,Donna Winegar,1,5
2020-03-13,Ebony Miller,1,6
2020-03-13,Iris Donato,1,7
2020-03-13,Jim Brown,1,8
2020-03-13,John Carney,1,9
2020-03-13,Jon Bramnick,1,10
2020-03-13,Kara Odom Walker,1,11
2020-03-13,Mark Eichmann,1,12
2020-03-13,Nancy Snyder,1,13
2020-03-13,Nicholas Pugliese,1,14
2020-03-13,Peter Crimmins,1,15
2020-03-13,Phil Price,1,16
2020-03-13,Rachel Levine,1,17
2020-03-13,Tom Wolf,1,18
2020-03-13,Tony Prado,1,19
2020-03-14,Ira Porter,1,3
2020-03-14,Justice Collins Seitz Jr,1,4
2020-03-14,Oaks Charter,1,5
2020-03-14,Pedro Rivera,1,6
2020-03-14,Tom Wolf,1,7
2020-03-14,John Carney,2,1
2020-03-14,Marshal Michael Chionchio,2,2
2020-03-15,Ira Porter,1,2
2020-03-15,Justice Collins Seitz Jr,1,3
2020-03-15,Richard Gregg,1,4
2020-03-15,John Carney,2,1
2020-03-16,Alicia Levantini,1,6
2020-03-16,Jessica Brassfield,1,7
2020-03-16,Nan,1,8
2020-03-16,Tom Wolf,1,9
2020-03-16,Janet Kilpatrick,2,1
2020-03-16,Mark Fowser,2,2
2020-03-16,Matt Meyer,2,3
2020-03-16,Mike Phillips,2,4
2020-03-16,Sean Greene,2,5
2020-03-17,Carrie Leishman,1,1
2020-03-17,John Carney,1,2
2020-03-17,Julieanne Cross,1,3
2020-03-17,Kara Odom Walker,1,4
2020-03-17,Nan,1,5
2020-03-17,Nancy Lemus,1,6
2020-03-17,Patty Talorico,1,7
2020-03-17,Samantha Lockhart,1,8
2020-03-17,Sarah Gamard,1,9
2020-03-18,Councilmember Vash Turner,1,5
2020-03-18,Kara Odom Walker,2,3
2020-03-18,Karyl Rattay,2,4
2020-03-18,Eastside Charter,3,2
2020-03-18,Mike Purzycki,4,1
2020-03-19,Eastside Charter,1,1
2020-03-19,Jonathan Adly,1,2
2020-03-19,Kara Odom Walker,1,3
2020-03-19,Karyl Rattay,1,4
2020-03-19,Mike Dewine,1,5
2020-03-19,Mike Purzycki,1,6
2020-03-19,Ryan Wiebke,1,7
2020-03-20,Bob Welch,1,1
2020-03-20,Brandon Holveck,1,2
2020-03-20,Brian Cunningham,1,3
2020-03-20,Catherine Lowe,1,4
2020-03-20,Daniel Wolk,1,5
2020-03-20,Eden Square,1,6
2020-03-20,Esteban Parra,1,7
2020-03-20,George Sewell,1,8
2020-03-20,John Carney,1,9
2020-03-20,Matt Meyer,1,10
2020-03-20,Nan,1,11
2020-03-20,Newport Pike,1,12
2020-03-20,Randy Brennan,1,13
2020-03-21,John Carney,1,1
2020-03-23,Amy Acton,1,15
2020-03-23,Bernie Sanders,1,16
2020-03-23,Brian Cunningham,1,17
2020-03-23,Carrie Casey,1,18
2020-03-23,Dana Newnan,1,19
2020-03-23,Donald Trump,1,20
2020-03-23,Joe Biden,1,21
2020-03-23,Jon Husted,1,22
2020-03-23,Matt Meyer,1,23
2020-03-23,Mike Dewine,1,24
2020-03-23,Rachel Stucker,1,25
2020-03-23,Robyn Beck-Gott,1,26
2020-03-23,Berri Yummi,3,2
2020-03-23,Betsy Leroy,3,3
2020-03-23,Carl Georigi,3,4
2020-03-23,Caroline Chen,3,5
2020-03-23,Chris Bisaha,3,6
2020-03-23,Dominick Filingeri,3,7
2020-03-23,George John Stakias,3,8
2020-03-23,Gianmarco Martuscelli,3,9
2020-03-23,Joe Baker,3,10
2020-03-23,Nonno Italo,3,11
2020-03-23,Tom Craft,3,12
2020-03-23,Vincenza Carrieri-Russo,3,13
2020-03-23,Xavier Teixido,3,14
2020-03-23,John Carney,5,1
2020-03-24,Adam Cantley,1,2
2020-03-24,Amy Acton,1,3
2020-03-24,Amy Moss,1,4
2020-03-24,Anthony Albence,1,5
2020-03-24,Anthony Sinibaldi,1,6
2020-03-24,Chris Coons,1,7
2020-03-24,Diane Speer,1,8
2020-03-24,Jason Lawhorn,1,9
2020-03-24,Jay Bancroft,1,10
2020-03-24,Jayme Gravell,1,11
2020-03-24,Jerry Clifton,1,12
2020-03-24,Jon Husted,1,13
2020-03-24,Lancaster Pike,1,14
2020-03-24,Lawrence Meigs,1,15
2020-03-24,Luis Riera,1,16
2020-03-24,Lynne Gross,1,17
2020-03-24,Marc Marcus,1,18
2020-03-24,Marie Grosh,1,19
2020-03-24,Mike Dewine,1,20
2020-03-24,Nan,1,21
2020-03-24,Saskia Popescu,1,22
2020-03-24,Stephan Snyder,1,23
2020-03-24,Thomas Schaaf,1,24
2020-03-24,Travis Mcdermott,1,25
2020-03-24,Yolanda Lyons,1,26
2020-03-24,John Carney,5,1
2020-03-25,John Carney,1,1
2020-03-25,Lancaster Pike,1,2
2020-03-25,Markevis Gideon,1,3
2020-03-25,Stephan Snyder,1,4
2020-03-25,Yolanda Lyons,1,5
2020-03-26,Andria Keating,1,3
2020-03-26,Aubrey Klick,1,4
2020-03-26,Christina Deidesheimer,1,5
2020-03-26,Cris Barrish,1,6
2020-03-26,Cynthia Cavett,1,7
2020-03-26,David Tam,1,8
2020-03-26,Jen Brestel,1,9
2020-03-26,Josette Manning,1,10
2020-03-26,Kimberly Krzanowski,1,11
2020-03-26,Matt Meyer,1,12
2020-03-26,Merna Hawkins,1,13
2020-03-26,Mufatah Staten,1,14
2020-03-26,Rick Hong,1,15
2020-03-26,Shariece Beecham,1,16
2020-03-26,Shawn Rowe,1,17
2020-03-26,Stacey Hofmann,1,18
2020-03-26,Karyl Rattay,3,2
2020-03-26,John Carney,4,1
2020-03-27,Christina Deidesheimer,1,14
2020-03-27,Danielle Dickens,1,15
2020-03-27,David Tam,1,16
2020-03-27,Forwood Manor,1,17
2020-03-27,Foulk Manor,1,18
