date,person,count,rn
2020-02-11,Barrett Wilson,1,6
2020-02-11,Benjamin Netanyahu,1,7
2020-02-11,Berkeley Lovelace Jr,1,8
2020-02-11,Bradford Betz,1,9
2020-02-11,Charles Creitz,1,10
2020-02-11,Collin Rugg,1,11
2020-02-11,Daniel Victor,1,12
2020-02-11,David Wood,1,13
2020-02-11,Donald Trump,1,14
2020-02-11,Duncan Atkinson,1,15
2020-02-11,Eric Mack,1,16
2020-02-11,Fionnuala Oleary,1,17
2020-02-11,Isabel Kershner,1,18
2020-02-11,Joe Biden,1,19
2020-02-11,John Yarmuth D-Ky,1,20
2020-02-11,Jorge Ramos,1,21
2020-02-11,Libby Emmons,1,22
2020-02-11,Lizzie Dearden,1,23
2020-02-11,Los Angeles,1,24
2020-02-11,Mohiusunnath Chowdhury,1,25
2020-02-11,Nancy Pelosi,1,26
2020-02-11,Nedra Miller,1,27
2020-02-11,Patrick Lynch,1,28
2020-02-11,Paul Steinhauser,1,29
2020-02-11,Rebecca Falconer,1,30
2020-02-11,Rebecca Zandbergen,1,31
2020-02-11,Rhea Mahbubani,1,32
2020-02-11,Robert Obrien,1,33
2020-02-11,Robert Williams,1,34
2020-02-11,Sheera Frenkel,1,35
2020-02-11,Symone Sanders,1,36
2020-02-11,Tedros Adhanom Ghebreyesus,1,37
2020-02-11,Tommy Robinson,1,38
2020-02-11,Tracy Jan,1,39
2020-02-11,Vandana Rambaran,1,40
2020-02-11,John Yarmuth,2,5
2020-02-11,Barack Obama,3,1
2020-02-11,Bernie Sanders,3,2
2020-02-11,Kevin Cramer,3,3
2020-02-11,Russell Vought,3,4
2020-02-13,Joe Clements,1,1
2020-02-13,Matt Farrar,1,2
2020-02-13,Rick Scott,1,3
2020-02-19,Millhopper Montessori,1,1
2020-02-26,Steve Hegarty,1,1
2020-02-28,Andrew Caballeiro,1,1
2020-02-28,Anna Primavere,1,2
2020-02-28,Celia Hill,1,3
2020-02-28,Courtney Gibson,1,4
2020-02-28,Los Angeles,1,5
2020-02-28,Pope Benedict,1,6
2020-03-01,Aaron Goodro,1,1
2020-03-01,Michael Lemire,1,2
2020-03-02,Charles Spurgeon,1,1
2020-03-02,Corporal Alan Wilkett,1,2
2020-03-02,Daniel Fleming,1,3
2020-03-02,David Krayden,1,4
2020-03-02,Donald Trump,1,5
2020-03-02,Firoza Bano,1,6
2020-03-02,Jason Piccolo,1,7
2020-03-02,Jeffrey Epstein,1,8
2020-03-02,Joe Biden,1,9
2020-03-02,Joel Pollak,1,10
2020-03-02,John Mulaney,1,11
2020-03-02,Julius Caesar,1,12
2020-03-02,Katie Yoder,1,13
2020-03-02,Marc Siegel,1,14
2020-03-02,Miranda Devine,1,15
2020-03-02,Pooja Changoiwala,1,16
2020-03-02,Ramirez Valiente,1,17
2020-03-02,Robert Kraychik,1,18
2020-03-02,Sean Buchanan,1,19
2020-03-02,Tayyip Erdogan,1,20
2020-03-02,Ted Cruz,1,21
2020-03-02,Yun Li,1,22
2020-03-05,Aaron Goodro,1,1
2020-03-05,Bethany Lomonaco,1,2
2020-03-05,Brian Sapp,1,3
2020-03-05,Chester Kennedy,1,4
2020-03-05,Donald Trump,1,5
2020-03-05,Douglas Holt,1,6
2020-03-05,Marco Rubio,1,7
2020-03-05,Michael Lemire,1,8
2020-03-05,Rick Scott,1,9
2020-03-05,Robert Meade,1,10
2020-03-05,Ron Desantis,1,11
2020-03-11,Jane Castor,2,2
2020-03-11,Ron Desantis,2,3
2020-03-11,Scott Rivkees,2,4
2020-03-11,Nan,3,1
2020-03-12,Barbara Jenkins,1,4
2020-03-12,Dana Schafer,1,5
2020-03-12,Jacob Oliva,1,6
2020-03-12,Sherri Owens,1,7
2020-03-12,Nan,2,1
2020-03-12,Ron Desantis,2,2
2020-03-12,Scott Rivkees,2,3
2020-03-13,Brian Corley,1,1
2020-03-13,Charles Scholz,1,2
2020-03-13,Frank Larose,1,3
2020-03-13,Kathy Hobbs,1,4
2020-03-13,Kyle Ardoin,1,5
2020-03-13,Nan,1,6
2020-03-14,Jason Wilson,1,1
