date,person,count,rn
2020-03-13,Elizabeth Cumming,1,1
2020-03-13,Karen Herman,1,2
2020-03-13,Ken Pastorick,1,3
2020-03-13,Mercedes Montagnes,1,4
2020-03-13,Odoms Hebert,1,5
2020-03-16,Daniel Edwards,1,1
2020-03-21,John Gavin,1,1
2020-03-21,Mike Whittington,1,2
2020-03-23,John Bel Edwards,1,1
2020-03-23,Latoya Cantrell,1,2
2020-03-23,Matt Jewell,1,3
2020-03-23,Robby Miller,1,4
2020-03-25,Beth Mizell,1,1
2020-03-25,Katy Taylor,1,2
2020-03-26,Nan,1,1
2020-04-08,Facebook Feimster,1,2
2020-04-08,Christe Feimster,2,1
2020-04-09,Andrew Green,1,1
2020-04-09,John Bel Edwards,1,2
2020-04-09,Wade Benoit,1,3
2020-04-14,Carolyn Fortuna Cleantechnica,1,1
2020-04-14,Elon Musk,1,2
2020-04-14,Johnna Crider,1,3
2020-04-14,Kara Heckert,1,4
2020-04-17,Michael Santos,1,1
2020-04-17,William Scott,1,2
2020-04-28,Ann Carruth,1,1
2020-04-28,Charlotte Humphries,1,2
2020-04-28,Michelle Reed,1,3
2020-05-09,John Bel Edwards,1,2
2020-05-09,Mark Esper,1,3
2020-05-09,Mike Pompeo,1,4
2020-05-09,Daniel Edwards,2,1
2020-05-28,Bryan Cortez,1,1
2020-05-28,Corporal Eric Johnson,1,2
2020-05-28,George Baker,1,3
2020-05-28,John Bel Edwards,1,4
2020-06-21,Ernie Ballard,1,1
2020-07-08,Melissa Stilley,1,1
2020-07-09,Melissa Stilley,1,1
