date,person,count,rn
2020-03-18,Adam Payne,1,1
2020-03-18,Alex Patel,1,2
2020-03-18,Annmarie Hilton,1,3
2020-03-18,Caitlin Brotz-Mcnitt,1,4
2020-03-18,Christina Singh,1,5
2020-03-18,Cory Roeseler,1,6
2020-03-18,Devin Lemahieu,1,7
2020-03-18,Devin Lemahieu R-Oostburg,1,8
2020-03-18,Diana Dombrowski,1,9
2020-03-18,Donald Trump,1,10
2020-03-18,Emily Kaiser,1,11
2020-03-18,Emily Rendall-Araujo,1,12
2020-03-18,Jessica Reilly,1,13
2020-03-18,Kelly Anderson,1,14
2020-03-18,Kendra Meinert,1,15
2020-03-18,Matt Piper,1,16
2020-03-18,Meredith Debruin,1,17
2020-03-18,Paul Tittl,1,18
2020-03-18,Paul Tittl R-Manitowoc,1,19
2020-03-18,Seth Harvatine,1,20
2020-03-18,Starrlene Grossman,1,21
2020-03-18,Terry Katsma,1,22
2020-03-18,Terry Katsma R-Oostburg,1,23
2020-03-18,Tyler Vorpagel,1,24
2020-03-18,Tyler Vorpagel R-Plymouth,1,25
2020-03-18,Uber Joe,1,26
2020-03-19,Andy Steimle,2,1
2020-03-19,Becky Domnitz,2,2
2020-03-19,George Reis,2,3
2020-03-19,Gloria Theis,2,4
2020-03-19,Helen Gajdys Reis,2,5
2020-03-19,Howard Zimmerman,2,6
2020-03-19,Jutta Furca,2,7
2020-03-19,Kathy Hanke,2,8
2020-03-19,Mary Reis,2,9
2020-03-21,Alisa Schafer,1,1
2020-03-21,Gilbert Flores,1,2
2020-03-21,Marques Hampton,1,3
2020-03-21,Pedro Ortiz Guzman,1,4
2020-03-22,Nan,1,1
2020-03-23,Dan Krueger,1,1
2020-03-23,Patti Varga,1,2
2020-03-24,Andrew Ricci,1,3
2020-03-24,Brandon Reid,1,4
2020-03-24,Dave Hrbacek,1,5
2020-03-24,Doug Lecaptain,1,6
2020-03-24,James Gardiner,1,7
2020-03-24,Mark Pattison,1,8
2020-03-24,Mike Pontarelli,1,9
2020-03-24,Pronto Ponto,1,10
2020-03-24,Tony Evers,1,11
2020-03-24,A Manitowoc Herald,2,1
2020-03-24,Emily Shedal,2,2
2020-03-25,Andrew Ricci,1,7
2020-03-25,Dave Hrbacek,1,8
2020-03-25,Doug Lecaptain,1,9
2020-03-25,James Gardiner,1,10
2020-03-25,Mark Pattison,1,11
2020-03-25,Mike Pontarelli,1,12
2020-03-25,Mike Wells,1,13
2020-03-25,Pronto Ponto,1,14
2020-03-25,Alisa Schafer,2,2
2020-03-25,Dan Hartwig,2,3
2020-03-25,Kenlyn Gretz,2,4
2020-03-25,Patti Zarling,2,5
2020-03-25,Randy Broekert,2,6
2020-03-25,Tony Evers,4,1
2020-03-26,Chris Herzog,1,5
2020-03-26,Bob Fay,2,1
2020-03-26,Ezekiel Ricker,2,2
2020-03-26,John Plumb,2,3
2020-03-26,Louis Falge,2,4
2020-03-27,Adam Wachowski,1,1
2020-03-27,Amber Daugs,1,2
2020-03-27,Bonnie Shimulunas,1,3
2020-03-27,Brandon Reid,1,4
2020-03-27,Courtney Pelot,1,5
2020-03-27,Darla Leclair,1,6
2020-03-27,Dave Gauger,1,7
2020-03-27,David Longmeyer,1,8
2020-03-27,Gregory Ross,1,9
2020-03-27,Jennifer Henrickson,1,10
2020-03-27,Jessica Backus,1,11
2020-03-27,John Brunner,1,12
2020-03-27,Kathy Willis,1,13
2020-03-27,Keith Lyons,1,14
2020-03-27,Keith Shaw,1,15
2020-03-27,Kenneth Sitkiewitz,1,16
2020-03-27,Kevin Behnke,1,17
2020-03-27,Maura Yost,1,18
2020-03-27,Michael Cusick,1,19
2020-03-27,Mike Williams,1,20
2020-03-27,Morgan Sickinger,1,21
2020-03-27,Nicholas Muench,1,22
2020-03-27,Ralph Koslowski,1,23
2020-03-27,Randy Williams,1,24
2020-03-27,Richard Nitsch,1,25
2020-03-27,Rick Gerroll,1,26
2020-03-27,Seth Damrow,1,27
2020-03-27,Tracey Koach,1,28
2020-03-27,Tyler Martell,1,29
2020-03-28,Andrew Ricci,1,1
