date,person,count,rn
2020-02-01,Alex Billioux,1,7
2020-02-01,Barack Obama,1,8
2020-02-01,Bill Maher,1,9
2020-02-01,Donald Trump,1,10
2020-02-01,Elizabeth Warren,1,11
2020-02-01,Fred Lopez,1,12
2020-02-01,John Edwards,1,13
2020-02-01,Maher Los Angeles,1,14
2020-02-01,Mardi Gras,1,15
2020-02-01,Michael Eric Dyson,1,16
2020-02-01,Mikie Sherrill,1,17
2020-02-01,Mitch Landrieu,1,18
2020-02-01,Mitch Mcconnell,1,19
2020-02-01,Paul Aucoin,1,20
2020-02-01,Pete Buttigieg,1,21
2020-02-01,Rick Wilson,1,22
2020-02-01,Clay Schexnayder,2,1
2020-02-01,Huey Long,2,2
2020-02-01,John Bel Edward,2,3
2020-02-01,John Schroder,2,4
2020-02-01,Page Cortez,2,5
2020-02-01,Taylor Barras,2,6
2020-02-02,Diane Burgis,1,1
2020-02-02,Don Fernando Pacheco,1,2
2020-02-02,Duke Carter,1,3
2020-02-02,Elaine Young-Igie,1,4
2020-02-02,Fred Lopez,1,5
2020-02-02,Gus Kramer,1,6
2020-02-02,Ian Kennard,1,7
2020-02-02,Jonathan Rath Hoffman,1,8
2020-02-02,Julie Greeburg,1,9
2020-02-02,Loanne Tran,1,10
2020-02-02,Paul Seger,1,11
2020-02-02,Sean Trambley,1,12
2020-02-03,Alex Billioux,1,1
2020-02-03,Los Angeles,1,2
2020-02-03,Nan,1,3
2020-02-03,Nora Colburn,1,4
2020-02-03,Tedros Adhanom Ghebreyesus,1,5
2020-02-03,Wilbur Ross,1,6
2020-02-04,Alex Azar,1,1
2020-02-04,Andrew Miiller,1,2
2020-02-04,Angelika Warmuth,1,3
2020-02-04,Annegret Kramp-Karrenbauer,1,4
2020-02-04,Anthony Fauci,1,5
2020-02-04,Barack Obama,1,6
2020-02-04,Bernard Looney,1,7
2020-02-04,Bob Dudley,1,8
2020-02-04,Boris Johnson,1,9
2020-02-04,Dominic Raab,1,10
2020-02-04,Donald Trump,1,11
2020-02-04,Friedrich Merz,1,12
2020-02-04,Glenn Hegar,1,13
2020-02-04,Guerreros Unidos,1,14
2020-02-04,Heckler Koch,1,15
2020-02-04,Jeffrey Epstein,1,16
2020-02-04,Jesus Christ,1,17
2020-02-04,Ken Paxton,1,18
2020-02-04,Kevin Mcaleenan,1,19
2020-02-04,King David,1,20
2020-02-04,Krystal Jean Baker,1,21
2020-02-04,Los Angeles,1,22
2020-02-04,Meghan Markle,1,23
2020-02-04,Neil Wilson,1,24
2020-02-04,Nicky Morgan,1,25
2020-02-04,Peter Zeihan,1,26
2020-02-04,Prince Harry,1,27
2020-02-04,Queen Elizabeth,1,28
2020-02-04,Robert Redfield,1,29
2020-02-04,Ronaldo Schemidt,1,30
2020-02-04,Rufaro Manyepa,1,31
2020-02-04,Steven Mccraw,1,32
2020-02-04,Tony Hayward,1,33
2020-02-04,Winston Churchill,1,34
2020-02-05,Catherine Oneil,1,1
2020-02-05,Cindy Lu,1,2
2020-02-05,Jenny Yang,1,3
2020-02-05,Judy Chu,1,4
2020-02-05,Los Angeles,1,5
2020-02-05,Mladen Antonov,1,6
2020-02-05,Our Lady,1,7
2020-02-05,Paul Sancya,1,8
2020-02-05,Ryland Lu,1,9
2020-02-06,Andy Barr,1,1
2020-02-06,Anthony Fauci,1,2
2020-02-06,Betsy Devos,1,3
2020-02-06,Bradley Byrne,1,4
2020-02-06,Charles Mcgee,1,5
2020-02-06,Charlie Kirk,1,6
2020-02-06,Cory Gardner,1,7
2020-02-06,Daniel Cameron,1,8
2020-02-06,David Bernhardt,1,9
2020-02-06,David Dismukes,1,10
2020-02-06,Donald Trump,1,11
2020-02-06,Eugene Scalia,1,12
2020-02-06,Frank Luntz,1,13
2020-02-06,Fred Keller,1,14
2020-02-06,Gary Palmer,1,15
2020-02-06,Glenn Hegar,1,16
2020-02-06,Hugh Hewitt,1,17
2020-02-06,Ian Lanphier,1,18
2020-02-06,Jason Smith,1,19
2020-02-06,Jay Ashcroft,1,20
2020-02-06,Jeanine Pirro,1,21
2020-02-06,Jody Jones,1,22
2020-02-06,Krystal Jean Baker,1,23
2020-02-06,Lee Chatfield,1,24
2020-02-06,Lisa Boothe,1,25
2020-02-06,Lou Dobbs,1,26
2020-02-06,Maria Bartiromo,1,27
2020-02-06,Maria Shriver,1,28
2020-02-06,Mark Esper,1,29
2020-02-06,Michael Reagan,1,30
2020-02-06,Mike Kelly,1,31
2020-02-06,Mike Parson,1,32
2020-02-06,Mike Pompeo,1,33
2020-02-06,Mike Rogers,1,34
2020-02-06,Mike Turzai,1,35
2020-02-06,Mollie Hemingway,1,36
2020-02-06,Newsmax John Cardillo,1,37
2020-02-06,Pat Toomey,1,38
2020-02-06,Richhudson Thomtillis,1,39
2020-02-06,Ritwij Kulkarni,1,40
2020-02-06,Robert Lighthizer,1,41
2020-02-06,Robert Redfield,1,42
2020-02-06,Rocky Jones,1,43
2020-02-06,Scott Jennings,1,44
2020-02-06,Shelley Moore Capito,1,45
2020-02-06,Sonny Perdue,1,46
2020-02-06,Steve Daines,1,47
2020-02-06,Steve Forbes,1,48
2020-02-06,Tim Walberg,1,49
2020-02-06,Wilbur Ross,1,50
2020-02-07,Chunlin Leonhard,1,6
2020-02-07,Jacob Batte,1,7
2020-02-07,Joanne Maffei,1,8
2020-02-07,Joe Kanter,1,9
2020-02-07,Pam Fesslerfeb,1,10
2020-02-07,Pam Fessler,2,5
2020-02-07,Denis Kearney,3,1
2020-02-07,Maria Godoy,3,2
2020-02-07,Rob Stein,3,3
2020-02-07,Wendy Parmet,3,4
2020-02-08,Denis Kearney,1,1
2020-02-08,Jacob Batte,1,2
2020-02-08,Joanne Maffei,1,3
2020-02-08,Johns Hopkins,1,4
2020-02-08,Joseph Kanter,1,5
2020-02-08,Julio Figueroa,1,6
2020-02-08,Maria Godoy,1,7
2020-02-08,Rob Stein,1,8
2020-02-08,Wendy Parmet,1,9
2020-02-09,Barack Obama,1,1
2020-02-09,Bill Maher,1,2
2020-02-09,Chunlin Leonhard,1,3
2020-02-09,Donald Trump,1,4
2020-02-09,Elizabeth Warren,1,5
2020-02-09,Jacob Batte,1,6
2020-02-09,Joanne Maffei,1,7
2020-02-09,Joe Kanter,1,8
2020-02-09,Maher Los Angeles,1,9
2020-02-09,Michael Eric Dyson,1,10
2020-02-09,Mikie Sherrill,1,11
2020-02-09,Mitch Landrieu,1,12
