date,person,count,rn
2020-02-13,Bill Carroll,1,1
2020-02-13,Bob Anderson,1,2
2020-02-13,Dennis Moravec,1,3
2020-02-13,Marlene Cloughessy,1,4
2020-02-27,Allison Gormly,1,1
2020-02-27,Briana Harvath,1,2
2020-02-27,Bryan Gleason,1,3
2020-02-27,Kim Evans,1,4
2020-02-27,Mark Friedlander,1,5
2020-02-27,Mary Beth Saunders,1,6
2020-02-27,Naple Charles Chapman,1,7
2020-02-27,Pete Dimaria,1,8
2020-02-27,Veronica Marshall,1,9
2020-03-08,Jack Brown,1,11
2020-03-08,Kaley Miller,1,12
2020-03-08,Mark Stuckey,1,13
2020-03-08,Phillip Griffitts,1,14
2020-03-08,Sonya Padgett,1,15
2020-03-08,Steve Adler,1,16
2020-03-08,Octavio Jones,2,9
2020-03-08,Ron Desanti,2,10
2020-03-08,Kelli Kennedy,3,7
2020-03-08,Octavio Jones Tampa,3,8
2020-03-08,Esther Gianan,4,6
2020-03-08,Helen Aguirre Ferre,7,5
2020-03-08,Marco Rubio,8,1
2020-03-08,Mike Pence,8,2
2020-03-08,Rick Scott,8,3
2020-03-08,Ron Desantis,8,4
2020-03-09,Erika Jackson,1,3
2020-03-09,Jack Lowenstein,1,4
2020-03-09,Kelli Kennedy,1,5
2020-03-09,Marco Rubio,1,6
2020-03-09,Mike Pence,1,7
2020-03-09,Nicholas Florio,1,8
2020-03-09,Rick Scott,1,9
2020-03-09,Ron Desantis,2,2
2020-03-09,Ron Desanti,3,1
2020-03-10,Bayfront Punta Gorda,1,1
2020-03-12,Briana Harvath,1,1
2020-03-12,Donald Trump,1,2
2020-03-12,Erika Jackson,1,3
2020-03-12,Laura Bonomi,1,4
2020-03-13,Esther Gianan,1,1
2020-03-13,Helen Aguirre Ferre,1,2
2020-03-13,Marco Rubio,1,3
2020-03-13,Mike Pence,1,4
2020-03-13,Octavio Jones,1,5
2020-03-13,Octavio Jones Tampa,1,6
2020-03-13,Rick Scott,1,7
2020-03-13,Ron Desantis,1,8
2020-03-15,Brad Lund,1,1
2020-03-15,Helen Aguirre Ferre,1,2
2020-03-15,Jeff Gennette,1,3
2020-03-15,Marco Rubio,1,4
2020-03-15,Mike Pence,1,5
2020-03-15,Myers Edison,1,6
2020-03-15,Rick Scott,1,7
2020-03-15,Ron Desantis,1,8
