date,person,count,rn
2020-02-24,Edward Dickinson Baker,1,1
2020-03-11,Deputy Dave Dobler,1,1
2020-03-11,Kimberly Lindsay,1,2
2020-03-11,Scott Myers,1,3
2020-03-11,Ted Williams,1,4
2020-03-12,Diana Greene,1,1
2020-03-15,Ed Kelley,1,2
2020-03-15,Mike Chitwood,1,3
2020-03-15,Nan,1,4
2020-03-15,Nancy Pelosi,1,5
2020-03-15,Richard Corcoran,1,6
2020-03-15,Scott Rivkees,1,7
2020-03-15,Ron Desantis,2,1
2020-03-16,Ed Kelley,1,3
2020-03-16,Jonathan Lord,1,4
2020-03-16,Mike Chitwood,1,5
2020-03-16,Milissa Holland,1,6
2020-03-16,Nan,1,7
2020-03-16,Nancy Pelosi,1,8
2020-03-16,Richard Corcoran,1,9
2020-03-16,Scott Rivkees,2,2
2020-03-16,Ron Desantis,3,1
2020-03-17,Richard Corcoran,1,1
2020-03-17,Ron Desantis,1,2
2020-03-17,Scott Rivkees,1,3
2020-03-18,Kate Brown,1,1
2020-03-18,Timothy Bishop,1,2
2020-03-20,Nancy Staten,1,1
2020-03-23,Kate Brown,2,1
2020-03-23,Tyler Brown,2,2
2020-03-24,Billy Thornton,1,1
2020-03-24,Kate Brown,1,2
2020-03-24,Lauren Wirtis,1,3
2020-03-24,Loran Joseph,1,4
2020-03-24,Luke Albert,1,5
2020-03-24,Marcy Osborn,1,6
2020-03-24,Mark Bennett,1,7
2020-03-24,Nate Petrucci,1,8
2020-03-25,Renea Mcgrath,1,1
2020-03-26,Brian Lee,1,2
2020-03-26,Doug Adkins,1,3
2020-03-26,Harriette Mccarter,1,4
2020-03-26,Kristen Knapp,1,5
2020-03-26,Mary Mayhew,1,6
2020-03-26,Ron Desanti,1,7
2020-03-26,Ray Duman,2,1
2020-03-27,John Finotti,1,1
2020-03-30,James Bennett,1,1
2020-03-31,Garrett Groth,1,2
2020-03-31,Kate Brown,1,3
2020-03-31,Jame Bennett,2,1
2020-04-01,Mike Rogoway,1,9
2020-04-01,Chelsea Marr,2,1
2020-04-01,Denny Smith,2,2
2020-04-01,John Maher,2,3
