date,person,count,rn
2020-02-28,Cassie Cheng,1,1
2020-02-28,Lance Tatum,1,2
2020-03-02,Lance Tatum,1,1
2020-03-04,Andrew Bremberg,1,1
2020-03-04,Bernie Sanders,1,2
2020-03-04,Daniel Sinclair,1,3
2020-03-04,Donald Trump,1,4
2020-03-04,Francis Gurry,1,5
2020-03-04,Joe Biden,1,6
2020-03-04,Liz Warren,1,7
2020-03-04,Manuela Bolivar,1,8
2020-03-04,Mariam Taha Thompson,1,9
2020-03-04,Paul Mozur,1,10
2020-03-04,Paul Ryan,1,11
2020-03-04,Paul Sperry,1,12
2020-03-04,Robert Barnes,1,13
2020-03-04,Wang Binyang,1,14
2020-03-07,Abby Letcher,1,1
2020-03-07,Andy Beshear,1,2
2020-03-07,Anthony Fauci,1,3
2020-03-07,Donald Trump,1,4
2020-03-07,Doug Tackett,1,5
2020-03-07,Leonard Schleifer,1,6
2020-03-07,Sanofi Pasteur,1,7
2020-03-07,Tammy Riley,1,8
2020-03-09,Alvin Wang,1,1
2020-03-09,Christine Liberaski,1,2
2020-03-09,Craig Mcanally,1,3
2020-03-09,Paul Nordeman,1,4
2020-03-09,Rachel Levine,1,5
2020-03-09,Skippack Pike,1,6
2020-03-09,Tommy Ryan,1,7
2020-03-09,Valerie Arkoosh,1,8
2020-03-10,Adam Ravenstahl D-Allegheny,1,5
2020-03-10,Alana Mauger,1,6
2020-03-10,Albert Odonnell,1,7
2020-03-10,Alvin Wang,1,8
2020-03-10,Amanda Cappelletti,1,9
2020-03-10,Baunu Ebrahimi,1,10
2020-03-10,Brian Gondek,1,11
2020-03-10,Caroline Westphal,1,12
2020-03-10,Chris Hrouda,1,13
2020-03-10,Chris Ivey,1,14
2020-03-10,Christine Liberaski,1,15
2020-03-10,Colin Mcnickle,1,16
2020-03-10,Craig Mcanally,1,17
2020-03-10,Daniel Emmer,1,18
2020-03-10,Daylin Leach D-Montgomery,1,19
2020-03-10,Dick Polman,1,20
2020-03-10,Donald Trump,1,21
2020-03-10,Emily Kinkead,1,22
2020-03-10,Frank Smith,1,23
2020-03-10,Jake Danna Stevens,1,24
2020-03-10,Jim Bognet,1,25
2020-03-10,Jobert Abueva,1,26
2020-03-10,Judy Fiske,1,27
2020-03-10,Michael Devine,1,28
2020-03-10,Michael Healey,1,29
2020-03-10,Nan,1,30
2020-03-10,Paul Muschick,1,31
2020-03-10,Paul Nordeman,1,32
2020-03-10,Pete Buttigieg,1,33
2020-03-10,Ruth Bader Ginsberg,1,34
2020-03-10,Scott Perry,1,35
2020-03-10,Skippack Pike,1,36
2020-03-10,Tom Wolf,1,37
2020-03-10,Tommy Ryan,1,38
2020-03-10,Tony Norman,1,39
2020-03-10,Valerie Arkoosh,1,40
2020-03-10,Williamsport Sun,1,41
2020-03-10,Bernie Sanders,2,2
2020-03-10,Jacqueline Debuse,2,3
2020-03-10,Sharon Watkins,2,4
2020-03-10,Rachel Levine,3,1
2020-03-11,Amy Acton,1,2
2020-03-11,Andrew Aronstam,1,3
2020-03-11,Andrew Cuomo,1,4
2020-03-11,Andrew Yang,1,5
2020-03-11,Anne Precythe,1,6
2020-03-11,Bernie Sander,1,7
2020-03-11,Bradley Beychok,1,8
2020-03-11,Cory Booker,1,9
2020-03-11,Debbie Dingell,1,10
2020-03-11,Dick Cary,1,11
2020-03-11,Don Foster,1,12
2020-03-11,Donald Trump,1,13
2020-03-11,Eric Mackey,1,14
2020-03-11,Fran Taylor,1,15
2020-03-11,Fred Kam,1,16
2020-03-11,Gordon Hall,1,17
2020-03-11,Gretchen Whitmer,1,18
2020-03-11,Heidi Macpherson,1,19
2020-03-11,Hillary Clinton,1,20
2020-03-11,James Fallon,1,21
2020-03-11,Jerry Sinsabaugh,1,22
2020-03-11,Jim Hansen,1,23
2020-03-11,Joe Biden,1,24
2020-03-11,Kamala Harris,1,25
2020-03-11,Kerry Pollard,1,26
2020-03-11,Kevin Johnson,1,27
2020-03-11,Kevin Sweeney,1,28
2020-03-11,Marte Sauerbrey,1,29
2020-03-11,Michael Mendoza,1,30
2020-03-11,Mike Dewine,1,31
2020-03-11,Patrick Ayres,1,32
2020-03-11,Rachel Levine,1,33
2020-03-11,Randall Williams,1,34
2020-03-11,Ron Keene,1,35
2020-03-11,Sidney Tomasso,1,36
2020-03-11,Steve Burlingame,1,37
2020-03-11,Nan,2,1
2020-03-13,Al Asad,1,7
2020-03-13,Alyssa Farah Pentagonpressec,1,8
2020-03-13,Andy Beshear,1,9
2020-03-13,Annie Parker,1,10
2020-03-13,Ashley Catherine Fontones,1,11
2020-03-13,Ashraf Ghani,1,12
2020-03-13,Belinda Prichard,1,13
2020-03-13,Beth Utley,1,14
2020-03-13,Brian Myszkowski,1,15
2020-03-13,Charlie Kirk,1,16
2020-03-13,Charlotte Cuthbertson,1,17
2020-03-13,Donald Trump,1,18
2020-03-13,Gus Clouse,1,19
2020-03-13,James Pethokoukis Jimpethokoukis,1,20
2020-03-13,Joe Biden,1,21
2020-03-13,Joe Hoft,1,22
2020-03-13,Joe Mcdonald,1,23
2020-03-13,John Cohen,1,24
2020-03-13,John Goldner,1,25
2020-03-13,John Ismay,1,26
2020-03-13,Jonathan Carmack,1,27
2020-03-13,Kay Ivey,1,28
2020-03-13,Larry Walsh,1,29
2020-03-13,Maggie Mcdowell,1,30
2020-03-13,Mary Ann Lewis,1,31
2020-03-13,Matthew Osterberg,1,32
2020-03-13,Moises Mo Navas,1,33
2020-03-13,Nafeez Ahmed,1,34
2020-03-13,Nick Palmer,1,35
2020-03-13,Obama Biden,1,36
2020-03-13,Patti Weiss,1,37
2020-03-13,Paul R-Ky,1,38
2020-03-13,Paul Sperry,1,39
2020-03-13,Rob Odonnell,1,40
2020-03-13,Robert Smith,1,41
2020-03-13,Rose Hewitt,1,42
2020-03-13,Scott Harris,1,43
2020-03-13,Sharon Watkins,1,44
2020-03-13,Trevor Barton,1,45
2020-03-13,Tyler Kistner,1,46
2020-03-13,Anthony Fauci,2,1
2020-03-13,Barack Obama,2,2
2020-03-13,Brett Giroir,2,3
2020-03-13,Mario Cuomo,2,4
2020-03-13,Rachel Levine,2,5
2020-03-13,Tom Wolf,2,6
2020-03-14,Aaron Crum,1,15
2020-03-14,Charla Rowley,1,16
2020-03-14,Chrissy Houlahan D-Berks,1,17
2020-03-14,Cindy Adams Dunn,1,18
2020-03-14,Donald Trump,1,19
2020-03-14,Donovan Blackburn,1,20
2020-03-14,Fred Keller,1,21
2020-03-14,Gladys Brown Dutrieuille,1,22
