date,person,count,rn
2020-03-17,Bru Burger,1,1
2020-03-17,Michael Cunningham,1,2
2020-03-17,Tony Katz,1,3
2020-03-18,Sam Krouse,1,1
2020-03-22,Amy Mcdonald,1,1
2020-03-22,Jo Trimble,1,2
2020-03-23,Doug Ross,1,1
2020-03-23,Jim Biggs,1,2
2020-03-23,Kevin Breitzke,1,3
2020-03-23,Laura Blaney,1,4
2020-03-23,Mike Novotney,1,5
2020-03-23,Scott Mcclure,1,6
2020-03-25,Debbie Juncker,1,1
2020-03-25,Larry Williams,1,2
2020-03-25,Matthew Williams,1,3
2020-03-26,Amy Mcdonald,1,1
2020-03-26,Jo Trimble,1,2
2020-03-27,Lindsay Hartmann,1,1
2020-04-03,Barbara Niewinski,1,1
2020-04-03,Jenny Niewinski,1,2
2020-04-03,John Kremke,1,3
2020-04-03,John Niewinski,1,4
2020-04-03,Mike Pence,1,5
2020-04-03,Neil Samahon,1,6
2020-05-05,Breann Leath,1,1
2020-05-14,Kirk Bouchie,1,1
2020-05-15,Eric Holcomb,1,1
2020-06-19,Eric Holcomb,1,1
2020-06-19,Jeremy Rivas,1,2
2020-06-19,Mike Hsu,1,3
2020-06-19,Rex Richards,1,4
2020-06-19,Square Plaza,1,5
