date,person,count,rn
2020-03-06,Jay Inslee,1,1
2020-03-06,Jon Johnson,1,2
2020-03-06,Moya Dolsby,1,3
2020-03-06,Steve Warner,1,4
2020-03-12,Kate Brown,1,1
2020-03-12,Patty Strizke,1,2
2020-03-13,Charles Boyle,1,2
2020-03-13,Dave Anderson,1,3
2020-03-13,Donald Trump,1,4
2020-03-13,Erika Marksbury,1,5
2020-03-13,Jay Inslee,1,6
2020-03-13,Lindsey Manfrin,1,7
2020-03-13,Matt Johnson,1,8
2020-03-13,Mike Pence,1,9
2020-03-13,Nik Blosser,1,10
2020-03-13,Patty Strizke,1,11
2020-03-13,Providence Newberg,1,12
2020-03-13,Tedros Adhanom Ghebreyesus,1,13
2020-03-13,Kate Brown,3,1
2020-03-14,Donald Trump,1,1
2020-03-14,Jay Inslee,1,2
2020-03-14,Kate Brown,1,3
2020-03-14,Lindsey Manfrin,1,4
2020-03-14,Providence Newberg,1,5
2020-03-14,Tedros Adhanom Ghebreyesus,1,6
2020-03-16,Charles Boyle,1,1
2020-03-16,Kate Brown,1,2
2020-03-16,Mike Pence,1,3
2020-03-16,Nan,1,4
2020-03-16,Nik Blosser,1,5
2020-03-17,Frank Sheridan,1,14
2020-03-17,Paul Daquilante,1,15
2020-03-17,Walt Gowell,1,16
2020-03-17,Yamhill Carlton,1,17
2020-03-17,Brent Schopp,2,2
2020-03-17,Brian Young,2,3
2020-03-17,Chris Gregory,2,4
2020-03-17,Gioia Goodrum,2,5
2020-03-17,Harry Cooley,2,6
2020-03-17,Maria Calia,2,7
2020-03-17,Myra Vargas,2,8
2020-03-17,Pura Vida,2,9
2020-03-17,Pura Vida Cocina,2,10
2020-03-17,Ricardo Antunez,2,11
2020-03-17,Scott Cooper,2,12
2020-03-17,Tammi Harrington,2,13
2020-03-17,Kate Brown,3,1
2020-03-18,Alex Bertolucci,1,12
2020-03-18,Alex Bertoluccispokesperson,1,13
2020-03-18,Marilyn Brown,1,14
2020-03-18,Rachel Gumpert,1,15
2020-03-18,Rachel Gumpertspokesperson,1,16
2020-03-18,Sharon Meieran,1,17
2020-03-18,Athena Pappas,2,1
2020-03-18,Becky Kramer,2,2
2020-03-18,Clare Carver,2,3
2020-03-18,Eugene Springield,2,4
2020-03-18,Jay Mcdonald,2,5
2020-03-18,Jeff Vejr,2,6
2020-03-18,John Grochau,2,7
2020-03-18,Namazake Paul,2,8
2020-03-18,Olga Tuttle,2,9
2020-03-18,Pat Spangler,2,10
2020-03-18,Stewart Boedecker,2,11
2020-03-19,Frank Sheridan,1,1
2020-03-19,Harry Cooley,1,2
2020-03-19,Paul Daquilante,1,3
2020-03-20,Gioia Goodrum,1,6
2020-03-20,Holly Gleason,1,7
2020-03-20,Kate Brown,1,8
2020-03-20,Tom Henderson,1,9
2020-03-20,Cynthia Easterday,2,1
2020-03-20,Jennifer Chapman,2,2
2020-03-20,John Collins,2,3
2020-03-20,Justice Martha Walters,2,4
2020-03-20,Paul Daquilante,2,5
2020-03-22,Dan Mark,1,1
2020-03-22,Mike Marshall,1,2
2020-03-22,Ross Sears,1,3
2020-03-22,Tera Hurst,1,4
2020-03-23,Kate Brown,1,1
2020-03-23,Mike Marshall,1,2
2020-03-23,Ross Sears,1,3
2020-03-23,Ted Wheeler,1,4
2020-03-23,Tera Hurst,1,5
2020-03-24,Cynthia Easterday,1,1
2020-03-24,Jennifer Chapman,1,2
2020-03-24,John Collins,1,3
2020-03-24,Justice Martha Walters,1,4
2020-03-24,Kate Brown,1,5
2020-03-24,Paul Daquilante,1,6
2020-03-24,Ted Wheeler,1,7
2020-03-26,Kate Brown,1,1
2020-03-31,Isaac Ehterington,1,7
2020-03-31,Issac Etherington,1,8
2020-03-31,Paxton Etherington Rose Ayers-Etherington,1,9
2020-03-31,Pacific Ocean,2,5
2020-03-31,Shane Dixon Kavanaugh,2,6
2020-03-31,Rose Ayers-Etherington,4,3
2020-03-31,Rose Etherington,4,4
2020-03-31,Isaac Etherington,5,2
2020-03-31,Bill Kelly,9,1
2020-04-01,Billy Kelly,1,7
2020-04-01,Rose Etherington,1,8
2020-04-01,Tagsbill Kelly,1,9
