date,person,count,rn
2020-02-01,Alex Azar,1,1
2020-02-01,Jean Stothert,1,2
2020-02-01,Jinyu Li,1,3
2020-02-01,Linda Steele,1,4
2020-02-01,Megan Boyd,1,5
2020-02-01,Nancy Messonnier,1,6
2020-02-01,Pete Ricketts,1,7
2020-02-01,Stephanie Cunha,1,8
2020-02-02,Alex Azar,1,1
2020-02-02,Jean Stothert,1,2
2020-02-02,Jinyu Li,1,3
2020-02-02,Larry Uebner,1,4
2020-02-02,Linda Steele,1,5
2020-02-02,Megan Boyd,1,6
2020-02-02,Nancy Messonnier,1,7
2020-02-02,Pete Ricketts,1,8
2020-02-02,Shelly Schwedhelm,1,9
2020-02-02,Stephanie Cunha,1,10
2020-02-02,Tripp Umbach,1,11
2020-02-03,Jean Stothert,1,1
2020-02-03,Nan,1,2
2020-02-03,Pete Ricketts,1,3
2020-02-03,William Ampofo,1,4
2020-02-04,Nan,2,7
2020-02-04,Daryl Bohac,3,4
2020-02-04,Nancy Messonnier,3,5
2020-02-04,Taylor Wilson,3,6
2020-02-04,Scott Ingalsbe,4,3
2020-02-04,Jean Stothert,5,1
2020-02-04,Pete Ricketts,5,2
2020-02-05,Alex Azar,1,14
2020-02-05,Arballo Jr,1,15
2020-02-05,Christian Mitchell,1,16
2020-02-05,Cory Lenihan,1,17
2020-02-05,Daniel Trotta,1,18
2020-02-05,Dylan Gresik,1,19
2020-02-05,Gay Courter,1,20
2020-02-05,James Gathany,1,21
2020-02-05,Jeanne Ayers,1,22
2020-02-05,Jonathan Hoffman,1,23
2020-02-05,Kendra Lauruhn,1,24
2020-02-05,Kevin Frayer Getty,1,25
2020-02-05,Kim Engel,1,26
2020-02-05,Leslie Adler,1,27
2020-02-05,Mathew Meyer,1,28
2020-02-05,Michelle Hill,1,29
2020-02-05,Nicole Kirgan,1,30
2020-02-05,Patricia Kime,1,31
2020-02-05,Pete Ricketts,1,32
2020-02-05,Terrence Oshaughnessy,1,33
2020-02-05,Bernie Sanders,2,8
2020-02-05,Damian Dovarganes,2,9
2020-02-05,Mark Esper,2,10
2020-02-05,Pete Buttigieg,2,11
2020-02-05,Taylor Wilson,2,12
2020-02-05,Tedros Adhanom Ghebreyesus,2,13
2020-02-05,Los Angeles,3,4
2020-02-05,Mark Rupp,3,5
2020-02-05,Mike Meyer,3,6
2020-02-05,Traci Keller,3,7
2020-02-05,Nan,4,2
2020-02-05,Scott Ingalsbe,4,3
2020-02-05,Nancy Messonnier,6,1
2020-02-06,Alissa Eckert,1,27
2020-02-06,Andy Barr,1,28
2020-02-06,Betsy Devos,1,29
2020-02-06,Brett Guthrie,1,30
2020-02-06,Dan Higgins,1,31
2020-02-06,Daniel Cameron,1,32
2020-02-06,Daniel Trotta,1,33
2020-02-06,David Bernhardt,1,34
2020-02-06,Elaine Chao,1,35
2020-02-06,Fred Keller,1,36
2020-02-06,Gary Palmer,1,37
2020-02-06,Jason Chaffetz,1,38
2020-02-06,Jason Smith,1,39
2020-02-06,Jody Jones,1,40
2020-02-06,Kim Engel,1,41
2020-02-06,Leslie Adler,1,42
2020-02-06,Lisa Boothe,1,43
2020-02-06,Richhudson Thomtillis,1,44
2020-02-06,Sarah Schram,1,45
