date,person,count,rn
2020-03-02,Katie Yergensen,1,1
2020-03-02,Leann Tobin,1,2
2020-03-02,Lisa Gallegos,1,3
2020-03-02,Scott Hawkins,1,4
2020-03-03,Lisa Gallegos,2,1
2020-03-03,Sarah Franklin,2,2
2020-03-03,Teri Williams,2,3
2020-03-11,Crazy Horse,1,1
2020-03-11,Diana Koelliker,1,2
2020-03-11,Jared Polis,1,3
2020-03-11,Leann Tobin,1,4
2020-03-11,Neil Young,1,5
2020-03-11,Rebekah Hall,1,6
2020-03-11,Sharon Grundy,1,7
2020-03-11,Susan Lilly,1,8
2020-03-13,Leann Tobin,1,12
2020-03-13,Rhiana Sherwood,1,13
2020-03-13,Terri Macdonald,1,14
2020-03-13,Jayme Fraser,2,10
2020-03-13,Matt Wynn,2,11
2020-03-13,Lee Norman,3,9
2020-03-13,Brian Kemp,4,1
2020-03-13,Carl Goodman,4,2
2020-03-13,Colleen Kraft,4,3
2020-03-13,David Savitsky,4,4
2020-03-13,Gary Wheeler,4,5
2020-03-13,James Lawler,4,6
2020-03-13,Michael Osterholm,4,7
2020-03-13,Susan Kline,4,8
2020-03-14,Jayme Fraser,1,10
2020-03-14,Matt Wynn,1,11
2020-03-14,Brian Kemp,2,1
2020-03-14,Carl Goodman,2,2
2020-03-14,Colleen Kraft,2,3
2020-03-14,David Savitsky,2,4
2020-03-14,Gary Wheeler,2,5
2020-03-14,James Lawler,2,6
2020-03-14,Lee Norman,2,7
2020-03-14,Michael Osterholm,2,8
2020-03-14,Susan Kline,2,9
2020-03-15,Brian Peters,1,10
2020-03-15,Grosse Pointe,1,11
2020-03-15,Jayme Fraser,1,12
2020-03-15,Lisa Merck,1,13
2020-03-15,Mary Masson,1,14
2020-03-15,Matt Wynn,1,15
2020-03-15,Melissa Thrasher,1,16
2020-03-15,Brian Kemp,3,1
2020-03-15,Carl Goodman,3,2
2020-03-15,Colleen Kraft,3,3
2020-03-15,David Savitsky,3,4
2020-03-15,Gary Wheeler,3,5
2020-03-15,James Lawler,3,6
2020-03-15,Lee Norman,3,7
2020-03-15,Michael Osterholm,3,8
2020-03-15,Susan Kline,3,9
2020-03-16,Brian Kemp,1,1
2020-03-16,Carl Goodman,1,2
2020-03-16,Colleen Kraft,1,3
2020-03-16,David Savitsky,1,4
2020-03-16,Ed Ulibarri,1,5
2020-03-16,Garey Martinez,1,6
2020-03-16,Gary Wheeler,1,7
2020-03-16,James Lawler,1,8
2020-03-16,Jayme Fraser,1,9
2020-03-16,Lawson Hill,1,10
2020-03-16,Lee Norman,1,11
2020-03-16,Matt Wynn,1,12
2020-03-16,Michael Osterholm,1,13
2020-03-16,Steve Stites,1,14
2020-03-16,Susan Kline,1,15
