date,person,count,rn
2020-02-02,Alex Azar,1,1
2020-02-02,Karen Winkelman,1,2
2020-02-02,Robert Redfield,1,3
2020-02-02,Shelly Schneider,1,4
2020-02-29,Amy Miller,1,1
2020-02-29,Lee Norman,1,2
2020-02-29,Randy Watson,1,3
2020-02-29,Roger Marshall R-Kansas,1,4
2020-02-29,Shelly Schneider,1,5
2020-03-13,Shelly Schneider,1,1
2020-03-16,Amy Miller,1,1
2020-03-16,Brian Bellendir,1,2
2020-03-16,Don Davis,1,3
2020-03-16,Karen Winkelman,1,4
2020-03-16,Laura Kelly,1,5
2020-03-16,Shelly Schneider,1,6
2020-03-16,Stanley Hatesohl,1,7
2020-03-16,Tammy Hammond,1,8
2020-03-17,Janelle King,1,1
2020-03-17,Kathy Busch,1,2
2020-03-17,Laura Kelly,1,3
2020-03-21,Bishop John,1,1
2020-03-21,Dale Mckinney,1,2
2020-03-21,Dwight Dozier,1,3
2020-03-21,Jay Beuoy,1,4
2020-03-21,Tim Singleton,1,5
2020-03-24,Linda Jones-Giltner,1,7
2020-03-24,Amelia Rodrock,2,1
2020-03-24,Jerry Moran,2,2
2020-03-24,Laura Kelly,2,3
2020-03-24,Lee Norman,2,4
2020-03-24,Roger Marshall,2,5
2020-03-24,Shannon Kimball,2,6
2020-03-25,Amelia Rodrock,1,1
2020-03-25,Jerry Moran,1,2
2020-03-25,Laura Kelly,1,3
2020-03-25,Lee Norman,1,4
2020-03-25,Linda Jones-Giltner,1,5
2020-03-25,Roger Marshall,1,6
2020-03-25,Shannon Kimball,1,7
2020-03-26,Corry Herrman,1,7
2020-03-26,Jan Hale,1,8
2020-03-26,Ben Jacobs,3,1
2020-03-26,Chris Komarek,3,2
2020-03-26,Jacque Isern,3,3
2020-03-26,Jane Isern,3,4
2020-03-26,Jonathan Mitchell,3,5
2020-03-26,Laura Kelly,3,6
2020-03-31,Donald Trump,1,1
2020-03-31,Roger Marshall,1,2
2020-04-04,Dacona Smith,1,1
2020-04-04,Dave Trabert,1,2
2020-04-04,Donna Zimmerman,1,3
2020-04-04,Gary Selvy,1,4
2020-04-04,Jill Chadwick,1,5
2020-04-04,Johathan Gilbert,1,6
2020-04-04,Kendal Francis,1,7
2020-04-04,Mike Mosher,1,8
2020-04-04,Sarah Runyon,1,9
2020-04-04,Sean Reilly,1,10
2020-04-04,Stormont Vail,1,11
2020-04-04,Wichita Eaglereported,1,12
2020-04-08,Collin Peterson,1,1
2020-04-08,Donald Trump,1,2
2020-04-08,Jimmy Panetta,1,3
2020-04-08,Roger Marshall,1,4
2020-04-09,Don Miller,1,11
2020-04-09,Donna Miller,1,12
2020-04-09,Londa Nwadike,1,13
2020-04-09,Jerry Moran,3,2
2020-04-09,Katie Sawyer,3,3
2020-04-09,Katrina Hess,3,4
2020-04-09,Luke Fox,3,5
2020-04-09,Mark Hess,3,6
2020-04-09,Matt Orr,3,7
2020-04-09,Morgan Gerstmann,3,8
2020-04-09,Pat Roberts,3,9
2020-04-09,Roger Marshall,3,10
2020-04-09,Laura Kelly,4,1
2020-04-15,David Elliott,1,1
2020-04-20,Donna Zimmerman,1,1
2020-04-21,Donna Zimmerman,1,1
2020-04-24,Delia Garcia,1,1
2020-04-24,Eric Sweeney,1,2
2020-04-24,Jeff Welshans,1,3
2020-04-24,Jerry Farley,1,4
2020-04-24,Jerry Moran,1,5
2020-04-24,Kristey Williams,1,6
2020-04-24,Laura Kelly,1,7
2020-04-24,Pat Roberts,1,8
2020-04-24,Roger Marshall,1,9
2020-04-24,Sharice Davids,1,10
2020-04-24,Steve Watkins,1,11
2020-04-25,Delia Garcia,1,1
2020-04-25,Eric Sweeney,1,2
2020-04-25,Jeff Welshans,1,3
2020-04-25,Jerry Farley,1,4
2020-04-25,Jerry Moran,1,5
2020-04-25,Kristey Williams,1,6
2020-04-25,Laura Kelly,1,7
2020-04-25,Pat Roberts,1,8
2020-04-25,Roger Marshall,1,9
2020-04-25,Sharice Davids,1,10
2020-04-25,Steve Watkins,1,11
2020-04-28,Jennifer Schartz,1,1
2020-04-28,Karen Winkelman,1,2
2020-04-29,Brian Bellendir,1,1
2020-04-30,Brian Bellendir,1,1
2020-05-09,Donna Zimmerman,1,1
2020-05-10,Dan Obrien,1,1
2020-05-10,Jared Petersilie,1,2
2020-05-10,Jason Griffin,1,3
2020-05-10,Romulo Lollato,1,4
