date,person,count,rn
2020-03-26,Brad Loveless,1,11
2020-03-26,Amanda Derby,2,1
2020-03-26,Black Hawk,2,2
2020-03-26,David Toland,2,3
2020-03-26,Julie Menghini,2,4
2020-03-26,Laura Kelly,2,5
2020-03-26,Lee Norman,2,6
2020-03-26,Liz Ryan,2,7
2020-03-26,Robert Kenagy,2,8
2020-03-26,Shelia Lowrie,2,9
2020-03-26,Steven Stites,2,10
2020-03-27,Amanda Derby,1,1
2020-03-27,Black Hawk,1,2
2020-03-27,Brad Loveless,1,3
2020-03-27,David Toland,1,4
2020-03-27,Julie Menghini,1,5
2020-03-27,Laura Kelly,1,6
2020-03-27,Lee Norman,1,7
2020-03-27,Liz Ryan,1,8
2020-03-27,Robert Kenagy,1,9
2020-03-27,Shelia Lowrie,1,10
2020-03-27,Steven Stites,1,11
2020-04-23,Broderick Crawford,1,1
2020-04-23,Kristi Zears,1,2
2020-04-23,Rashawn Ray,1,3
2020-04-24,Broderick Crawford,1,1
2020-04-24,Kristi Zears,1,2
2020-04-24,Rashawn Ray,1,3
2020-05-07,Daniel Gile,1,1
2020-05-07,Jordan White,1,2
2020-05-07,Marilyn Logan,1,3
2020-05-07,Stacie Schmidt,1,4
2020-06-12,Carisa Roberson,1,1
2020-06-12,Christine Pappas,1,2
2020-06-12,David Mason,1,3
2020-06-12,Greg Mccortney,1,4
2020-06-12,Roland Pederson,1,5
2020-06-13,Janelle Stecklein,1,6
2020-06-13,Carisa Roberson,2,1
2020-06-13,Christine Pappas,2,2
2020-06-13,David Mason,2,3
2020-06-13,Greg Mccortney,2,4
2020-06-13,Roland Pederson,2,5
