date,person,count,rn
2020-03-11,Elissa Levi Unger,1,1
2020-03-11,Robert Runcie,1,2
2020-03-25,Elise Stefanik,1,1
2020-04-16,Gainesville Sun,1,1
2020-04-16,Nickie Doria,1,2
2020-04-16,Paul Myers,1,3
2020-04-16,Robert Hutchinson,1,4
2020-04-20,James Smith,1,1
2020-04-20,Rachael Riley,1,2
2020-04-25,Gainesville Sun,1,1
2020-04-25,Nickie Doria,1,2
2020-04-26,Gainesville Sun,1,1
2020-04-26,Nickie Doria,1,2
2020-05-05,Colin Powell,1,1
2020-05-05,Dana Perino,1,2
2020-05-05,David Bush,1,3
2020-05-05,Dick Cheney,1,4
2020-05-05,Donald Rumsfeld,1,5
2020-05-05,Donald Trump,1,6
2020-05-05,Karl Rove,1,7
2020-05-05,Louis Dubose,1,8
2020-05-05,Mike Morell,1,9
2020-05-05,Peter Baker,1,10
2020-05-05,Saddam Hussein,1,11
2020-05-05,Tora Bora,1,12
2020-05-06,Colin Powell,1,1
2020-05-06,Dana Perino,1,2
2020-05-06,David Bush,1,3
2020-05-06,Dick Cheney,1,4
2020-05-06,Donald Rumsfeld,1,5
2020-05-06,Donald Trump,1,6
2020-05-06,Karl Rove,1,7
2020-05-06,Louis Dubose,1,8
2020-05-06,Mike Morell,1,9
2020-05-06,Peter Baker,1,10
2020-05-06,Saddam Hussein,1,11
2020-05-06,Tora Bora,1,12
