date,person,count,rn
2020-02-01,Adrian Cormillot Facebook,1,18
2020-02-01,Aniruddha Ghosal,1,19
2020-02-01,Anthony Fauci,1,20
2020-02-01,Benjamin Franklin,1,21
2020-02-01,Benjamin Netanyahu,1,22
2020-02-01,Bharatha Mallawarachi,1,23
2020-02-01,Gauden Galea,1,24
2020-02-01,George Helmrich,1,25
2020-02-01,Hau Dinh,1,26
2020-02-01,Hillary Clinton,1,27
2020-02-01,Hua Chunying,1,28
2020-02-01,Justice John Roberts,1,29
2020-02-01,Kamran Khan,1,30
2020-02-01,Lamar Alexander,1,31
2020-02-01,Marc Leach,1,32
2020-02-01,Marco Rubio,1,33
2020-02-01,Mari Yamaguchi,1,34
2020-02-01,Matt Gaetz,1,35
2020-02-01,Mitch Mcconnell,1,36
2020-02-01,Nan,1,37
2020-02-01,Nancy Pelosi,1,38
2020-02-01,Nikolas Cruz,1,39
2020-02-01,Niniek Karmini,1,40
2020-02-01,Richard Weiner,1,41
2020-02-01,Ron Desantis,1,42
2020-02-01,Scott Morrison,1,43
2020-02-01,Scott Rivkees,1,44
2020-02-01,Susan Collins,1,45
2020-02-01,Wilbur Ross,1,46
2020-02-01,Curtis Tate,2,8
2020-02-01,Haley Bruce,2,9
2020-02-01,Jarad Bernstein,2,10
2020-02-01,Jen Hartmann,2,11
2020-02-01,Kayla Kovarna,2,12
2020-02-01,Lori Bassani,2,13
2020-02-01,Pacific Ocean,2,14
2020-02-01,Steve Schmadeke,2,15
2020-02-01,Tedros Adhanom Ghebreyesus,2,16
2020-02-01,Tyler Jett,2,17
2020-02-01,Caitlin Pedati,4,1
2020-02-01,Donald Trump,4,2
2020-02-01,Elizabeth Sporrer,4,3
2020-02-01,Li Zhao,4,4
2020-02-01,Nola Aigner Davis,4,5
2020-02-01,Shaun Jamieson,4,6
2020-02-01,Wendy Wintersteen,4,7
2020-02-02,A Joe Biden,1,17
2020-02-02,Alexander Burns,1,18
2020-02-02,Andrea Ricci,1,19
2020-02-02,Andrew Yang,1,20
2020-02-02,Andy Ngo,1,21
2020-02-02,Barbara Starr,1,22
2020-02-02,Carol Hunter,1,23
2020-02-02,Chen Qiushi,1,24
