date,person,count,rn
2020-03-30,Albany Mt,1,1
2020-03-30,Andrew Jerome Mitchell,1,2
2020-03-30,Brian Kemp,1,3
2020-03-30,Daniel Simmons,1,4
2020-03-30,Dorothy Johnson,1,5
2020-03-30,Enrique Lopez,1,6
2020-03-30,Johnny Carter,1,7
2020-03-30,Phoebe Putney,1,8
2020-03-30,Scott Steiner,1,9
2020-03-31,Albany Mt,1,1
2020-03-31,Alice Bell,1,2
2020-03-31,Andrew Jerome Mitchell,1,3
2020-03-31,Brian Kemp,1,4
2020-03-31,Daniel Simmons,1,5
2020-03-31,Dorothy Johnson,1,6
2020-03-31,Emell Murray,1,7
2020-03-31,Enrique Lopez,1,8
2020-03-31,Johnny Carter,1,9
2020-03-31,Phoebe Putney,1,10
2020-03-31,Scott Steiner,1,11
2020-05-05,Winfred Dukes,2,9
2020-05-05,Brian Kemp,3,6
2020-05-05,Elaine Williams,3,7
2020-05-05,Scott Steiner,3,8
2020-05-05,Bo Dorough,4,1
2020-05-05,Daniel Simmons,4,2
2020-05-05,Demetrius Young,4,3
2020-05-05,Martin Luther King Jr,4,4
2020-05-05,Tom Vess,4,5
2020-06-21,Cameron Mcwhirter,1,1
2020-06-21,Daina Ramey Berry,1,2
2020-06-21,Eugene Williams,1,3
2020-06-21,Geoff Ward,1,4
2020-06-21,James Weldon Johnson,1,5
2020-06-21,Ku Klux Klan,1,6
2020-06-21,Saje Mathieu,1,7
2020-06-21,Woodrow Wilson,1,8
