date,person,count,rn
2020-05-02,Brian Kemp,1,1
2020-05-02,Ebony Coleman,1,2
2020-05-02,Jonathan Lewis,1,3
2020-06-03,Dan Hicks,1,1
2020-06-03,Greg Abbott,1,2
2020-06-03,Snyder Walmart,1,3
