date,person,count,rn
2020-03-09,Stephen Cox,1,6
2020-03-09,Deborah Mcmahan,2,5
2020-03-09,Jeffrey Boord,3,3
2020-03-09,Kandi Jamison,3,4
2020-03-09,Jim Banks,5,2
2020-03-09,Terry Gaff,9,1
2020-03-10,Bill Edwards,1,2
2020-03-10,Deborah Mcmahan,1,3
2020-03-10,Jeffrey Boord,1,4
2020-03-10,Johns Hopkins,1,5
2020-03-10,Joshua Kline,1,6
2020-03-10,Nan,1,7
2020-03-10,Parkview Firstcare,1,8
2020-03-10,Scott Stienecker,1,9
2020-03-10,Stephen Cox,1,10
2020-03-10,Terry Gaff,2,1
2020-03-11,Erica Chandler,1,6
2020-03-11,Kayla Baldridge,1,7
2020-03-11,Meghan Pearson,1,8
2020-03-11,Michael Mcrobbie,1,9
2020-03-11,Mick Newton,1,10
2020-03-11,Mitch Daniels,1,11
2020-03-11,Parkview Firstcare,1,12
2020-03-11,Paul Akers,1,13
2020-03-11,Rachel Kuzniar,1,14
2020-03-11,Tracy Tagliaferri,1,15
2020-03-11,Dan Nafziger,2,2
2020-03-11,Eric Holcomb,2,3
2020-03-11,Jen Tobey,2,4
2020-03-11,Lydia Mertz,2,5
2020-03-11,Terry Gaff,3,1
2020-03-12,Michael Mcrobbie,1,1
2020-03-12,Mitch Daniels,1,2
2020-03-14,Baker Tilly,1,1
2020-03-14,Sandy Petrie,1,2
2020-03-15,Nan,2,1
2020-03-16,Chris Baggot,1,1
2020-03-16,Cole Beeler,1,2
2020-03-16,Eric Holcomb,1,3
2020-03-16,Mathoo Eggrolls,1,4
2020-03-16,White Castle,1,5
2020-03-17,Betsy Swearingen,1,1
2020-03-17,Cheryl Munson,1,2
2020-03-17,Jaylon Smith,1,3
2020-03-17,Jeni Omalley,1,4
2020-03-17,Joe Matthews,1,5
2020-03-17,Kristen Johnson,1,6
2020-03-17,Richard Mollot,1,7
2020-03-17,Sherri Davies,1,8
2020-03-17,Tony Cook,1,9
2020-03-17,Zach Cattell,1,10
2020-03-18,Julia Nixon,1,4
2020-03-18,Ann Linson,2,1
2020-03-18,Dan Beall,2,2
2020-03-18,Eric Holcomb,2,3
2020-03-20,Chuck Brown,1,1
2020-03-20,Gabriella Manga,1,2
2020-03-20,Gretchen Whitmer,1,3
2020-03-20,Jared Smith,1,4
2020-03-20,Kathleen Hawkins,1,5
2020-03-20,Paul Smith,1,6
2020-03-22,Christopher Beebe,1,1
2020-03-22,Eric Holcomb,1,2
2020-03-23,Mick Newtown,1,1
2020-03-23,Mike Riehm,1,2
2020-03-23,Terry Gaff,1,3
2020-03-25,Bill Mills,1,1
2020-03-25,Luke Britt,1,2
2020-03-25,Patty Fisel,1,3
2020-03-25,Steve Clouse,1,4
2020-03-26,Shelley Mawhorter,1,1
2020-03-27,Nan,1,2
2020-03-27,Tami Brigle,1,3
2020-03-27,Terry Gaff,1,4
2020-03-27,Thomas Pechin,2,1
2020-03-29,Eric Holcomb,1,1
2020-03-29,Greg Williamson,1,2
2020-03-29,Jeff Campos,1,3
2020-03-29,Lee Ann Snyder,1,4
2020-03-29,Max Weber,1,5
2020-03-29,Rob Wiley,1,6
2020-03-29,Steve Wygant,1,7
2020-03-31,Bob Butler,1,1
2020-03-31,Eric Jung,1,2
2020-03-31,Kim Bennett,1,3
2020-03-31,Laura Schafnitz,1,4
2020-03-31,Sharon Pohly,1,5
2020-04-01,John Grabowski,1,1
2020-04-01,Laura Tompkins,1,2
2020-04-01,Mike Dewine,1,3
2020-04-01,Mike Legats,1,4
2020-04-01,Rick Mohler,1,5
2020-04-01,Robert Pickenpaugh,1,6
2020-04-01,Shenandoah Jarvis Huck,1,7
2020-04-01,Sherrod Brown,1,8
2020-04-01,Terry Reiter,1,9
2020-04-02,Megan Hubartt,1,1
2020-04-02,Terry Gaff,1,2
