date,person,count,rn
2020-03-06,Alan Cox,1,1
2020-03-06,Ron Desantis,1,2
2020-03-06,Scott Rivkees,1,3
2020-03-09,Anthony Sabatini,1,1
2020-03-09,Byron Donalds,1,2
2020-03-09,Cary Pigman,1,3
2020-03-09,Jose Oliva,1,4
2020-03-09,Kionne Mcghee,1,5
2020-03-09,Scott Rivkees,1,6
2020-03-09,Thad Altman,1,7
2020-03-10,Arek Sarkissian Areksarkissian,1,13
2020-03-10,Bill Galvano,2,8
2020-03-10,Byron Donalds Byrondonalds,2,9
2020-03-10,Jack Cory,2,10
2020-03-10,Joe Oliva,2,11
2020-03-10,Scott Plakon,2,12
2020-03-10,Jose Oliva,4,7
2020-03-10,Scott Rivkees,5,6
2020-03-10,Anthony Sabatini,8,1
2020-03-10,Byron Donalds,8,2
2020-03-10,Cary Pigman,8,3
2020-03-10,Kionne Mcghee,8,4
2020-03-10,Thad Altman,8,5
2020-03-17,Alan Cox,1,1
2020-03-17,Ron Desantis,1,2
2020-03-24,Carl Lisciandrello,1,3
2020-03-24,David Altmaier,1,4
2020-03-24,Jane Castor,1,5
2020-03-24,Jessica Meszaros,1,6
2020-03-24,Kimberly Overman,1,7
2020-03-24,Lisa Peakes,1,8
2020-03-24,Mark Schreiner,1,9
2020-03-24,Rick Kriseman,1,10
2020-03-24,Sandy Murman,1,11
2020-03-24,Yolanda Fernandez,1,12
2020-03-24,Cary Pigman,2,1
2020-03-24,Ron Desantis,2,2
2020-03-25,Cary Pigman,1,1
2020-03-25,Cathy Carter,1,2
2020-03-25,Jane Castor,1,3
2020-03-25,Jessica Meszaros,1,4
2020-03-25,Lisa Peakes,1,5
2020-03-25,Rick Kriseman,1,6
2020-03-25,Ron Desantis,1,7
2020-03-25,Scott Rivkees,1,8
2020-03-25,Yolanda Fernandez,1,9
2020-03-27,Nan,1,1
2020-04-13,Kendall Carson,1,1
2020-04-13,Steve Edmonds,1,2
2020-04-13,Thomas Leitzel,1,3
2020-04-13,William Randolph Hearst,1,4
2020-04-14,Kendall Carson,1,1
2020-04-14,Steve Edmonds,1,2
2020-04-14,Thomas Leitzel,1,3
2020-04-14,William Randolph Hearst,1,4
2020-04-15,Kendall Carson,1,1
2020-04-15,Robert Kovner,1,2
2020-04-15,Steve Edmonds,1,3
2020-04-15,Thomas Leitzel,1,4
2020-04-15,William Randolph Hearst,1,5
2020-04-16,John Greim,2,8
2020-04-16,John Greim Lightrocket,2,9
2020-04-16,Cynthia Watson,3,3
2020-04-16,Debra Cook,3,4
2020-04-16,Jessica Montague,3,5
2020-04-16,Marisol Lopez,3,6
2020-04-16,Zephen Xaver,3,7
2020-04-16,Ron Desantis,5,2
2020-04-16,Robert Kovner,11,1
2020-04-17,Kendall Carson,1,1
2020-04-17,Robert Kovner,1,2
2020-04-17,Steve Edmonds,1,3
2020-04-17,Thomas Leitzel,1,4
2020-04-17,William Randolph Hearst,1,5
2020-04-18,Kendall Carson,1,1
2020-04-18,Steve Edmonds,1,2
2020-04-18,Thomas Leitzel,1,3
2020-04-18,William Randolph Hearst,1,4
2020-05-13,Lisa Sanders,1,1
2020-05-13,Nan,1,2
2020-05-13,Yasmin Tadjdeh,1,3
2020-05-18,Mark Deyrup,1,1
2020-05-18,Terry Griswold,1,2
2020-05-18,Wales Ridge,1,3
