date,person,count,rn
2020-02-01,Alexia Harrist,1,1
2020-02-01,Marian Orr,1,2
2020-02-03,Nan,1,1
2020-02-04,Alexia Harrist,1,1
2020-02-04,Clay Van Houten,1,2
2020-02-04,Nan,1,3
2020-02-04,Van Houten,1,4
2020-02-05,Alexia Harrist,1,1
2020-02-05,Clay Van Houten,1,2
2020-02-05,Van Houten,1,3
2020-02-06,Alexia Harrist,1,1
2020-02-06,Andy Barr,1,2
2020-02-06,Betsy Devos,1,3
2020-02-06,Bradley Byrne,1,4
2020-02-06,Brett Guthrie,1,5
2020-02-06,Charles Mcgee,1,6
2020-02-06,Charlie Kirk,1,7
2020-02-06,Clay Van Houten,1,8
2020-02-06,Cory Gardner,1,9
2020-02-06,Daniel Cameron,1,10
2020-02-06,David Bernhardt,1,11
2020-02-06,Donald Trump,1,12
2020-02-06,Elaine Chao,1,13
2020-02-06,Eugene Scalia,1,14
2020-02-06,Frank Luntz,1,15
2020-02-06,Fred Keller,1,16
2020-02-06,Gary Palmer,1,17
2020-02-06,Ian Lanphier,1,18
2020-02-06,Jason Chaffetz,1,19
2020-02-06,Jason Smith,1,20
2020-02-06,Jay Ashcroft,1,21
2020-02-06,Jeanine Pirro,1,22
2020-02-06,Jordyn Phelps,1,23
2020-02-06,Juan Guaido,1,24
2020-02-06,Kay Cole James,1,25
2020-02-06,Lee Chatfield,1,26
2020-02-06,Lisa Boothe,1,27
2020-02-06,Lou Dobbs,1,28
2020-02-06,Maria Bartiromo,1,29
2020-02-06,Maria Shriver,1,30
2020-02-06,Mark Esper,1,31
2020-02-06,Mark Levin,1,32
2020-02-06,Mike Kelly,1,33
2020-02-06,Mike Parson,1,34
2020-02-06,Mike Pompeo,1,35
2020-02-06,Mike Rogers,1,36
2020-02-06,Mike Turzai,1,37
2020-02-06,Mollie Hemingway,1,38
2020-02-06,Pat Toomey,1,39
2020-02-06,Richard Shelby,1,40
2020-02-06,Richhudson Thomtillis,1,41
2020-02-06,Scott Jennings,1,42
2020-02-06,Shelley Moore Capito,1,43
2020-02-06,Sonny Perdue,1,44
2020-02-06,Steve Daines,1,45
2020-02-06,Steve Forbes,1,46
2020-02-06,Tammy Bruce,1,47
2020-02-06,Tim Walberg,1,48
2020-02-06,Van Houten,1,49
2020-02-06,Wilbur Ross,1,50
2020-02-14,Nan,1,1
2020-02-18,Brian Riley,1,1
2020-02-18,Claudia Wade,1,2
2020-02-18,Jerome Powell,1,3
2020-02-18,Linda Veress,1,4
2020-02-18,Tedros Adhanom Ghebreyesus,1,5
2020-02-19,Brian Riley,1,1
2020-02-19,Charlene Anderson,1,2
2020-02-19,Claudia Wade,1,3
2020-02-19,Jerome Powell,1,4
2020-02-19,Kyle Kirshner,1,5
2020-02-19,Linda Veress,1,6
2020-02-19,Tedros Adhanom Ghebreyesus,1,7
2020-02-21,Chris Murphy,1,1
2020-02-21,Dmytro Koval,1,2
2020-02-21,Dmytro Kuleba,1,3
2020-02-21,John Barrasso,1,4
2020-02-21,Larisa Opanasyuk,1,5
2020-02-21,Maksym Khitalylov,1,6
2020-02-21,Maksym Tyeryekhov,1,7
2020-02-21,Mykola Semena,1,8
2020-02-21,Oleksiy Danilov,1,9
2020-02-21,Oleksiy Ivanov,1,10
2020-02-21,Pavlo Melnyk,1,11
2020-02-21,Peter Szijjarto,1,12
2020-02-21,Petro Poroshenko,1,13
2020-02-21,Ron Johnson,1,14
2020-02-21,Ruslan Khomchak,1,15
2020-02-21,Serhiy Deyneko,1,16
2020-02-21,Serhiy Hoha,1,17
2020-02-21,Thomas Greminger,1,18
2020-02-21,Vasyl Tyurkedzhi,1,19
2020-02-21,Volodymyr Zelenskyy,1,20
2020-02-21,Yakov Osadchy,1,21
2020-02-21,Zoryana Skaletska,1,22
2020-02-22,Alexia Harrist,1,1
2020-02-24,Alexia Harrist,1,1
2020-02-24,Erste Europ,1,2
2020-02-24,Mark Gordon,1,3
2020-02-24,Michael Nedelman,1,4
2020-02-24,Mike Hansen,1,5
2020-02-24,Rod Dreher,1,6
2020-02-24,Steven Mosher,1,7
2020-02-25,Alexia Harrist,1,1
2020-02-25,Mark Gordon,1,2
2020-02-26,Mark Dowell,1,1
2020-02-27,Chuck Schumer,1,8
2020-02-27,Henry Radulski,1,9
2020-02-27,John Barrasso,1,10
2020-02-27,John Debalko,1,11
2020-02-27,John Keegan,1,12
2020-02-27,Mark Dowell,1,13
