date,person,count,rn
2020-02-21,Alex Grieder,1,1
2020-02-21,Bob Thorpe,1,2
2020-02-21,Colleen Smith,1,3
2020-02-21,David Weber,1,4
2020-02-21,Doug Ducey,1,5
2020-02-21,Ilchi Lee,1,6
2020-02-21,James Jayne,1,7
2020-02-21,Jesica Barker,1,8
2020-02-21,Joanne Keene,1,9
2020-02-21,Los Angeles,1,10
2020-02-21,Lucinda Andreani,1,11
2020-02-21,Lynnette Brammer,1,12
2020-02-21,Martha Mcsally,1,13
2020-02-21,Martina Hinds,1,14
2020-02-21,Mike Townsend,1,15
2020-02-21,Nancy Messonnier,1,16
2020-02-21,Paul Yanson,1,17
2020-02-21,Rita Cheng,1,18
2020-02-21,Sandy Moriarty,1,19
2020-02-21,Stephen Roe Lewis,1,20
2020-02-21,Sylvia Allen,1,21
2020-02-21,Walt Blackman,1,22
2020-02-21,William Schaffner,1,23
2020-03-02,Tom Brady,1,2
2020-03-02,Toby Cotter,2,1
2020-03-05,Nan,1,1
2020-03-10,Jena Morga,2,1
2020-03-10,Las Vegas,2,2
2020-03-11,Emily Walker,1,1
2020-03-11,Gary Kelly,1,2
2020-03-11,Terrence Concannon,1,3
2020-03-12,Emily Walker,1,7
2020-03-12,Gary Kelly,1,8
2020-03-12,Terrence Concannon,1,9
2020-03-12,Anna Scherzer,2,1
2020-03-12,Denise Burley,2,2
2020-03-12,Jess Knudson,2,3
2020-03-12,Ron Foggin,2,4
2020-03-12,Toby Cotter,2,5
2020-03-12,Tom Brady,2,6
2020-03-17,Colin Mcbeath,1,1
2020-03-17,Greg Mcphillips,1,2
2020-03-17,Guadalupe Rodriguez,1,3
2020-03-17,Kevin Lawrence Morgon,1,4
2020-03-17,Las Vegas,1,5
2020-03-19,Denise Burley,1,4
2020-03-19,Jovita Carranza,1,5
2020-03-19,Martha Mcsally,1,6
2020-03-19,Roger Galloway,1,7
2020-03-19,Doug Ducey,3,1
2020-03-19,Gary Watson,3,2
2020-03-19,Jean Bishop,3,3
2020-03-24,Los Angeles,1,1
2020-03-24,Maura Cordova,1,2
2020-03-24,Ray Mccarty,1,3
2020-03-25,Jeff Maxwell,1,2
2020-03-25,Jenna Mcdaniel,1,3
2020-03-25,Doug Ducey,3,1
2020-03-26,Gary Watson,1,1
2020-03-26,Jess Knudson,1,2
2020-03-26,Kristina Gallo,1,3
2020-03-26,Lisa Krueger,1,4
2020-03-26,Nan,1,5
2020-03-26,Tom Gray,1,6
