date,person,count,rn
2020-04-11,Brian Kemp,1,1
2020-04-11,Scott James Matheson,1,2
2020-04-11,Scott Smith,1,3
2020-04-11,Tyler Carter,1,4
2020-04-11,Wayne Robertson,1,5
2020-04-21,Charles Weigle,1,1
2020-04-21,Charlie Peeler,1,2
2020-04-21,Shawn Charles Merdinger,1,3
2020-04-28,Ashley Phillips,1,1
2020-04-28,Brandi Shinkle,1,2
2020-04-28,Brian Kemp,1,3
2020-04-28,Chris Herbert,1,4
2020-04-28,Deborah Christian,1,5
2020-04-28,Derrek Vaughn,1,6
2020-04-28,Desiree Carver,1,7
2020-04-28,Donna Weldon,1,8
2020-04-28,Isaac Musgrove,1,9
2020-04-28,Keith Sirmans,1,10
2020-04-28,Kyle Steven Webb,1,11
2020-04-28,Massimo Pistelli,1,12
2020-04-28,Terry Richards,1,13
