date,person,count,rn
2020-02-27,George Mason,1,1
2020-02-27,Peter Durantine,1,2
2020-03-07,Corey Fratt,1,1
2020-03-07,Jared Shepard,1,2
2020-03-07,John Watterson,1,3
2020-03-07,Marshal Brian Pachman,1,4
2020-03-07,Shauna Marshall,1,5
2020-03-15,Amy Neff Roth,1,9
2020-03-15,David Albert,2,1
2020-03-15,Keith Levatino,2,2
2020-03-15,Kristina Andreotta,2,3
2020-03-15,Melissa Roys,2,4
2020-03-15,Peter Blake,2,5
2020-03-15,Ray Lenarcic,2,6
2020-03-15,Steve Grimm,2,7
2020-03-15,Tom Piatti,2,8
2020-03-23,Donald Trump,1,1
2020-03-23,Jeffrey D Sachs,1,2
2020-03-23,Jeffrey Sachs,1,3
2020-03-23,Johns Hopkins,1,4
2020-03-28,Nan,1,1
2020-04-03,Josh Meltzer,1,1
2020-04-03,Phil Murphy,1,2
2020-04-03,Timothy Feeney,1,3
2020-04-05,Josh Meltzer,1,1
2020-04-05,Phil Murphy,1,2
2020-04-05,Timothy Feeney,1,3
2020-04-06,Alfredo Zannamo,1,1
2020-04-06,Alfredo Zennamo,1,2
2020-04-07,Jerome Inderwies,1,1
2020-04-07,Lenny Desiderio,1,2
2020-04-07,Patrick Callahan,1,3
2020-04-07,Pete Byron,1,4
2020-04-07,Phil Murphy,1,5
2020-04-07,Sea Isle,1,6
2020-04-07,Timothy Feeney,1,7
2020-04-07,Valeria Marcus,1,8
2020-04-09,Edris Noori,1,1
2020-04-09,Michael Oriolo,1,2
2020-04-14,Barbara Yaffe,1,1
2020-04-14,Christine Elliott,1,2
2020-04-14,Colin Furness,1,3
2020-04-14,Doug Ford,1,4
2020-04-14,Lundy Manor,1,5
2020-04-14,Matt Anderson,1,6
2020-04-14,Ryan Remiorz,1,7
2020-04-14,Theresa Tam,1,8
2020-04-17,Angie Palmer,1,1
2020-04-17,Anthony Brindisi,1,2
2020-04-17,Claudia Tenney,1,3
2020-04-17,Debi Newman,1,4
2020-04-17,George Phillips,1,5
2020-04-17,Steve Howe,1,6
2020-04-18,Anthony Brindisi,1,1
2020-04-18,Claudia Tenney,1,2
2020-04-18,George Phillips,1,3
2020-04-19,Aditi Srivastav Bussells,1,1
2020-04-19,Antjuan Seawright,1,2
2020-04-19,Barack Obama,1,3
2020-04-19,Brian Symmes,1,4
2020-04-19,Ed Mcdowell,1,5
2020-04-19,Henry Mcmaster,1,6
2020-04-19,Ivory Thigpen,1,7
2020-04-19,Kambrell Garvin,1,8
2020-04-19,Laura Renwick,1,9
2020-04-19,Paul Livingston,1,10
2020-04-19,Sam Davis,1,11
2020-04-19,Srivastav Bussells,1,12
2020-04-19,Steve Benjamin,1,13
2020-04-28,Dave Calhoun,1,1
2020-04-28,David Price,1,2
2020-04-28,David Welch,1,3
2020-04-28,Donald Trump,1,4
2020-04-28,Elaine Chao,1,5
2020-04-28,Joanna Geraghty,1,6
2020-04-28,Manuela Buonanno,1,7
2020-04-28,Mao Zedong,1,8
2020-04-28,Mario Diaz-Balart,1,9
2020-04-28,Mike Pence,1,10
2020-04-28,Paul Frishkorn,1,11
2020-04-28,Qingyan Chen,1,12
2020-04-28,Steve Dickson,1,13
2020-04-29,Dave Calhoun,1,1
2020-04-29,David Price,1,2
2020-04-29,David Welch,1,3
2020-04-29,Donald Trump,1,4
2020-04-29,Elaine Chao,1,5
2020-04-29,Joanna Geraghty,1,6
2020-04-29,Manuela Buonanno,1,7
2020-04-29,Mao Zedong,1,8
2020-04-29,Mario Diaz-Balart,1,9
2020-04-29,Mike Pence,1,10
2020-04-29,Paul Frishkorn,1,11
2020-04-29,Qingyan Chen,1,12
2020-04-29,Steve Dickson,1,13
2020-04-30,Andrew Cuomo,1,1
2020-04-30,Dave Calhoun,1,2
2020-04-30,David Price,1,3
2020-04-30,David Welch,1,4
2020-04-30,Donald Trump,1,5
2020-04-30,Donna Thompson,1,6
2020-04-30,Elaine Chao,1,7
2020-04-30,Jessica Radley,1,8
2020-04-30,Joanna Geraghty,1,9
2020-04-30,Kacey Sheppard-Thibault,1,10
2020-04-30,Manuela Buonanno,1,11
2020-04-30,Mao Zedong,1,12
2020-04-30,Mario Diaz-Balart,1,13
2020-04-30,Mike Pence,1,14
2020-04-30,Paul Frishkorn,1,15
2020-04-30,Qingyan Chen,1,16
2020-04-30,Robert Schneider,1,17
2020-04-30,Steve Dickson,1,18
2020-05-02,Dave Calhoun,1,1
2020-05-02,David Price,1,2
2020-05-02,David Welch,1,3
2020-05-02,Donald Trump,1,4
2020-05-02,Elaine Chao,1,5
2020-05-02,Joanna Geraghty,1,6
2020-05-02,Manuela Buonanno,1,7
2020-05-02,Mao Zedong,1,8
2020-05-02,Mario Diaz-Balart,1,9
2020-05-02,Mike Pence,1,10
2020-05-02,Paul Frishkorn,1,11
2020-05-02,Qingyan Chen,1,12
2020-05-02,Steve Dickson,1,13
2020-05-07,Anthony Brindisi,1,1
2020-05-10,Jeff Swensen Getty,1,5
2020-05-10,Manuela Buonanno,1,6
2020-05-10,John Yerger,4,3
2020-05-10,Shinji Kameda,4,4
