date,person,count,rn
2020-02-01,Gauden Galea,1,1
2020-02-01,Hua Chunying,1,2
2020-02-01,Scott Morrison,1,3
2020-02-01,Tedros Adhanom Ghebreyesus,1,4
2020-02-03,Annie Wright,1,1
2020-02-03,Francisco Escobedo,1,2
2020-02-03,Jay Inslee,1,3
2020-02-03,Lisa Isenman,1,4
2020-02-03,Sharon Sexton,1,5
2020-02-04,Abdul Sattar Khokhar,1,2
2020-02-04,Alexandra Odynova,1,3
2020-02-04,Andrew Cuomo,1,4
2020-02-04,Anna Popova,1,5
2020-02-04,Anthony Fauci,1,6
2020-02-04,Anthony Kwan Getty,1,7
2020-02-04,Atlanta Hartsfield-Jackson,1,8
2020-02-04,Carrie Lam,1,9
2020-02-04,Chris Mitchell,1,10
2020-02-04,Chris Whitty,1,11
2020-02-04,David Pekoske,1,12
2020-02-04,Hong Kong Queen Mary,1,13
2020-02-04,Ian Thompson,1,14
2020-02-04,Jon Lapook,1,15
2020-02-04,Kang-Xing Jin,1,16
2020-02-04,Los Angeles,1,17
2020-02-04,Ma Guoqiang,1,18
2020-02-04,Martin Cetron,1,19
2020-02-04,Marty Fenstersheib,1,20
2020-02-04,Marty Walsh,1,21
2020-02-04,Mike Pompeo,1,22
2020-02-04,Mikhail Mishustin,1,23
2020-02-04,Mola Lenghi,1,24
2020-02-04,Monica Bharel,1,25
2020-02-04,Nancy Messonnier,1,26
2020-02-04,Niaz Rana,1,27
2020-02-04,Oxiris Barbot,1,28
2020-02-04,Priscilla Dickey,1,29
2020-02-04,Ramy Inocencio,1,30
2020-02-04,Rita Nieves,1,31
2020-02-04,Sara Cody,1,32
2020-02-04,Sara Nelson,1,33
2020-02-04,Shi Zhen-Li,1,34
2020-02-04,Tatyana Golikova,1,35
2020-02-04,Ted Cruz,1,36
2020-02-04,Tedros Adhanom Ghebreyesus,1,37
2020-02-04,Triansyah Djani,1,38
2020-02-04,Yurkio Koike,1,39
2020-02-04,Hua Chunying,2,1
2020-02-05,Sara Cody,1,1
2020-02-07,Devin Cabanilla,1,1
2020-02-07,Dow Constantine,1,2
2020-02-07,Jeffrey Duchin,1,3
2020-02-07,Patty Hayes,1,4
2020-02-12,Andy Bigg,1,1
2020-02-12,Bob Musselwhite,1,2
2020-02-12,Brad Bainum,1,3
2020-02-12,David Schweikert,1,4
2020-02-12,Delina Disanto,1,5
2020-02-12,Donald Trump,1,6
2020-02-12,Herschel Fink,1,7
2020-02-12,Hiral Tipirneni,1,8
2020-02-12,Joan Greene,1,9
2020-02-12,Maria Teresa Kumar,1,10
2020-02-12,Martha Mcsally,1,11
2020-02-12,Matt Grodsky,1,12
2020-02-12,Michael Muscato,1,13
2020-02-12,Paul Gosar,1,14
2020-02-12,Roger Stone,1,15
2020-02-12,Roy Cohn Barr,1,16
2020-02-13,Anneliese Vance-Sherman,1,1
2020-02-13,Isiaah Crawford,1,2
2020-02-13,John Sternlicht,1,3
2020-02-13,Laurie Trautman,1,4
2020-02-13,Paul Pitre,1,5
2020-02-13,Sabah Randhawa,1,6
2020-02-13,Tom Keegan,1,7
2020-02-18,Stephanie Dunkel,1,1
2020-02-19,Anna King,1,6
2020-02-19,Kenichi Wiegardt,2,1
2020-02-19,Los Angeles,2,2
2020-02-19,Mark Hanrahan,2,3
2020-02-19,Pacific Ocean,2,4
2020-02-19,Peter Friedmann,2,5
2020-02-20,Amy Klobuchar,1,1
2020-02-20,Andy Mccabe,1,2
2020-02-20,Angela Merkel,1,3
2020-02-20,Bernie Sanders,1,4
2020-02-20,Courtney Holland,1,5
2020-02-20,Donald Trump,1,6
2020-02-20,Elizabeth Warren,1,7
2020-02-20,Hillary Clinton,1,8
2020-02-20,Kenichi Wiegardt,1,9
2020-02-20,Las Vegas,1,10
2020-02-20,Los Angeles,1,11
2020-02-20,Mark Hanrahan,1,12
2020-02-20,Mike Bloomberg,1,13
2020-02-20,Pacific Ocean,1,14
2020-02-20,Pete Buttigieg,1,15
2020-02-20,Peter Friedmann,1,16
2020-02-20,Roger Stone,1,17
2020-02-25,Anna King,2,6
2020-02-25,Juan Garcia,2,7
2020-02-25,Kenichi Wiegardt,6,1
2020-02-25,Los Angeles,6,2
2020-02-25,Mark Hanrahan,6,3
2020-02-25,Pacific Ocean,6,4
2020-02-25,Peter Friedmann,6,5
2020-02-26,Jani Hitchen,1,1
2020-02-26,Mumia Abu-Jamal,1,2
2020-02-26,Ryan Mello,1,3
2020-02-26,Sarah Rumbaugh,1,4
2020-02-26,Sean Arent,1,5
2020-02-26,Tim Farrell,1,6
2020-03-01,Frank Riedo,1,1
2020-03-01,Heather Thomas,1,2
2020-03-01,Jay Inslee,1,3
2020-03-01,Jeff Duchin,1,4
2020-03-01,Karina Shagren,1,5
2020-03-01,Kathy Lofy,1,6
2020-03-02,Nan,1,1
2020-03-03,Christine Rolfes,1,15
2020-03-03,D-West Seattle,1,16
2020-03-03,Dani Henderson,1,17
2020-03-03,Eileen Cody,1,18
2020-03-03,Herrera Beutler,1,19
2020-03-03,Jaime Herrera Beutler,1,20
2020-03-03,Jason Redmon,1,21
2020-03-03,John Wiesman,1,22
2020-03-03,Judy Ramsdell,1,23
2020-03-03,Angela Birney,2,5
2020-03-03,Charlene Harrington,2,6
2020-03-03,Colleen Mallory,2,7
2020-03-03,Dave Somers,2,8
2020-03-03,David Gifford,2,9
2020-03-03,Ellie Basham,2,10
2020-03-03,Heather Hunter,2,11
2020-03-03,Jeffrey Duchin,2,12
2020-03-03,Jeffrey Rojas,2,13
2020-03-03,Steve Oban,2,14
2020-03-03,Dow Constantine,3,2
2020-03-03,Pigott Hall,3,3
2020-03-03,Tim Robinson,3,4
2020-03-03,Jay Inslee,4,1
2020-03-04,Anne Schuchat,1,13
2020-03-04,Eileen Cody,1,14
2020-03-04,Joe Schmick,1,15
2020-03-04,John Auerbach,1,16
2020-03-04,John Weisman,1,17
2020-03-04,Kevin Reeves,1,18
2020-03-04,Laurie Jinkins,1,19
2020-03-04,Los Angeles,1,20
2020-03-04,Metro Atlantic,1,21
2020-03-04,Mike Pence,1,22
2020-03-04,Nancy Foster,1,23
2020-03-04,Patty Murray,1,24
2020-03-04,Peter Steinbrueck,1,25
2020-03-04,Stephen Hahn,1,26
2020-03-04,Steve Oban,1,27
2020-03-04,Tom Frieden,1,28
2020-03-04,Tyler Goodwin,1,29
2020-03-04,Barack Obama,2,1
2020-03-04,Bernie Sanders,2,2
2020-03-04,Bob Moore,2,3
2020-03-04,Donald Trump,2,4
2020-03-04,Jeff Bezos,2,5
2020-03-04,Joe Coulombe,2,6
2020-03-04,Joseph Maguire,2,7
2020-03-04,Michael Milken,2,8
2020-03-04,Morf Morford,2,9
2020-03-04,Rod Blagojevich,2,10
2020-03-04,Roger Stone,2,11
2020-03-04,Tomas Philipson,2,12
2020-03-05,Andy Biggs,1,9
2020-03-05,David Schweikert,1,10
2020-03-05,Debbie Lesko,1,11
2020-03-05,Elaine Thompson,1,12
2020-03-05,Eric Ding,1,13
2020-03-05,Joan Greene,1,14
2020-03-05,Paul Gosar,1,15
2020-03-05,Tom Walz,1,16
2020-03-05,Jay Inslee,3,8
2020-03-05,Tim Walz,4,7
2020-03-05,Anthony Fauci,5,2
2020-03-05,Deborah Birx,5,3
2020-03-05,Donald Trump,5,4
2020-03-05,Jerome Adams,5,5
2020-03-05,Mike Roman,5,6
2020-03-05,Mike Pence,6,1
2020-03-06,Barack Obama,1,20
2020-03-06,Bruce Dammeier,1,21
2020-03-06,Councilmember Reagan Dunn,1,22
2020-03-06,David Cicilline,1,23
2020-03-06,Dick Durbin,1,24
2020-03-06,Donna Shalala,1,25
2020-03-06,Elizabeth Warren,1,26
2020-03-06,Jason Lewis,1,27
2020-03-06,Jenny Durkan,1,28
2020-03-06,Laurie Kellman,1,29
2020-03-06,Mary Clare Jalonick,1,30
2020-03-06,Michele Ryan,1,31
2020-03-06,Patty Murray,1,32
2020-03-06,Ricardo Alonso-Zaldivar,1,33
2020-03-06,Robert Redfield,1,34
2020-03-06,Seema Verma,1,35
2020-03-06,Aamer Madhani,2,18
2020-03-06,Rand Paul,2,19
2020-03-06,Anthony Fauci,3,12
2020-03-06,Austin Jenkins,3,13
2020-03-06,Bret Daugherty,3,14
2020-03-06,Deborah Birx,3,15
2020-03-06,John Weisman,3,16
2020-03-06,Nancy Pelosi,3,17
2020-03-06,Zeke Miller,5,11
2020-03-06,Cameron Sheppard,9,10
2020-03-06,Jerome Adams,11,8
2020-03-06,Mike Roman,11,9
2020-03-06,Tim Walz,12,7
2020-03-06,John Wiesman,15,5
2020-03-06,Larry Springer,15,6
2020-03-06,Mike Kreidler,16,4
