date,person,count,rn
2020-02-06,Hector Gonzalez,1,1
2020-02-22,Nan,1,1
2020-02-28,Miguel Gutierrez Jr,1,8
2020-02-28,Alex Azar,2,2
2020-02-28,Brian Babin,2,3
2020-02-28,Louie Gohmert,2,4
2020-02-28,Mark Esper,2,5
2020-02-28,Pete Olsen,2,6
2020-02-28,Randy Weber,2,7
2020-02-28,Greg Abbott,3,1
2020-02-29,Alex Azar,1,1
2020-02-29,Brian Babin,1,2
2020-02-29,Greg Abbott,1,3
2020-02-29,John Cornyn,1,4
2020-02-29,Louie Gohmert,1,5
2020-02-29,Mark Esper,1,6
2020-02-29,Mark Morgan,1,7
2020-02-29,Martha Mcsally,1,8
2020-02-29,Nancy Knight,1,9
2020-02-29,Pete Olsen,1,10
2020-02-29,Randy Weber,1,11
2020-02-29,Ted Cruz,1,12
2020-03-02,Alex Azar,1,1
2020-03-02,Brian Babin,1,2
2020-03-02,Greg Abbott,1,3
2020-03-02,Louie Gohmert,1,4
2020-03-02,Mark Esper,1,5
2020-03-02,Pete Olsen,1,6
2020-03-02,Randy Weber,1,7
2020-03-03,Alex Azar,1,1
2020-03-03,Brian Babin,1,2
2020-03-03,Greg Abbott,1,3
2020-03-03,Louie Gohmert,1,4
2020-03-03,Mark Esper,1,5
2020-03-03,Nelson Wolff,1,6
2020-03-03,Pete Olsen,1,7
2020-03-03,Randy Weber,1,8
2020-03-03,Ron Nirenberg,1,9
2020-03-05,Greg Abbott,1,1
2020-03-12,Greg Abbott,1,1
2020-03-12,John Hellerstedt,1,2
2020-03-13,Greg Abbott,1,1
2020-03-13,Taryn Baranowski,1,2
2020-03-13,Torat Emet,1,3
2020-03-14,Marc Blieden,1,2
2020-03-14,Nan,1,3
2020-03-14,Greg Abbott,2,1
2020-03-16,A M-San Antonio,1,15
2020-03-16,Bob Whetstone,1,16
2020-03-16,Dominic Anthony,1,17
2020-03-16,Elizabeth Waltman,1,18
2020-03-16,Erik Walsh,1,19
2020-03-16,Georgeanne Warnock,1,20
2020-03-16,Gustavo Garcia-Siller,1,21
2020-03-16,Joey Palacios Joeycules,1,22
2020-03-16,John Degoes,1,23
2020-03-16,Manny Pelaez,1,24
2020-03-16,Matt Hartwig,1,25
2020-03-16,Our Lady,1,26
2020-03-16,Ron Nirenberg,1,27
2020-03-16,Rosie Speedlin Gonzalez,1,28
2020-03-16,Terrell Tiger,1,29
2020-03-16,Clay Robison,2,11
2020-03-16,Dana Hoyt,2,12
2020-03-16,Greg Abboott,2,13
2020-03-16,Scott Sheppard,2,14
2020-03-16,Beverly Powell,3,4
2020-03-16,Dan Patrick,3,5
2020-03-16,Emiliano Arango,3,6
2020-03-16,Karen Warren,3,7
2020-03-16,Kevin Brown,3,8
2020-03-16,Nan,3,9
2020-03-16,Yolanda Cintron,3,10
2020-03-16,Lawrence Jenkins,5,3
2020-03-16,Mike Morath,6,2
2020-03-16,Greg Abbott,9,1
2020-03-17,Camille Phillips,1,18
2020-03-17,Dan Patrick,1,19
2020-03-17,Devin Nunes,1,20
2020-03-17,Gwyneth Paltrow,1,21
2020-03-17,Lina Hidalgo,1,22
2020-03-17,Los Angeles,1,23
2020-03-17,Matt Damon,1,24
2020-03-17,Melissa Fletcher Stoeltje,1,25
2020-03-17,A M-San Antonio,2,3
2020-03-17,Bob Whetstone,2,4
2020-03-17,Clay Robison,2,5
2020-03-17,Dominic Anthony,2,6
2020-03-17,Elizabeth Waltman,2,7
2020-03-17,Erik Walsh,2,8
2020-03-17,Gustavo Garcia-Siller,2,9
2020-03-17,Joey Palacios Joeycules,2,10
2020-03-17,John Degoes,2,11
2020-03-17,Manny Pelaez,2,12
2020-03-17,Matt Hartwig,2,13
2020-03-17,Nan,2,14
2020-03-17,Nick Wagner Austin,2,15
2020-03-17,Our Lady,2,16
2020-03-17,Rosie Speedlin Gonzalez,2,17
2020-03-17,Ron Nirenberg,3,2
2020-03-17,Greg Abbott,7,1
2020-03-18,Albert Uresti,1,18
2020-03-18,Baylor Scott White,1,19
2020-03-18,Dottie Watkins,1,20
2020-03-18,Heman Marion Sweatt Travis,1,21
2020-03-18,Kathie Thompson,1,22
2020-03-18,Kelli Stewart,1,23
2020-03-18,Mark Escott,1,24
2020-03-18,Mike Morath,1,25
2020-03-18,Nan,1,26
2020-03-18,Paul Jones,1,27
2020-03-18,Quita Culpepper,1,28
2020-03-18,Santos Garcia,1,29
2020-03-18,Todd Morrison,1,30
2020-03-18,A M-San Antonio,2,2
2020-03-18,Bob Whetstone,2,3
2020-03-18,Brad Webb,2,4
2020-03-18,Camille Phillips,2,5
2020-03-18,Dominic Anthony,2,6
2020-03-18,Elizabeth Waltman,2,7
2020-03-18,Erik Walsh,2,8
2020-03-18,Gustavo Garcia-Siller,2,9
2020-03-18,Joey Palacios Joeycules,2,10
2020-03-18,John Degoes,2,11
2020-03-18,Laura Sanchez Cross,2,12
2020-03-18,Manny Pelaez,2,13
2020-03-18,Matt Hartwig,2,14
2020-03-18,Our Lady,2,15
2020-03-18,Ron Nirenberg,2,16
2020-03-18,Rosie Speedlin Gonzalez,2,17
2020-03-18,Greg Abbott,6,1
2020-03-19,Ron Nirenberg,1,6
2020-03-19,Shannon Thomason,1,7
2020-03-19,Steve Adler,2,5
2020-03-19,Dan Patrick,3,2
2020-03-19,Dennis Bonnen,3,3
2020-03-19,John Hellerstedt,3,4
2020-03-19,Greg Abbott,6,1
2020-03-20,Ashley Behn,1,2
2020-03-20,Clay Robinson,1,3
2020-03-20,Dan Patrick,1,4
2020-03-20,Dennis Bonnen,1,5
2020-03-20,Elizabeth Fagen,1,6
2020-03-20,Gregg Abbott,1,7
2020-03-20,Heather Sheffield,1,8
2020-03-20,Jamie Mount,1,9
2020-03-20,John Hellerstedt,1,10
2020-03-20,Kim Brent,1,11
2020-03-20,Mike Morath,1,12
2020-03-20,Steve Adler,1,13
2020-03-20,Greg Abbott,2,1
2020-03-21,Dan Patrick,1,1
2020-03-21,Dennis Bonnen,1,2
2020-03-21,Greg Abbott,1,3
2020-03-21,Greg Abbott Thrusday,1,4
2020-03-21,John Hellerstedt,1,5
2020-03-21,Shawn Dargusch,1,6
2020-03-21,Sylvester Turner,1,7
2020-03-21,Umair Shah,1,8
2020-03-22,Ben Carson,1,1
2020-03-22,Donald Trump,1,2
2020-03-22,Glenn Hegar,1,3
2020-03-22,Greg Abbott,1,4
2020-03-22,Pat Rios,1,5
2020-03-23,Amy Acton,1,2
2020-03-23,Dave Yost,1,3
2020-03-23,Dustin Burrows,1,4
2020-03-23,Iris Harvey,1,5
2020-03-23,Ken Paxton,1,6
2020-03-23,Lina Hidalgo,1,7
2020-03-23,Michael Gonidakis,1,8
2020-03-23,Mike Dewine,1,9
2020-03-23,Sylvester Turner,1,10
2020-03-23,Trish Wood,1,11
2020-03-23,Greg Abbott,4,1
