date,person,count,rn
2020-02-02,Sam Roth,1,1
2020-02-03,Sam Roth,1,1
2020-02-04,Adalynn Roth,1,1
2020-02-04,Samuel Roth,1,2
2020-02-05,Nick Bohr,1,3
2020-02-05,Daisy Roth,2,2
2020-02-05,Sam Roth,3,1
2020-02-06,Daisy Roth,1,1
2020-02-06,Samuel Roth,1,2
2020-02-06,William Timm,1,3
2020-02-07,Daisy Roth,1,1
2020-02-07,Samuel Roth,1,2
2020-02-25,Nan,1,1
2020-02-29,Isaac Guerrero,1,1
2020-02-29,Joe Vanderwerff,1,2
2020-02-29,Steve Chapman,1,3
2020-02-29,Tom Mcnamara,1,4
2020-03-05,Bishop Sally Dyck,1,1
2020-03-05,Deanna Mede,1,2
2020-03-05,Diane Tomlinson,1,3
2020-03-05,Ken Decoster,1,4
2020-03-07,Artem Vorobiev,2,6
2020-03-07,Artem Vorobiev Getty,3,5
2020-03-07,Hilary Babcock,8,1
2020-03-07,Imam Kifah Mustapha,8,2
2020-03-07,Janet Maykus,8,3
2020-03-07,Los Angeles,8,4
2020-03-08,Artem Vorobiev Getty,2,5
2020-03-08,Hilary Babcock,4,1
2020-03-08,Imam Kifah Mustapha,4,2
2020-03-08,Janet Maykus,4,3
2020-03-08,Los Angeles,4,4
2020-03-09,Hilary Babcock,1,1
2020-03-09,Imam Kifah Mustapha,1,2
2020-03-09,Janet Maykus,1,3
2020-03-09,Los Angeles,1,4
2020-03-12,Mark Pocan,1,1
2020-03-12,Nathaniel Shuda,1,2
2020-03-13,Beverly Owens,1,1
2020-03-13,Ken Decoster,1,2
2020-03-13,Pat Esker,1,3
2020-03-13,Sameena Zahurullah,1,4
2020-03-16,Nan,1,1
2020-03-17,Ali Hendries,1,15
2020-03-17,Jeremy Searl,1,16
2020-03-17,Kari Stampfli,1,17
2020-03-17,Katharina Coumbe,1,18
2020-03-17,Kim Larson,1,19
2020-03-17,Lamin Keita,1,20
2020-03-17,Monica Hill,1,21
2020-03-17,Neenah Kathy Frederickson,1,22
2020-03-17,Samerika Tarrence,1,23
2020-03-17,Shalom Harimana,1,24
2020-03-17,Shelly Tyson,1,25
2020-03-17,Tony Evers,1,26
2020-03-17,Burt Gerl,2,9
2020-03-17,David Gill,2,10
2020-03-17,Isaac Guerrero,2,11
2020-03-17,Jim Webster,2,12
2020-03-17,Joseph Chiarelli,2,13
2020-03-17,Paul Carpenter,2,14
2020-03-17,Anthony Fauci,3,1
2020-03-17,Brian Stewart,3,2
2020-03-17,Dave Syverson,3,3
2020-03-17,Frank Haney,3,4
2020-03-17,John Cabello,3,5
2020-03-17,Mike Pence,3,6
2020-03-17,Scooby Doo,3,7
2020-03-17,Tom Mcnamara,3,8
2020-03-18,Aaron Saphanethong,1,1
2020-03-18,Georgette Braun,1,2
2020-03-18,Lori Gummow,1,3
2020-03-18,Shaquil Manigault,1,4
2020-03-18,Stacey Bixby,1,5
2020-03-18,Tanya Hanson,1,6
2020-03-18,Theresa Starks,1,7
2020-03-19,Jack Nitschke,1,1
2020-03-19,Jody Larson,1,2
2020-03-19,Marianne Radley,1,3
2020-03-20,Chris Green,1,12
2020-03-20,Doug Jensen,1,13
2020-03-20,Eric Fulcomer,1,14
2020-03-20,Frank Haney,1,15
2020-03-20,Jen Rombalski,1,16
2020-03-20,Ken Decoster,1,17
2020-03-20,Patrick Marley,1,18
2020-03-20,Scott Bierman,1,19
2020-03-20,Tom Mcnamara,1,20
2020-03-20,Michelle Gass,2,11
2020-03-20,Gwen Moore,3,8
2020-03-20,Ryan Westergaard,3,9
2020-03-20,Scott Walker,3,10
2020-03-20,Dean Kaufert,5,6
2020-03-20,Tim Hanna,5,7
2020-03-20,Jennifer Aumanstal,9,5
2020-03-20,Melissa Baldauff,12,3
2020-03-20,Tom Barrett,12,4
2020-03-20,Tony Evers,14,2
2020-03-20,Eric Genrich,17,1
2020-03-21,Dean Kaufert,1,4
2020-03-21,Isaac Guerrero,1,5
2020-03-21,Jack Nitschke,1,6
2020-03-21,Jody Larson,1,7
2020-03-21,Kim Reynolds,1,8
2020-03-21,Las Vegas,1,9
2020-03-21,Marianne Radley,1,10
2020-03-21,Melissa Baldauff,1,11
2020-03-21,Mike Dunn,1,12
2020-03-21,Monte Shaw,1,13
2020-03-21,Nate Bryant,1,14
2020-03-21,Ryan Westergaard,1,15
2020-03-21,Tim Hanna,1,16
2020-03-21,Tom Mcnamara,1,17
2020-03-21,Veronica Bravo,1,18
2020-03-21,Jennifer Aumanstal,2,3
2020-03-21,Eric Genrich,4,1
2020-03-21,Tony Evers,4,2
2020-03-22,Dean Kaufert,1,1
2020-03-22,Dean Knudson,1,2
2020-03-22,Eric Genrich,1,3
2020-03-22,Timothy Hanna,1,4
2020-03-22,Tony Evers,1,5
2020-03-23,Adam Truman,1,11
2020-03-23,Cerro Gordo,1,12
2020-03-23,Dan Oshea,1,13
2020-03-23,Gary Caruana,1,14
2020-03-23,Jo Daviess,1,15
2020-03-23,Kim Reynold,1,16
2020-03-23,Lionardo Lopez Lopez,1,17
2020-03-23,Papa Johns,1,18
2020-03-23,Papa Jones,1,19
2020-03-23,Tony Evers,1,20
2020-03-23,Bruno Le Maire,2,8
2020-03-23,Dara Khosrowshahi,2,9
2020-03-23,Miguel Morenatti,2,10
2020-03-23,Freddie Mac,3,5
2020-03-23,Papa John,3,6
2020-03-23,Shilpan Amin,3,7
2020-03-23,Dan Flores,4,3
2020-03-23,Wesley Lesosky,4,4
2020-03-23,David Joyce,7,1
2020-03-23,Yves Saint Laurent,7,2
2020-03-24,Al Fagan,1,8
2020-03-24,David Wilberding,1,9
2020-03-24,Jill Renken,1,10
2020-03-24,Kim Reynolds,1,11
2020-03-24,Miguel Morenatti,1,12
2020-03-24,Mike Naig,1,13
2020-03-24,Papa Johns,1,14
2020-03-24,Tom Rohe,1,15
2020-03-24,Wesley Lesosky,1,16
2020-03-24,Dara Khosrowshahi,2,4
2020-03-24,Freddie Mac,2,5
2020-03-24,Papa John,2,6
2020-03-24,Shilpan Amin,2,7
2020-03-24,Dan Flores,3,1
2020-03-24,David Joyce,3,2
2020-03-24,Yves Saint Laurent,3,3
2020-03-26,Jon Sherman,1,1
2020-03-26,Kris Teske,1,2
2020-03-26,Tony Evers,1,3
2020-03-26,Vanessa Chavez,1,4
2020-03-26,William Griesbach,1,5
2020-03-27,Andrew Phillips,2,1
2020-03-27,Eric Mcleod,2,2
2020-03-27,Ryan Walsh,2,3
2020-03-27,Tony Evers,2,4
2020-03-27,Vanessa Chavez,2,5
2020-03-27,William Conley,2,6
2020-03-27,William Griesbach,2,7
2020-03-28,Andrew Phillips,1,1
2020-03-28,Eric Genrich,1,2
2020-03-28,Eric Mcleod,1,3
2020-03-28,Justice Christensen,1,4
2020-03-28,Kim Reynold,1,5
2020-03-28,Ryan Walsh,1,6
2020-03-28,Susan Christensen,1,7
2020-03-28,Tony Evers,1,8
2020-03-28,Vanessa Chavez,1,9
2020-03-28,William Conley,1,10
2020-03-28,William Griesbach,1,11
2020-03-30,Andrew Phillips,1,17
2020-03-30,Eric Mcleod,1,18
2020-03-30,James Dyson,1,19
2020-03-30,John Hartley,1,20
2020-03-30,Ryan Walsh,1,21
2020-03-30,Vanessa Chavez,1,22
2020-03-30,William Conley,1,23
2020-03-30,William Griesbach,1,24
2020-03-30,Andrew Cuomo,2,6
2020-03-30,Ann Preller,2,7
2020-03-30,Anthony Fauci,2,8
2020-03-30,Brian Lee,2,9
2020-03-30,Clint Wolf Beloit,2,10
2020-03-30,James Preller,2,11
2020-03-30,Jamie Wagner,2,12
2020-03-30,Jim Franz Beloit,2,13
2020-03-30,Marissa Ebert,2,14
2020-03-30,Raina Telgemeier,2,15
2020-03-30,Stephanie Knueppel,2,16
2020-03-30,Adam Truman,3,2
2020-03-30,Dan Molland,3,3
2020-03-30,Ron Northrop,3,4
2020-03-30,Troy Knudson,3,5
2020-03-30,Tony Evers,4,1
2020-04-02,Annie Krieg,1,9
2020-04-02,Dan Roth,1,10
2020-04-02,Sean Moderson,1,11
2020-04-02,Tom Weinfurter,1,12
2020-04-02,Bob Trojan,3,1
2020-04-02,Einar Forsman,3,2
2020-04-02,Isaac Guerrero,3,3
2020-04-02,Larry Morrissey,3,4
2020-04-02,Patrick Murphy,3,5
2020-04-02,Paul Gaier,3,6
2020-04-02,Peter Provenzano,3,7
2020-04-02,Tom Mcnamara,3,8
2020-04-03,Imam Ibrahim Khader,1,1
2020-04-03,Kenneth Velo,1,2
2020-04-03,Skokie Erin Hooley,1,3
2020-04-03,Sukkat Shalom,1,4
2020-04-04,Dale Adams,1,1
2020-04-04,Jeff Klett,1,2
2020-04-04,Michelle Shope,1,3
2020-04-04,Orfordville Parkview,1,4
2020-04-04,Scott Fisher,1,5
2020-04-04,Ted Rehl,1,6
2020-04-04,Tony Evers,1,7
2020-04-07,Aaron Olson,2,12
2020-04-07,Dan Hoeck,2,13
2020-04-07,Jim Godlewski,2,14
2020-04-07,Brian Schell,3,1
2020-04-07,Daniel Kelly,3,2
2020-04-07,Donald Merkes,3,3
2020-04-07,Jake Woodford,3,4
2020-04-07,James Clemons,3,5
2020-04-07,Jill Karofsky,3,6
2020-04-07,Kami Lynch,3,7
2020-04-07,Rebecca Nichols,3,8
2020-04-07,Stephanie Cheslock,3,9
2020-04-07,Tim Hanna,3,10
2020-04-07,Tony Penterman,3,11
2020-04-08,John Cabello,1,7
2020-04-08,Aaron Olson,2,1
2020-04-08,Dan Hoeck,2,2
2020-04-08,Jake Woodford,2,3
2020-04-08,Jim Godlewski,2,4
2020-04-08,Kami Lynch,2,5
2020-04-08,Stephanie Cheslock,2,6
2020-04-10,Autry Phillips,1,1
2020-04-10,Lori Lightfoot,1,2
2020-04-10,Matt Demateo,1,3
2020-04-11,Eric Holcomb,1,12
2020-04-11,Rebecca Philpot,1,13
2020-04-11,Sam Jefson,1,14
2020-04-11,Adam Kinzinger,3,1
2020-04-11,Amanda Kass,3,2
2020-04-11,Cheri Bustos,3,3
2020-04-11,Chris Green,3,4
2020-04-11,Dale Adams,3,5
2020-04-11,Dick Durbin,3,6
2020-04-11,Frank Haney,3,7
2020-04-11,John Danielson,3,8
2020-04-11,Tammy Duckworth,3,9
2020-04-11,Ted Rehl,3,10
2020-04-11,Tom Mcnamara,3,11
2020-04-12,Eric Holcomb,1,1
2020-04-12,Rebecca Philpot,1,2
2020-04-12,Sam Jefson,1,3
2020-04-13,Clem Rosenberger,1,1
2020-04-13,Kevin Sabin,1,2
2020-04-13,Rebecca Philpot,1,3
2020-04-13,Rob Nichols,1,4
2020-04-13,Tony Wilkinson,1,5
2020-04-15,Adam Vandenheuvel,1,1
2020-04-15,Dean Kaufert,1,2
2020-04-15,Patty Sturn,1,3
2020-04-15,Stephanie Cheslock,1,4
2020-04-15,Todd Stevenson,1,5
2020-04-16,Adam Tooze,1,1
2020-04-16,Alan Rappeport,1,2
2020-04-16,Alexandra Stevenson,1,3
2020-04-16,Ben Casselman,1,4
2020-04-16,Caitlin Dickerson,1,5
2020-04-16,Carlos Tejada,1,6
2020-04-16,Davey Alba,1,7
2020-04-16,Emily Cochrane,1,8
2020-04-16,Emily Flitter,1,9
2020-04-16,Gavin Newsom,1,10
2020-04-16,Geneva Abdul,1,11
2020-04-16,Jeff Bezos,1,12
2020-04-16,Jim Seitz,1,13
2020-04-16,Jim Tankersley,1,14
2020-04-16,Jovita Carranza,1,15
2020-04-16,Kate Kelly,1,16
2020-04-16,Keith Bradsher,1,17
2020-04-16,Liz Alderman,1,18
2020-04-16,Matthew Hartwig,1,19
2020-04-16,Neil Irwin,1,20
2020-04-16,Niraj Chokshi,1,21
2020-04-16,Noam Scheiber,1,22
2020-04-16,Reed Abelson,1,23
2020-04-16,Sapna Maheshwari,1,24
2020-04-16,Scott Olson Getty,1,25
2020-04-16,Steven Mnuchin,1,26
2020-04-17,Dave Syverson,1,1
2020-04-17,Georgette Braun,1,2
2020-04-17,Javon Bea,1,3
2020-04-17,Jennifer Maher,1,4
2020-04-17,Ngozi Ezike,1,5
2020-04-19,Aita Mari,1,3
2020-04-19,Alan Kurdi,1,4
2020-04-19,Albert Einstein,1,5
2020-04-19,Boris Johnson,1,6
2020-04-19,Donald Trump,1,7
2020-04-19,Emmerson Mnangagwa,1,8
2020-04-19,Fahrettin Koca,1,9
2020-04-19,Igor Matovic,1,10
2020-04-19,Kate Tully,1,11
2020-04-19,Lise Sannerud,1,12
2020-04-19,Mike Pence,1,13
2020-04-19,Olivier Veran,1,14
2020-04-19,Vic Rayner,1,15
2020-04-19,Walter Ricciardi,1,16
2020-04-19,Scott Olson Getty,3,2
2020-04-19,Tom Mcnamara,7,1
2020-04-20,Albert Einstein,1,2
2020-04-20,Kate Tully,1,3
2020-04-20,Kurt Van Galder,1,4
2020-04-20,Nan,1,5
2020-04-20,Van Galder,1,6
2020-04-20,Tom Mcnamara,3,1
2020-04-21,Amy Hildebrandt,1,1
2020-04-21,Jay Schroeder,1,2
2020-04-21,Jim Hagerty,1,3
2020-04-21,Orion Samuelson,1,4
2020-04-21,Tony Evers,1,5
2020-04-22,Elizabeth Gray,1,1
2020-04-22,Jay Schroeder,1,2
2020-04-22,Tony Evers,1,3
2020-04-23,Alden Alma Nelson Manor,1,1
2020-04-23,Frank Haney,1,2
2020-04-23,Ken Decoster,1,3
2020-04-23,Tom Mcnamara,1,4
2020-04-25,Al Capone,1,1
2020-04-26,Alderman Logemann,1,1
2020-04-26,Eric Holcomb,1,2
2020-04-26,Gail Logemann,1,3
2020-04-26,Jonathan Logemann,1,4
2020-04-26,Sam Jefson,1,5
2020-04-27,Avery Bourne,1,1
2020-04-27,Fiona Oleary,1,2
2020-04-27,John Cabello,1,3
