date,person,count,rn
2020-02-05,Patricia Lopez,1,1
2020-02-06,Patricia Lopez,1,1
2020-02-06,Pete Ricketts,1,2
2020-02-07,Franklin Marshall,1,1
2020-02-07,Nate Wardle,1,2
2020-02-07,Peter Durantine,1,3
2020-02-07,Rachel Levine,1,4
2020-02-26,Alan Rowan,1,1
2020-02-26,Darry Sragow,1,2
2020-02-26,Elizabeth Warren,1,3
2020-02-26,Kyle Kopko,1,4
2020-02-26,Nancy Messonier,1,5
2020-02-26,Richard Shelby,1,6
2020-02-27,Alex Azar,1,11
2020-02-27,Bernie Bro,1,12
2020-02-27,Bernie Sander,1,13
2020-02-27,Bernie Sanders,1,14
2020-02-27,Bill Peduto,1,15
2020-02-27,Billy Penn,1,16
2020-02-27,Bruce Ledewitz,1,17
2020-02-27,Carol Hill-Evans,1,18
2020-02-27,Cuervo Tilson,1,19
2020-02-27,Dan Simpson,1,20
2020-02-27,Dan Urevick-Ackelsberg,1,21
2020-02-27,Denny Bonavita,1,22
2020-02-27,Domenic Powell,1,23
2020-02-27,Elizabeth Cuervo Tilson,1,24
2020-02-27,Ernest Owens,1,25
2020-02-27,Ezra Klein,1,26
2020-02-27,Harvey Weinstein,1,27
2020-02-27,Jennifer Kates,1,28
2020-02-27,Jerry Jordan,1,29
2020-02-27,Jim Garrow,1,30
2020-02-27,Jim Kenney,1,31
2020-02-27,John Baer,1,32
2020-02-27,John Cole,1,33
2020-02-27,John Fetterman,1,34
2020-02-27,Katherine Rapin,1,35
2020-02-27,Keith Naughton,1,36
2020-02-27,Las Vegas,1,37
2020-02-27,Luisa Suarez,1,38
2020-02-27,Mark Johnson,1,39
2020-02-27,Michael Bloomberg,1,40
2020-02-27,Mike Bloomberg,1,41
2020-02-27,Mike Pence,1,42
2020-02-27,Mount Rose,1,43
2020-02-27,Nicholas Rupp,1,44
2020-02-27,Paul Starobin,1,45
2020-02-27,Pennlive Joyce Davis,1,46
2020-02-27,Phil Rooney,1,47
2020-02-27,Rebecca Rhynhart,1,48
2020-02-27,Rogette Harris,1,49
2020-02-27,Roy Cooper,1,50
2020-02-27,Ash Wednesday,2,2
2020-02-27,Donald Trump,2,3
2020-02-27,Lancasteronline Facebook,2,4
2020-02-27,Lancasteronline Jeff Hawkes,2,5
2020-02-27,Pope Frances,2,6
2020-02-27,Pope Francis,2,7
2020-02-27,Ryan Forbes,2,8
