date,person,count,rn
2020-02-01,Daniel Regenye,1,1
2020-02-08,Phil Murphy,1,1
2020-02-08,Tedros Adhanom Ghebreyesus,1,2
2020-02-11,Gregory Staffordsmith,1,1
2020-02-11,Phil Murphy,1,2
2020-02-20,Anthony Fauci,1,1
2020-02-20,Daniela Kenmure,1,2
2020-02-20,Jocelyn Kirchner,1,3
2020-02-29,Dan Alexander,1,12
2020-02-29,Nancy Messonnier,1,13
2020-02-29,Alexandra Altman,2,2
2020-02-29,Brent Johnson,2,3
2020-02-29,Brian Lippai,2,4
2020-02-29,Dan Regyne,2,5
2020-02-29,David Henry,2,6
2020-02-29,Donald Trump,2,7
2020-02-29,Judith Persichilli,2,8
2020-02-29,Mike Pence,2,9
2020-02-29,Nan,2,10
2020-02-29,Olivia Rizzo,2,11
2020-02-29,Phil Murphy,3,1
2020-03-01,Dan Regyne,1,1
2020-03-02,Amanda Bisack,1,1
2020-03-02,Angie Courtney,1,2
2020-03-02,Bora Bora,1,3
2020-03-02,Caitlyn Gambino,1,4
2020-03-02,Camille Sperrazza,1,5
2020-03-02,Daniel Varga,1,6
2020-03-02,Erica Drake,1,7
2020-03-02,Hugo Lopez-Gatell,1,8
2020-03-02,Kacie Darden,1,9
2020-03-02,Kennedy Ganti,1,10
2020-03-02,Los Cabos,1,11
2020-03-02,Paul Smith,1,12
2020-03-02,Raj Brahmbhatt,1,13
2020-03-02,Riviera Maya,1,14
2020-03-02,Sean Cook,1,15
2020-03-02,Tom Varghese,1,16
2020-03-03,Maria Maruca,1,1
2020-03-04,Alexander Cabeceiras,1,1
2020-03-04,Brandie Bookhart,1,2
2020-03-04,Brian Agnew,1,3
2020-03-04,Gwendolyn Harewood,1,4
2020-03-04,Michael Redmond,1,5
2020-03-04,Robert Schoelkopf,1,6
2020-03-04,Roger Jones,1,7
2020-03-06,Daniel Regenye,1,1
2020-03-06,Maurice Mo Hill,1,2
2020-03-07,Dulce Maria Alavez,1,1
2020-03-07,Melvin Herrera-Interiano,1,2
2020-03-09,Alex Anemone,1,1
2020-03-09,Eli Ciner,1,2
2020-03-09,Michele Robinson,1,3
2020-03-09,Susan Ciccotelli,1,4
2020-03-10,Elyse Toribio,1,3
2020-03-10,Jim Oneill,1,4
2020-03-10,Joe Simons,1,5
2020-03-10,John Breyault,1,6
2020-03-10,Phil Murphy,1,7
2020-03-10,Sheila Oliver,1,8
2020-03-10,Thomas Farrell,1,9
2020-03-10,John Sharpe,2,1
2020-03-10,Tara Giberson,2,2
2020-03-11,Jennifer Crawford,1,1
2020-03-11,Jerome Adams,1,2
2020-03-11,Judith Perischilli,1,3
2020-03-11,Judith Persichilli,1,4
2020-03-11,Phil Murphy,1,5
2020-03-12,James Baker,1,4
2020-03-12,Jon Hornik,1,5
2020-03-12,Kapri Ramriez,1,6
2020-03-12,Lamont Repollet,1,7
2020-03-12,Lynda Dellipoali,1,8
2020-03-12,Phil Murphy,1,9
2020-03-12,Stephen Decker,1,10
2020-03-12,Edward Nolan,2,1
2020-03-12,Ellen Nolan,2,2
2020-03-12,Kevin Corbett,2,3
2020-03-13,Barry Caldwell,1,2
2020-03-13,Bill Kelly,1,3
2020-03-13,Bradley Billhimer,1,4
2020-03-13,Dana Dentato,1,5
2020-03-13,Dina Rossi,1,6
2020-03-13,Donald Trump,1,7
2020-03-13,Frank Citara,1,8
2020-03-13,Janet Gangemi,1,9
2020-03-13,Jennifer Howe,1,10
2020-03-13,John Pallone,1,11
2020-03-13,Judith Persichilli,1,12
2020-03-13,Julie Borst,1,13
2020-03-13,Michele Rose,1,14
2020-03-13,Mike Mastronardy,1,15
2020-03-13,Paul Sarlo,1,16
2020-03-13,Sal Risalvato,1,17
2020-03-13,Steve Sweeney,1,18
2020-03-13,Phil Murphy,2,1
2020-03-14,Ben Stults,1,6
2020-03-14,Brett Cimiotti,1,7
2020-03-14,Briana Mcdougall,1,8
2020-03-14,Christine Luland,1,9
2020-03-14,Daniel Regenye,1,10
2020-03-14,David Lee,1,11
2020-03-14,David Trethaway,1,12
2020-03-14,Don Milton,1,13
2020-03-14,Donald Trump,1,14
2020-03-14,George Chidiac,1,15
2020-03-14,Joe Mangino,1,16
2020-03-14,Joseph Vicari,1,17
2020-03-14,Justice Stuart Rabner,1,18
2020-03-14,Kim Simon,1,19
2020-03-14,Matt Zettel,1,20
2020-03-14,Maurice Mo Hill,1,21
2020-03-14,Patrice Orourke,1,22
2020-03-14,Shannon Mulholland,1,23
2020-03-14,Superstorm Sandy,1,24
2020-03-14,Thomas Farrell,1,25
2020-03-14,Dan Alexander,3,5
2020-03-14,James Tedesco,4,2
2020-03-14,Phil Murphy,4,3
2020-03-14,Robert Zywicki,4,4
2020-03-14,David Healy,5,1
2020-03-15,Dan Regenye,1,2
2020-03-15,James Pruden,1,3
2020-03-15,Judith Persichilli,1,4
2020-03-15,Michael Inzelbuch,1,5
2020-03-15,Phil Murphy,1,6
2020-03-15,Tom Arnone,1,7
2020-03-15,Keith Germain,2,1
2020-03-16,Aaron Kotler,1,2
2020-03-16,Andrew Cuomo,1,3
2020-03-16,Carmen Amato Jr,1,4
2020-03-16,Daniel Regenye,1,5
2020-03-16,Joe Vicari,1,6
2020-03-16,Karla Bardinas,1,7
2020-03-16,Kim Guadagno,1,8
2020-03-16,Nan,1,9
2020-03-16,Ned Lamont,1,10
2020-03-16,Tim Mcloone,1,11
2020-03-16,Phil Murphy,2,1
2020-03-17,Andrew Kudrick,1,2
2020-03-17,Anthony Ambrose,1,3
2020-03-17,Brian Hughes,1,4
2020-03-17,Connor Ilchert,1,5
2020-03-17,Ken Ferrante,1,6
2020-03-17,Ken Palmer,1,7
2020-03-17,Kenneth Palmer,1,8
2020-03-17,Lisa Parker,1,9
2020-03-17,Reed Gusciora,1,10
2020-03-17,Phil Murphy,2,1
2020-03-18,Belinda Anderson,1,4
2020-03-18,Bridget Gigliotti,1,5
2020-03-18,Cherie Bendyna,1,6
2020-03-18,Christina Tolson,1,7
2020-03-18,Daniel Varga,1,8
2020-03-18,David Simon,1,9
2020-03-18,Debbie White,1,10
2020-03-18,Donald Trump,1,11
2020-03-18,Gerald Thornton,1,12
2020-03-18,Gregory Staffordsmith,1,13
2020-03-18,Gurbir Grewal,1,14
2020-03-18,Joan Frizzell,1,15
2020-03-18,Monica Fanelli,1,16
2020-03-18,Moshe Zev Weisberg,1,17
2020-03-18,Natalie Sendler,1,18
2020-03-18,Raymond Coles,1,19
2020-03-18,Robert Shanik,1,20
2020-03-18,Ron Flemming,1,21
2020-03-18,Rose Knapp,1,22
2020-03-18,Shannon Smith,1,23
2020-03-18,Virgin Mary,1,24
2020-03-18,Judith Persichilli,2,2
2020-03-18,Robert Burnaford,2,3
2020-03-18,Phil Murphy,3,1
2020-03-19,Dan Keashen,1,2
2020-03-19,Gregory Staffordsmith,1,3
2020-03-19,Jim Walsh,1,4
2020-03-19,Judith Persichilli,1,5
2020-03-19,Louis Cappelli,1,6
2020-03-19,Louis Cappelli Jr,1,7
2020-03-19,Michael Luciano,1,8
2020-03-19,Moshe Zev Weisberg,1,9
2020-03-19,Nan,1,10
2020-03-19,Paul Zager,1,11
2020-03-19,Phaedra Trethan,1,12
