date,person,count,rn
2020-02-01,Deborah Mcmahan,1,1
2020-02-17,Anthony Fauci,2,1
2020-02-17,Corey Morgan,2,2
2020-02-17,Don Sergent,2,3
2020-02-17,Geoffrey Gleitz,2,4
2020-02-17,Holland America,2,5
2020-02-17,Hun Sen,2,6
2020-02-17,Jamie Miller,2,7
2020-02-17,Jana Sublett,2,8
2020-02-17,Jeff Duchin,2,9
2020-02-17,Jeff Meisel,2,10
2020-02-17,Julee Myers,2,11
2020-02-17,Mike Delaney,2,12
2020-02-17,Patrick Murphy,2,13
2020-02-17,Steven Miller,2,14
2020-02-17,Wendell Jackson,2,15
2020-02-17,Wes Swietek,2,16
2020-02-27,Donald Trump,1,4
2020-02-27,Mike Pence,1,5
2020-02-27,Seema Verma,1,6
2020-02-27,Carrie Ann Lawrence,3,1
2020-02-27,Jerome Adams,3,2
2020-02-27,Susan Jo Thomas,3,3
2020-02-28,Carrie Ann Lawrence,1,1
2020-02-28,Donald Trump,1,2
2020-02-28,Jerome Adams,1,3
2020-02-28,Mike Pence,1,4
2020-02-28,Seema Verma,1,5
2020-02-28,Susan Jo Thomas,1,6
2020-02-29,Anthony Fauci,1,1
2020-02-29,Deborah Mcmahan,1,2
2020-03-02,Debra Mcmahan,2,1
2020-03-02,Julian Teekaram,2,2
2020-03-03,Megan Hubartt,1,1
2020-03-04,Alex Azar,1,1
2020-03-04,Deborah Mcmahan,1,2
2020-03-04,Mike Braun,1,3
2020-03-04,Mike Pence,1,4
2020-03-05,Deborah Mcmahan,1,1
2020-03-05,Eric Krull,1,2
2020-03-05,Kevin Leininger,1,3
2020-03-05,Maureen Gaff,1,4
2020-03-05,Mindy Waldron,1,5
2020-03-05,Nelson Peters,1,6
2020-03-05,Scott Stienecker,1,7
2020-03-06,Jay Akridge,1,1
2020-03-06,Jessica Neuenschwander,1,2
2020-03-06,Matt Bair,1,3
2020-03-06,Reggie Hayes,1,4
2020-03-09,Alison Finco,1,1
2020-03-09,Diane Wolfe,1,2
2020-03-09,Wendy Stein,1,3
2020-03-10,Deborah Mcmahan,1,1
2020-03-10,Kathy Luhn,1,2
2020-03-10,Kelsey Ralfton,1,3
2020-03-10,Las Vegas,1,4
2020-03-10,Laura Blaney,1,5
2020-03-10,Mackenzi Klemann,1,6
2020-03-10,Mike Dewine,1,7
2020-03-10,Scott Mcclure,1,8
2020-03-10,Scott Steinecker,1,9
2020-03-10,Tony Bontrager,1,10
2020-03-11,Chuck Carney,1,3
2020-03-11,Deborah Mcmahan,1,4
2020-03-11,Erica Chandler,1,5
2020-03-11,Geoff Thomas,1,6
2020-03-11,Jay Inslee,1,7
2020-03-11,Jerome Adams,1,8
2020-03-11,Jonathon Poskitt,1,9
2020-03-11,Kayla Baldridge,1,10
2020-03-11,Kerry Prather,1,11
2020-03-11,Mary Barra,1,12
2020-03-11,Meghan Pearson,1,13
2020-03-11,Mitch Daniels,1,14
2020-03-11,Nan,1,15
2020-03-11,Notre Dame,1,16
2020-03-11,Orville Peck,1,17
2020-03-11,Parkview Firstcare,1,18
2020-03-11,Paul Akers,1,19
2020-03-11,Rachel Kuzniar,1,20
2020-03-11,Tracy Tagliaferri,1,21
2020-03-11,Meg Distler,2,1
2020-03-11,Michael Mcrobbie,2,2
2020-03-12,Andy Beshear,1,2
2020-03-12,Anne Laker,1,3
2020-03-12,Chuck Carney,1,4
2020-03-12,Elise Kriss,1,5
2020-03-12,Jared Meade,1,6
2020-03-12,Jonathon Poskitt,1,7
2020-03-12,Mary Barra,1,8
2020-03-12,Michael Mcrobbie,1,9
2020-03-12,Robert Burns,1,10
2020-03-12,Ronald Elsenbaumer,1,11
2020-03-12,Sharon Ray,1,12
2020-03-12,Mike Dewine,2,1
2020-03-13,Adam Oconnor,1,4
2020-03-13,Brian Lamb,1,5
2020-03-13,Curtis Hill,1,6
2020-03-13,David Butler,1,7
2020-03-13,David Gladieux,1,8
2020-03-13,Deb Mcmahan,1,9
2020-03-13,Eric Holcomb,1,10
2020-03-13,Jim Adams,1,11
2020-03-13,Justin Busch,1,12
2020-03-13,Loretta Lynch,1,13
2020-03-13,Megan Hubartt,1,14
2020-03-13,Mike Dewine,1,15
2020-03-13,Mitch Daniels,1,16
2020-03-13,Rodric Bray,1,17
2020-03-13,Ryan Hatfield,1,18
2020-03-13,Scott Beatty,1,19
2020-03-13,Steve Reed,1,20
2020-03-13,Steve Stone,1,21
2020-03-13,Todd Huston,1,22
2020-03-13,Troy Hershberger,1,23
2020-03-13,William Brien,1,24
2020-03-13,Nelson Peters,2,1
2020-03-13,Steve Mcmichael,2,2
2020-03-13,Tom Henry,2,3
2020-03-14,Adam Lee,1,6
2020-03-14,Adrian Fontes,1,7
2020-03-14,Amy Acton,1,8
2020-03-14,Andre Mcconnahea,1,9
2020-03-14,Anthony Payton,1,10
2020-03-14,Brian Siefker,1,11
2020-03-14,Brian Witte,1,12
