date,person,count,rn
2020-03-30,Nan,1,1
2020-05-23,Brian Lee,1,1
2020-05-23,Doug Reeder,1,2
2020-05-23,Lewis Browne,1,3
2020-05-28,Andy Mack,1,1
2020-05-28,Brian Lee,1,2
2020-05-28,Leeann Jones,1,3
2020-05-28,Lewis Browne,1,4
2020-06-27,Jessica Rapp,1,1
2020-07-03,Andy Erbaugh,1,1
2020-07-03,Anthony Fauci,1,2
2020-07-03,Becky Wilbanks,1,3
2020-07-03,Dan Patrick,1,4
2020-07-03,Doug Reeder,1,5
2020-07-03,Greg Abbott,1,6
2020-07-03,Larry Smith,1,7
2020-07-03,Larry Webb,1,8
2020-07-03,Laura Ingraham,1,9
