date,person,count,rn
2020-02-01,Abdul Memon,1,1
2020-02-01,Alex Azar,1,2
2020-02-01,Daniel Perez,1,3
2020-02-01,J Pat Carter,1,4
2020-02-01,Jenny Bailer,1,5
2020-02-01,Nan,1,6
2020-02-01,Paula Eckardt,1,7
2020-02-02,Amy Acton,1,1
2020-02-02,Carlos Valencia,1,2
2020-02-02,Hoi Kianna Luung,1,3
2020-02-02,Jayne Brownell,1,4
2020-02-02,Jennifer Bailer,1,5
2020-02-02,Lori Lightfoot,1,6
2020-02-02,Patrick Lang,1,7
2020-02-02,Stuart Hong,1,8
2020-02-03,Adam Byatt,1,10
2020-02-03,Agatha Christie,1,11
2020-02-03,Alex Rodriguez,1,12
2020-02-03,Amy Atkin,1,13
2020-02-03,Andrew Walter Reid,1,14
2020-02-03,Carlos Valencia,1,15
2020-02-03,Greg Crawford,1,16
2020-02-03,Hoi Kianna Luung,1,17
2020-02-03,James Brown,1,18
2020-02-03,Jay Shah,1,19
2020-02-03,Jennifer Lopez,1,20
2020-02-03,Lady Byron,1,21
2020-02-03,Lauren Artino,1,22
2020-02-03,Lord Byron,1,23
2020-02-03,Lori Lightfoot,1,24
2020-02-03,Lynn Doan,1,25
2020-02-03,Mark Twain,1,26
2020-02-03,Patrick Lang,1,27
2020-02-03,Pratish Narayanan,1,28
2020-02-03,Steven Van Zandt,1,29
2020-02-03,Stuart Hong,1,30
2020-02-03,William Faulkner,1,31
2020-02-03,Amy Acton,2,6
2020-02-03,Isis Almeida,2,7
2020-02-03,Jennifer Bailer,2,8
2020-02-03,Jenny Bailer,2,9
2020-02-03,Michael Mcdougall,3,5
2020-02-03,Buddy Allen,4,2
2020-02-03,John Griffith,4,3
2020-02-03,Juan Luciano,4,4
2020-02-03,Donald Trump,5,1
2020-02-04,Arnina Zeng,1,11
2020-02-04,Emily Gossett,1,12
2020-02-04,Haolong Jia,1,13
2020-02-04,Howard Anapol,1,14
2020-02-04,Julio Frenk,1,15
2020-02-04,June Dreyer,1,16
2020-02-04,Molly Heidemann,1,17
2020-02-04,Shaoyang Zhou,1,18
2020-02-04,Yadi Li,1,19
2020-02-04,Yuenan Jin Rodriguez,1,20
2020-02-04,Greg Crawford,2,4
2020-02-04,Kimberly Moore,2,5
2020-02-04,Nan,2,6
2020-02-04,Praveen Paramasivam,2,7
2020-02-04,Richard Fain,2,8
2020-02-04,Saumyadeb Chakrabarty,2,9
2020-02-04,Tedros Adhanom Ghebreyesus,2,10
2020-02-04,Amy Acton,4,2
2020-02-04,Melanie Amato,4,3
2020-02-04,Jennifer Bailer,5,1
2020-02-05,Abraham Lincoln,1,2
2020-02-05,Amy Williams,1,3
2020-02-05,Annie Oakley,1,4
2020-02-05,Barack Obama,1,5
2020-02-05,Brett Kavanaugh,1,6
2020-02-05,Caroline Sapriel,1,7
2020-02-05,Charles Mcgee,1,8
2020-02-05,Christine White,1,9
2020-02-05,Christopher Tufton,1,10
2020-02-05,Chuck Grassley,1,11
2020-02-05,Dan Mclaughlin,1,12
2020-02-05,Davy Crockett,1,13
2020-02-05,Donald Trump,1,14
2020-02-05,Duane Sands,1,15
2020-02-05,Ellie Schneider,1,16
2020-02-05,Fred Guttenberg,1,17
2020-02-05,Genson Jean Baptiste,1,18
2020-02-05,Harriet Tubman,1,19
2020-02-05,Hillary Clinton,1,20
2020-02-05,Iain Lanphier,1,21
2020-02-05,Janiyah Davis,1,22
2020-02-05,Jared Kushner,1,23
2020-02-05,Joe Biden,1,24
2020-02-05,Juan Guaido,1,25
2020-02-05,Mahmoud Abbas,1,26
2020-02-05,Marcos Espinal,1,27
2020-02-05,Marjory Stoneman Douglas,1,28
2020-02-05,Marsha Mueller,1,29
2020-02-05,Martin Luther King,1,30
2020-02-05,Melania Trump,1,31
2020-02-05,Michael Bloomberg,1,32
2020-02-05,Mike Bloomberg,1,33
2020-02-05,Mike Pence,1,34
2020-02-05,Neil Armstrong,1,35
2020-02-05,Neil Gorsuch,1,36
2020-02-05,Nicholas Maduro,1,37
2020-02-05,Nicolas Maduro,1,38
2020-02-05,Pete Buttigieg,1,39
2020-02-05,Qasem Soleimani,1,40
2020-02-05,Rocky Jones,1,41
2020-02-05,Rush Limbaugh,1,42
2020-02-05,Taylor Dolven,1,43
2020-02-05,Teddy Roosevelt,1,44
2020-02-05,Thom Tillis,1,45
2020-02-05,Thomas Edison,1,46
2020-02-05,Tim Scott,1,47
2020-02-05,Tony Rankins,1,48
2020-02-05,Townsend Williams,1,49
2020-02-05,Wyatt Earp,1,50
2020-02-05,Nancy Pelosi,2,1
2020-02-06,Abbas Kanani,1,1
2020-02-06,Abraham Lincoln,1,2
2020-02-06,Amy Acton,1,3
2020-02-06,Andrea Horvathova,1,4
2020-02-06,Andrew Bremberg,1,5
2020-02-06,Bernie Sanders,1,6
2020-02-06,Camille Balla,1,7
2020-02-06,Clair Wagner,1,8
2020-02-06,Dan Mclaughlin,1,9
2020-02-06,Delfina Wang,1,10
2020-02-06,Donald Trump,1,11
2020-02-06,Fred Guttenberg,1,12
2020-02-06,Hillary Clinton,1,13
2020-02-06,Jay Weston,1,14
2020-02-06,Joe Biden,1,15
2020-02-06,Kenneth Crowder,1,16
2020-02-06,Marjory Stoneman Douglas,1,17
2020-02-06,Melanie Amato,1,18
2020-02-06,Michael Bloomberg,1,19
2020-02-06,Nancy Pelosi,1,20
2020-02-06,Pete Buttigieg,1,21
2020-02-06,Ronald Poppo,1,22
2020-02-06,Rudy Eugene,1,23
2020-02-06,Stephanie Nebehay,1,24
2020-02-06,Toby Chopra,1,25
2020-02-07,Alexander Vindman,1,2
2020-02-07,Buddy Allen,1,3
2020-02-07,Chris Hartline,1,4
2020-02-07,Christian Ulvert,1,5
2020-02-07,El Paso,1,6
2020-02-07,Elizabeth Smart,1,7
2020-02-07,Fox El Paso,1,8
2020-02-07,John Griffith,1,9
2020-02-07,Juan Luciano,1,10
2020-02-07,Michael Mcdougall,1,11
2020-02-07,Philip Levine,1,12
2020-02-07,Rick Rycroft,1,13
2020-02-07,Rick Scott,1,14
2020-02-07,Romney R-Utah,1,15
2020-02-07,Donald Trump,3,1
2020-02-08,A Hong Kong,1,1
2020-02-08,Abraham Lincoln,1,2
