date,person,count,rn
2020-04-02,Kim Reynold,1,1
2020-04-02,Tara Geddes,1,2
2020-04-05,Brenda Collier,1,1
2020-04-05,Donald Trump,1,2
2020-04-05,Gwen Van Voorst,1,3
2020-04-05,Kristi Robinson,1,4
2020-04-05,Lisa Vande Stouwe,1,5
2020-04-05,Sheldon Fareway,1,6
2020-04-05,Vande Stouwe,1,7
2020-04-21,Kenneth Boernsen,1,1
2020-04-22,Cheri Wenzel,1,1
2020-04-22,Jamie Clark,1,2
2020-04-22,Jeannine Mahaney,1,3
2020-04-22,Jugen Brauer,1,4
2020-04-22,Lyle Vust,1,5
2020-04-22,Nwest Iowans,1,6
2020-04-23,Nan,1,1
2020-04-29,Ian Mcmullen,1,1
2020-04-29,Kim Reynolds,1,2
2020-05-02,Kim Reynolds,1,1
2020-05-02,Rick Nordahl,1,2
2020-05-05,Jake Judd,1,1
2020-05-12,Cory Myer,1,1
