date,person,count,rn
2020-03-02,Ryan Tekac,2,1
2020-03-04,John Zuraw,1,1
2020-03-10,Copeland Oaks,1,6
2020-03-10,Frank Larose,1,7
2020-03-10,Stephanie Penrose,1,8
2020-03-10,Bernie Sanders,3,4
2020-03-10,Tim Ryan,3,5
2020-03-10,Donald Trump,6,1
2020-03-10,Hillary Clinton,6,2
2020-03-10,Joe Biden,6,3
2020-03-11,Bryan Ohara,2,3
2020-03-11,David Janofa,2,4
2020-03-11,Denise Dick,2,5
2020-03-11,John Carroll,2,6
2020-03-11,Robert Marino,2,7
2020-03-11,Steve Chiaro,2,8
2020-03-11,Traci Hostetler,2,9
2020-03-11,Jim Tressel,3,1
2020-03-11,Mike Dewine,3,2
2020-03-12,Amy Reed,3,1
2020-03-12,Mike Dewine,3,2
2020-03-12,Portman Columbus,3,3
2020-03-12,Rob Portman,3,4
2020-03-13,Amy Acton,1,6
2020-03-13,Bishop George Murry,1,7
2020-03-13,George Murry,1,8
2020-03-13,Jim Tressel,1,9
2020-03-13,Tim Francisco,1,10
2020-03-13,James Kravec,2,2
2020-03-13,Jonathan Fauvie,2,3
2020-03-13,Robert Pinti,2,4
2020-03-13,Sandy Swann,2,5
2020-03-13,Mike Dewine,5,1
2020-03-14,Carol Rimedio-Righetti,1,1
2020-03-14,Doug Franklin,1,2
2020-03-14,Erin Bishop,1,3
2020-03-14,Jamael Tito Brown,1,4
2020-03-14,James Kravec,1,5
2020-03-14,Michele Lepore-Hagan,1,6
2020-03-14,Mike Dewine,1,7
2020-03-14,Ryan Tekac,1,8
2020-03-15,John Zuraw,1,1
2020-03-15,Mike Dewine,1,2
2020-03-16,Betty Angelini,1,1
2020-03-16,Bishop Tracy Malone,1,2
2020-03-16,Casey Mckee,1,3
2020-03-16,Dennis Lewis,1,4
2020-03-16,Donald Hutchinson,1,5
2020-03-16,Frank Amedia,1,6
2020-03-16,Gloria Tedesco,1,7
2020-03-16,James Pantalone,1,8
2020-03-16,Margaret Bourne,1,9
2020-03-16,Martha Reed,1,10
2020-03-16,Rob Tieche,1,11
2020-03-17,Ann Marie Thigpen,1,4
2020-03-17,Jessica Licata,1,5
2020-03-17,John Lacy,1,6
2020-03-17,Joseph Nohra,1,7
2020-03-17,Justin Jennings,1,8
2020-03-17,Richard Frye,1,9
2020-03-17,Stephanie Penrose,1,10
2020-03-17,Thomas Mccabe,1,11
2020-03-17,Toby Gibson,1,12
2020-03-17,Tom Mccabe,1,13
2020-03-17,Amy Acton,2,2
2020-03-17,Frank Larose,2,3
2020-03-17,Mike Dewine,3,1
2020-03-18,Jim Tressel,1,7
2020-03-18,Joe Nohra,2,1
2020-03-18,Joseph Nohra,2,2
2020-03-18,Justin Jennings,2,3
2020-03-18,Mike Dewine,2,4
