date,person,count,rn
2020-03-30,Nan,1,1
2020-04-15,Bob Stafford,1,1
2020-04-15,Johnny Beasley,1,2
2020-04-15,Julie Mcpeake,1,3
2020-04-15,Shirley Jarriel,1,4
2020-04-24,Bob Andres,1,6
2020-04-24,Bob Andres Atlanta,1,7
2020-04-24,Brian Kemp,3,1
2020-04-24,David Ralston,3,2
2020-04-24,Geoff Duncan,3,3
2020-04-24,Jack Hill,3,4
2020-04-24,John Porter,3,5
2020-04-25,Brian Kemp,1,1
2020-04-25,David Ralston,1,2
2020-04-25,Geoff Duncan,1,3
2020-04-25,Jack Hill,1,4
2020-04-25,John Porter,1,5
2020-05-06,Geoff Duncan,1,1
2020-05-07,Geoff Duncan,1,3
2020-05-07,Jack Hill,1,4
2020-05-07,Jeffery Dorfman,1,5
2020-05-07,Jeffrey Dorfman,1,6
2020-05-07,Brian Kemp,2,1
2020-05-07,Kelly Farr,2,2
2020-05-08,Benton Lee,1,2
2020-05-08,Jack Hill,1,3
2020-05-08,Jed Clampett,1,4
2020-05-08,Jeffrey Dorfman,1,5
2020-05-08,Jethro Bodine,1,6
2020-05-08,Kelly Farr,1,7
2020-05-08,Brian Kemp,2,1
2020-05-09,Brian Kemp,1,1
2020-05-09,Jack Hill,1,2
2020-05-09,Jeffrey Dorfman,1,3
2020-05-09,Kelly Farr,1,4
2020-05-13,Nancy Shaw,1,1
2020-05-13,Wesley Walker,1,2
2020-05-15,Cobb Al Bishop,1,1
2020-05-15,Gary Black,1,2
2020-05-15,Steve Tumlin,1,3
2020-05-20,Nan,1,1
2020-05-22,Danny Kanso,1,1
2020-05-23,Danny Kanso,1,1
2020-05-27,Brad Smith,1,1
2020-05-27,Malcolm Neal,1,2
2020-05-27,Mark Moore,1,3
2020-05-27,Melanie Parker,1,4
2020-05-27,Rick Moser,1,5
2020-05-27,Robert Jones,1,6
2020-06-23,Geoff Duncan,1,1
2020-06-23,Jeff Mullis,1,2
2020-06-27,Brian Kemp,1,1
2020-06-29,Brian Kemp,1,1
2020-06-30,Brian Kemp,1,1
2020-07-01,Brian Kemp,1,1
