date,person,count,rn
2020-03-01,Bennie Thompson,1,1
2020-03-01,Scott Gregory,1,2
2020-03-01,Tate Reeves,1,3
2020-03-13,Connie Rowe,1,1
2020-03-13,Kay Ivey,1,2
2020-03-13,Tracy Estes,1,3
2020-03-28,Doug Jones,1,1
2020-03-28,Richard Shelby,1,2
2020-03-28,Robert Aderholt,1,3
2020-03-30,Ben Faucett Bethany,1,1
2020-03-30,Hannah Aldridge,1,2
2020-03-30,James Aldridge,1,3
2020-03-30,Johnny Walsh,1,4
2020-03-30,Justin Parnell,1,5
2020-03-30,Peggy Walsh Aldrdige,1,6
2020-03-30,Rachael Aldridge,1,7
2020-03-30,Ramona Aldridge Faucett,1,8
2020-03-30,Tyler Faucett Kendra,1,9
2020-03-31,Donald Trump,1,1
2020-03-31,Eric Mackey,1,2
2020-03-31,Kay Ivey,1,3
2020-03-31,Kelly Butler,1,4
2020-03-31,Mike Pence,1,5
2020-03-31,Tim Cook,1,6
2020-03-31,Tim Wadsworth,1,7
2020-04-01,Beth Dille,1,1
2020-04-01,Marika Van Brocklin,1,2
2020-04-01,Van Brocklin,1,3
2020-04-02,Connie Rowe,2,1
2020-04-02,David Omary,2,2
2020-04-02,Kay Ivey,2,3
2020-04-02,Kelly Butler,2,4
2020-04-02,Scott Harris,2,5
2020-04-02,Tim Wadsworth,2,6
2020-04-10,Mike Presley,2,1
2020-04-10,Robert Aderholt,2,2
2020-04-10,Roger Hayes,2,3
2020-04-10,Tracey Estes,2,4
2020-04-11,David Jones,1,1
2020-04-11,Tim Wadsworth,1,2
2020-04-23,Kay Ivey,1,1
2020-04-23,Robert Aderholt,1,2
2020-05-21,Dan Q Carr,1,5
2020-05-21,Kelly Mcmillen,1,6
2020-05-21,Stephen Crampton,1,7
2020-05-21,Steven Palazzo,1,8
2020-05-21,Steven Palazzo Congpalazzo,3,4
2020-05-21,Shirley Byers,4,2
2020-05-21,Tate Reeves,4,3
2020-05-21,Jerry Waldrop,5,1
2020-05-23,Andrew Pollard,1,1
2020-05-23,Anthony Fauci,1,2
2020-05-23,David Aronoff,1,3
2020-05-23,Donald Trump,1,4
2020-05-23,Mandeep Mehra,1,5
2020-05-23,Mark Esper,1,6
2020-05-23,Max Rose,1,7
2020-05-23,Savannah Guthrie,1,8
2020-05-23,Tate Reeves,1,9
2020-05-24,Don Willett,1,1
2020-05-24,Jerry Waldrop,1,2
2020-05-24,Kelly Mcmillen,1,3
2020-05-24,Kelly Mcmillian,1,4
2020-05-24,Stephen Crampton,1,5
2020-05-24,Tate Reeves,1,6
2020-05-26,Angela Buchanan,1,1
2020-05-26,Annie Robinson,1,2
2020-05-26,Anthony Buchanan,1,3
2020-05-26,Jerry Waldrop,1,4
2020-05-26,Juanita Thomas,1,5
2020-05-26,Kelly Mcmillan,1,6
2020-05-26,Samuel Smith,1,7
2020-05-26,Tate Reeves,1,8
