date,person,count,rn
2020-03-05,Donald Trump,1,1
2020-03-05,Drew Ferguson,1,2
2020-03-05,Hank Johnson,1,3
2020-03-05,Mike Pence,1,4
2020-03-20,Donald Trump,1,1
2020-03-20,Doug Collins,1,2
2020-03-20,Jim Demint,1,3
2020-03-20,Johnny Isakson,1,4
2020-03-20,Kelly Loeffler,1,5
2020-03-20,Margaret Thatcher,1,6
2020-03-20,Mike Pence,1,7
2020-03-20,Nikki Haley,1,8
2020-03-20,Sam Shaw,1,9
2020-03-20,Tim Scott,1,10
2020-03-25,Jessica Saunders,1,1
2020-03-25,Rick Douglas,1,2
2020-03-25,Sorento Cuvs,1,3
2020-03-27,Barry Loudermilk,1,1
2020-03-27,Buddy Carter,1,2
2020-03-27,Doug Collins,1,3
2020-03-27,Drew Ferguson,1,4
2020-03-27,Hank Johnson,1,5
2020-03-27,Jody Hice,1,6
2020-03-27,Rick Allen,1,7
2020-03-27,Rob Woodall,1,8
2020-03-27,Thomas Massie,1,9
2020-03-27,Tia Mitchell,1,10
2020-04-01,Amy Fenn,1,1
2020-04-01,Bou Alwan,1,2
2020-04-01,Gayle Marie Truitt,1,3
2020-04-01,Kenneth Horlander,1,4
2020-04-01,Melhim Bou Alwan,1,5
2020-04-07,Greg Nichols,1,1
2020-04-08,Seth Bringman,1,1
2020-04-10,Abraham Lincoln,1,1
2020-04-10,Donald Trump,1,2
2020-04-10,Eli Parker,1,3
2020-04-10,Ely Parker,1,4
2020-04-10,George Pickett,1,5
2020-04-10,Jefferson Davis,1,6
2020-04-10,John Gordon,1,7
2020-04-10,Joshua Chamberlain,1,8
2020-04-10,Joshua Lawrence Chamberlain,1,9
2020-04-10,Mariano Vallejo,1,10
2020-04-10,Porter Alexander,1,11
2020-04-10,Robert E Lee,1,12
2020-04-10,Seneca Indian,1,13
2020-04-10,Ulysses S Grant,1,14
2020-04-10,William Tecumseh Sherman,1,15
2020-04-10,Wilmer Mclean,1,16
2020-04-13,Nan,1,1
2020-04-15,Nan,1,1
2020-04-20,Atlanta Ron Harris,1,17
2020-04-20,Jeff Amy,1,18
2020-04-20,Ron Harris,1,19
2020-04-20,Brynn Anderson,2,14
2020-04-20,Liberty Plaza,2,15
2020-04-20,Melissa Lyttle,2,16
2020-04-20,Eric Epstein,3,7
2020-04-20,Exelon Braidwood,3,8
2020-04-20,Jill Hanks,3,9
2020-04-20,Lindsay Robertson,3,10
2020-04-20,Linsey Wisniewski,3,11
2020-04-20,Paul Gunter,3,12
2020-04-20,Scott Burnell,3,13
2020-04-20,Bill Lee,5,6
2020-04-20,Brian Kemp,8,5
2020-04-20,David Clark,9,1
2020-04-20,Donald Trump,9,2
2020-04-20,Rick Douglas,9,3
2020-04-20,Shane Hazel,9,4
2020-04-21,Bill Crouch,1,7
2020-04-21,Brynn Anderson,1,8
2020-04-21,Eric Epstein,1,9
2020-04-21,Exelon Braidwood,1,10
2020-04-21,Greg Abbott,1,11
2020-04-21,Howard Thomas,1,12
2020-04-21,Jared Polis,1,13
2020-04-21,Jill Hanks,1,14
2020-04-21,Jim Justice,1,15
2020-04-21,Julius Maada Bio,1,16
2020-04-21,Larry Hogan,1,17
2020-04-21,Lindsay Robertson,1,18
2020-04-21,Linsey Wisniewski,1,19
2020-04-21,Paul Gunter,1,20
2020-04-21,Pete Ricketts,1,21
2020-04-21,Peter Navarro,1,22
2020-04-21,Scott Burnell,1,23
2020-04-21,Skylar Herbert,1,24
2020-04-21,David Clark,2,5
2020-04-21,Shane Hazel,2,6
2020-04-21,Bill Lee,3,1
2020-04-21,Brian Kemp,3,2
2020-04-21,Donald Trump,3,3
2020-04-21,Rick Douglas,3,4
2020-04-22,Austin Scott,1,1
2020-04-22,Brian Kemp,1,2
2020-04-22,Buddy Carter,1,3
2020-04-22,Chuck Todd,1,4
2020-04-22,David Ralston,1,5
2020-04-22,David Scott,1,6
