date,person,count,rn
2020-04-08,Emmanuel Enid,1,5
2020-04-08,Frank Lucas,1,6
2020-04-08,Luke Wells,1,7
2020-04-08,Brad Eilts,2,1
2020-04-08,Jason Murray,2,2
2020-04-08,Sharon Mcginniss,2,3
2020-04-08,William Nusser,2,4
2020-04-09,Evert Nelson,2,3
2020-04-09,Heather Hollingsworth,2,4
2020-04-09,Laura Kelly,4,1
2020-04-09,Rebecca Witte,4,2
2020-04-10,Evert Nelson,1,1
2020-04-10,Heather Hollingsworth,1,2
2020-04-10,Laura Kelly,1,3
2020-04-10,Rebecca Witte,1,4
2020-04-23,Laura Howard,1,1
2020-06-03,Addison Mitch Mitchell Mcconnellrosenstein,1,1
2020-06-03,Adriano Espaillat,1,2
2020-06-03,Brian Emanuel Schatzovernight,1,3
2020-06-03,Brian Schatz,1,4
2020-06-03,Charles Chuck Ellis Schumerpelosi,1,5
2020-06-03,Charles Schumer,1,6
2020-06-03,Cory Anthony Bookerschumer,1,7
2020-06-03,Cory Booker,1,8
2020-06-03,Dana Boente,1,9
2020-06-03,George Floyd,1,10
2020-06-03,Hakeem Jeffries,1,11
2020-06-03,Hakeem Sekou Jeffriesharris,1,12
2020-06-03,Jesus Espaillat Cabralthe Hill,1,13
2020-06-03,Jim Inhofe,1,14
2020-06-03,John Cornyn,1,15
2020-06-03,John Cornynrosenstein,1,16
2020-06-03,Judd Gregg,1,17
2020-06-03,Kamala Harris,1,18
2020-06-03,Ladda Tammy Tammy Duckworthbiden,1,19
2020-06-03,Lindsey Graham,1,20
2020-06-03,Lindsey Olin Grahamwhat,1,21
2020-06-03,Lisa Ann Murkowskisenate,1,22
2020-06-03,Lisa Murkowski,1,23
2020-06-03,Nancy Pelosi,1,24
2020-06-03,Nancy Pelositrump,1,25
2020-06-03,Ro Khanna,1,26
2020-06-03,Roy Blunt,1,27
2020-06-03,Steny Hoyer,1,28
2020-06-03,Tammy Duckworth,1,29
2020-06-13,Braxton Bragg,1,1
2020-06-13,Donald Trump,1,2
2020-06-13,Douglas Macarthur,1,3
2020-06-13,George Floyd,1,4
2020-06-13,Jefferson Davis,1,5
2020-06-13,John Church,1,6
2020-06-13,Mark Esper,1,7
2020-06-13,Mark Milley,1,8
2020-06-14,Francis Collins,1,12
2020-06-14,Tim Scott,1,13
2020-06-14,Walter Scott,1,14
2020-06-14,Lafayette Square,3,11
2020-06-14,Joe Biden,4,9
2020-06-14,Jon Cooper,4,10
2020-06-14,John Church,9,7
2020-06-14,Mark Milley,9,8
2020-06-14,Donald Trump,12,6
2020-06-14,Braxton Bragg,13,3
2020-06-14,Jefferson Davis,13,4
2020-06-14,Mark Esper,13,5
2020-06-14,Douglas Macarthur,16,2
2020-06-14,George Floyd,17,1
2020-06-15,Devin Brosnan,1,1
2020-06-15,Donald Trump,1,2
2020-06-15,Garrett Rolfe,1,3
2020-06-15,George Floyd,1,4
2020-06-15,John Chafee,1,5
2020-06-15,Mac Thornberry,1,6
2020-06-17,Brianna Keilar,1,1
2020-06-17,George Floyd,1,2
2020-06-17,George Floyd Justice,1,3
2020-06-17,Jerry Nadler,1,4
2020-06-17,Karen Bass,1,5
2020-06-17,Mitch Mcconnell,1,6
2020-06-17,Nancy Pelosi,1,7
2020-06-17,Rosa Parks,1,8
2020-06-17,Sojourner Truth,1,9
2020-06-17,Tim Scott,1,10
