date,person,count,rn
2020-02-01,Aaron Mudd,1,1
2020-02-01,Alan Fram,1,2
2020-02-01,Andrew Taylor,1,3
2020-02-01,Andy Beshear,1,4
2020-02-01,Chuck Schumer,1,5
2020-02-01,Claus Ernst,1,6
2020-02-01,David Brinkley,1,7
2020-02-01,Deb Riechmann,1,8
2020-02-01,Donald Trump,1,9
2020-02-01,Jennifer Smith,1,10
2020-02-01,Joe Biden,1,11
2020-02-01,John Bolton,1,12
2020-02-01,John-Paul Hodnett,1,13
2020-02-01,Justice John Roberts,1,14
2020-02-01,Lamar Alexander,1,15
2020-02-01,Laurie Kellman,1,16
2020-02-01,Lindsey Graham,1,17
2020-02-01,Lisa Murkowski,1,18
2020-02-01,Matthew Daly,1,19
2020-02-01,Mick Mulvaney,1,20
2020-02-01,Mitt Romney,1,21
2020-02-01,Molly Schrorer,1,22
2020-02-01,Padmananda Rama,1,23
2020-02-01,Pat Cipollone,1,24
2020-02-01,Rick Olson,1,25
2020-02-01,Rick Toomey,1,26
2020-02-01,Rudy Giuliani,1,27
2020-02-01,Saivodus Striatus,1,28
2020-02-01,Susan Collins,1,29
2020-02-01,Susan Howarth,1,30
2020-02-01,Timothy Caboni,1,31
2020-02-01,Val Demings,1,32
2020-02-01,Volodymyr Zelenskiy,1,33
2020-03-12,Andy Beshear,1,1
2020-03-12,Charlie Evans,1,2
2020-03-12,Jim Robinson,1,3
2020-03-13,Andy Beshear,1,1
2020-03-13,Charlie Evans,1,2
2020-03-13,Jim Robinson,1,3
2020-03-13,Mike Padgett,1,4
2020-03-14,Aaron Bennett,1,1
2020-03-14,Lance Crimmins,1,2
2020-03-14,Scott Young,1,3
2020-03-14,Stacey Biggs,1,4
2020-03-17,Andy Beshear,1,2
2020-03-17,Angela Kline,1,3
2020-03-17,Cheyanne Fant,1,4
2020-03-17,Cornelius Faulkner,1,5
2020-03-17,Mary Ellen Napier,1,6
2020-03-17,Nan,2,1
2020-03-18,Andy Beshear,1,1
2020-03-18,Blake Williams,1,2
2020-03-18,Greg Berry,1,3
2020-03-18,Inell Crayton,1,4
2020-03-18,Joe Plunk,1,5
2020-03-18,John Gardner,1,6
2020-03-18,Kayla Anderson,1,7
2020-03-18,Kevin Myatt,1,8
2020-03-18,Micheal Hale,1,9
2020-03-18,Robert Scott Carter,1,10
2020-03-18,Stonnie Donell Sullivan,1,11
2020-03-20,Bart Rowland,1,1
2020-03-20,Ernie Myers,1,2
2020-03-20,Steve Riley,1,3
2020-03-25,Brent Wright,1,1
2020-03-26,Daniel Suddeath,1,1
2020-03-26,Donald Trump,1,2
2020-03-26,Micheal Hale,1,3
2020-03-26,Nancy Pelosi,1,4
2020-03-31,Andy Beshear,1,1
2020-03-31,Neil Thornbury,1,2
2020-04-03,Andy Beshear,1,1
2020-04-03,Bart Rowland,1,2
2020-04-03,Bo Matthews,1,3
2020-04-03,David Givens,1,4
2020-04-03,Joe Middleton,1,5
2020-04-03,Micheal Hale,1,6
2020-04-03,Neil Thornbury,1,7
2020-04-03,Stacey Biggs,1,8
2020-04-03,Steve Riley,1,9
2020-04-07,Andy Beshear,1,1
2020-04-07,Eric Friedlander,1,2
2020-04-08,Andrew Hughes,1,1
2020-04-08,Ben Wells,1,2
2020-04-08,Mark Bowman,1,3
2020-04-08,Steve Riley,1,4
2020-04-08,Zach Armstrong,1,5
2020-04-18,Carl Dickerson,1,1
2020-04-18,David Peterson,1,2
2020-04-18,Gary Hartell,1,3
2020-04-18,Gary Norman,1,4
2020-04-18,Jim Lee,1,5
2020-04-18,Joe David Houchens,1,6
2020-04-18,Kelsi Cline,1,7
2020-04-18,Mark Bowman,1,8
2020-04-22,Jeff Botts,1,1
2020-04-22,Micheal Hale,1,2
2020-05-05,Mishnah Torah,1,1
2020-05-05,Myriam Mendilow,1,2
2020-05-05,Stacey Biggs,1,3
2020-05-05,Steve Jewell,1,4
2020-05-12,Sherry Jones,1,1
2020-05-28,Emory Kidd,1,1
2020-05-28,Ronnie Miller,1,2
2020-05-28,Vickie Stephens,1,3
2020-06-10,Nan,1,1
2020-06-24,Frank Yates,1,1
2020-06-24,Kevin Willis,1,2
2020-06-24,Mark Vaught,1,3
2020-06-24,Megan Bailey,1,4
2020-06-24,Michael Adams,1,5
2020-07-01,Amy Mcgrath,1,1
2020-07-01,Amy Mcgrath Louise Palanker,1,2
2020-07-01,Breonna Taylor,1,3
2020-07-01,Charles Booker,1,4
2020-07-01,Don Blevins,1,5
2020-07-01,Donald Trump,1,6
2020-07-01,Kate Cooksey,1,7
2020-07-01,Mitch Mcconnell,1,8
