date,person,count,rn
2020-02-01,Anne Stevens,1,2
2020-02-01,Jennifer Rankosky,1,3
2020-02-01,Jim Murphy,1,4
2020-02-01,Stacey Anderson,1,5
2020-02-01,Nan,2,1
2020-02-03,Bjarke Smith-Meyer,1,2
2020-02-03,Brian Faler,1,3
2020-02-03,Chellie Pingree D-Maine,1,4
2020-02-03,Datapoint Cristina Rivero,1,5
2020-02-03,Europe Jakob Hanke,1,6
2020-02-03,Gabby Orr,1,7
2020-02-03,Hillary Hanson,1,8
2020-02-03,Isabel Gottlieb,1,9
2020-02-03,Janaki Chadha,1,10
2020-02-03,Jason Neal,1,11
2020-02-03,Julia Galloway,1,12
2020-02-03,Larry Kudlow,1,13
2020-02-03,Luis Lacalle Pou,1,14
2020-02-03,Maison Rapin,1,15
2020-02-03,Melissa Heikkil,1,16
2020-02-03,Mike Bloomberg,1,17
2020-02-03,Nan,1,18
2020-02-03,Pascal Saint-Amans,1,19
2020-02-03,Ryan Labar,1,20
2020-02-03,Ryan Mitchell,1,21
2020-02-03,Sonny Perdue,1,22
2020-02-03,Stephen Hahn,1,23
2020-02-03,Susan Offutt,1,24
2020-02-03,Tony Rankins,1,25
2020-02-03,Trey Hill,1,26
2020-02-03,Donald Trump,2,1
2020-02-04,Hillary Hanson,1,2
2020-02-04,Patrick Dehaan,1,3
2020-02-04,Nan,2,1
2020-02-05,Patrick Dehaan,1,2
2020-02-05,Peter Marghella,2,1
2020-02-06,Greg Neil,1,1
2020-02-06,Jennifer Staton,1,2
2020-02-06,Shawn Hinz,1,3
2020-02-07,Kathleen Williams,1,1
2020-02-07,Matt Rosendale,1,2
2020-02-10,Aruna Viswanatha,1,1
2020-02-10,Barack Obama,1,2
2020-02-10,Bishop Athanasius Schneider,1,3
2020-02-10,Charles Pope,1,4
2020-02-10,Christus Vincit,1,5
2020-02-10,Donald Trump,1,6
2020-02-10,Dustin Volz,1,7
2020-02-10,Elizabeth Warren,1,8
2020-02-10,Emily Goodin,1,9
2020-02-10,Greta Van Susteren,1,10
2020-02-10,Jeff Bezos,1,11
2020-02-10,Julia Reichert,1,12
2020-02-10,Julie Swetnick,1,13
2020-02-10,Kanye West,1,14
2020-02-10,Karl Marx,1,15
2020-02-10,Kirill Zaharov,1,16
2020-02-10,Mark White,1,17
2020-02-10,Matt Kelley,1,18
2020-02-10,Matt Schlapp,1,19
2020-02-10,Maxine Nightengale,1,20
2020-02-10,Mitt Romney,1,21
2020-02-10,Mohiussunnath Chowdhury,1,22
2020-02-10,Natasha Turak,1,23
2020-02-10,Paul Bedard,1,24
2020-02-10,Pete Buttigieg,1,25
2020-02-10,Robert Obrien,1,26
2020-02-10,Tim Stickings,1,27
2020-02-10,Yimou Lee,1,28
2020-02-11,Nan,1,7
2020-02-11,Dianne Feinstein,2,2
2020-02-11,Jim Murphy,2,3
2020-02-11,Nancy Pelosi,2,4
2020-02-11,Steve Daines,2,5
2020-02-11,Vicki Christensen,2,6
2020-02-11,Matt Kelley,4,1
2020-02-12,Michael Letko,1,3
2020-02-12,Nan,1,4
2020-02-12,Vincent Munster,1,5
2020-02-12,Jim Murphy,2,1
2020-02-12,Matt Kelley,2,2
2020-02-13,John Tang,1,6
2020-02-13,Tim Chong,1,7
2020-02-13,Zheng Zeng,1,8
2020-02-13,Gerry Doyle,2,1
2020-02-13,Kim Larson,2,2
2020-02-13,Nancy Messonnier,2,3
2020-02-13,Randy Tinseth,2,4
2020-02-13,Tim Hepher,2,5
2020-02-14,Alvin Drew,1,9
2020-02-14,Beatrice Dupuy,1,10
2020-02-14,Alan Achkar,3,1
2020-02-14,Helene Langevin,3,2
