date,person,count,rn
2020-03-15,Joe Armstrong,1,1
2020-03-15,Justice Tim Armstead,1,2
2020-03-16,Gregory Howard,1,1
2020-03-16,Jim Justice,1,2
2020-03-16,Joe Armstrong,1,3
2020-03-17,Gregory Howard,1,1
2020-03-17,Jim Justice,1,2
2020-03-17,Joe Armstrong,1,3
2020-05-05,Joe Severino,1,8
2020-05-05,Christina Baxter,2,1
2020-05-05,Jeff Sandy,2,2
2020-05-05,Jim Justice,2,3
2020-05-05,John Hoffman,2,4
2020-05-05,Lawrence Messina,2,5
2020-05-05,Marshal Ken Tyree,2,6
2020-05-05,Randy James,2,7
2020-05-16,Cindy Dunn,1,1
2020-05-16,Jim Justice,1,2
2020-05-16,Marjorie Skinner,1,3
2020-05-16,Patricia Rucker,1,4
2020-05-16,Ronda Lehman,1,5
