date,person,count,rn
2020-02-25,Asa Hutchinson,1,1
2020-02-25,Dan Sullivan,1,2
2020-02-25,John Cooper,1,3
2020-03-05,Kim Wilbanks,1,3
2020-03-05,William Cheatham,1,4
2020-03-05,Shane Speights,2,2
2020-03-05,Harold Perrin,3,1
2020-03-10,Asa Hutchinson,2,1
2020-03-12,Scott Garrish,1,1
2020-03-16,Andrzej Bednarski,1,1
2020-03-16,Asa Hutchinson,1,2
2020-03-16,Harold Perrin,1,3
2020-03-16,Mike Preston,1,4
2020-03-16,Shane Speights,1,5
2020-03-16,Sun Bio,1,6
2020-03-17,Asa Hutchinson,1,1
2020-03-17,Mike Parson,1,2
2020-03-18,Bill Campbell,1,1
2020-03-18,Harold Perrin,1,2
2020-03-18,Kevin Miller,1,3
2020-03-18,Nan,1,4
2020-03-18,Sally Smith,1,5
2020-03-19,Clay Young,1,1
2020-03-19,Harold Perrin,1,2
2020-03-19,John Myers,1,3
2020-03-19,Karl Lowe,1,4
2020-03-20,Christi Hovater,1,2
2020-03-20,John Myers,1,3
2020-03-20,Karl Lowe,1,4
2020-03-20,Kim Brogan,1,5
2020-03-20,Nan,1,6
2020-03-20,Clay Young,2,1
2020-03-21,Asa Hutchinson,1,1
2020-03-21,Christi Hovater,1,2
2020-03-21,Clay Young,1,3
2020-03-21,John Myers,1,4
2020-03-21,Karl Lowe,1,5
2020-03-21,Kim Brogan,1,6
2020-03-23,Mike Parson,1,2
2020-03-23,Asa Hutchinson,2,1
2020-03-24,Adam Jones,1,2
2020-03-24,Brian Chilson,1,3
2020-03-24,Bryan Mccormick,1,4
2020-03-24,Leslie Rutledge,1,5
2020-03-24,Rick Elliott,1,6
2020-03-24,Asa Hutchinson,2,1
2020-03-26,Larry Rogers,1,7
2020-03-26,Asa Hutchinson,2,2
2020-03-26,Carol Duncan,2,3
2020-03-26,Harold Perrin,2,4
2020-03-26,Nathanial Smith,2,5
2020-03-26,Rick Elliott,2,6
2020-03-26,Johns Hopkins,3,1
2020-03-27,Asa Hutchinson,1,1
2020-03-27,Mike Parson,1,2
2020-03-29,Alyssa Burks,1,24
2020-03-29,Asa Hutchinson Asahutchinson,1,25
2020-03-29,James Bryant,1,26
2020-03-29,Josh Funk,1,27
2020-03-29,Keith Mackinnon Jasperpinstripe,1,28
2020-03-29,Kristen Taylor Cox,1,29
2020-03-29,Landon Scott,1,30
2020-03-29,Lee Curtner,1,31
2020-03-29,Lindsay Kahn,1,32
2020-03-29,Mason Clark,1,33
2020-03-29,Rick Smith,1,34
2020-03-29,Sally Smith,1,35
2020-03-29,Sophia Tareen,1,36
2020-03-29,Amanda Treiber,2,20
2020-03-29,Gino Izzi,2,21
2020-03-29,Jonathan Reinert,2,22
2020-03-29,Mike Wilder,2,23
2020-03-29,Gary Woodall,3,15
2020-03-29,Jonesboro Sun,3,16
2020-03-29,Max Gersh,3,17
2020-03-29,Quentin Winstine,3,18
2020-03-29,Shane Speights,3,19
2020-03-29,Jared Burks,4,14
2020-03-29,Brian Milligan,7,12
2020-03-29,Tim Rollings,7,13
2020-03-29,Bill Campbell,8,11
2020-03-29,Marlene Mickelson,9,10
2020-03-29,Rachel Carmack,10,9
2020-03-29,Ariel Cobbert,11,8
2020-03-29,Quentin Winstine Qwphoto,12,6
2020-03-29,Zachary Hall Wxzachary,12,7
2020-03-29,Asa Hutchinson,13,5
2020-03-29,Harold Perrin,14,3
2020-03-29,Rick Crawford,14,4
2020-03-29,Rick Elliott,16,2
2020-03-29,Jeff Presley,17,1
2020-03-30,Alma Leticia,1,23
2020-03-30,April Leggett,1,24
2020-03-30,Augusta Waterville,1,25
2020-03-30,Bill Campbell,1,26
2020-03-30,Bishop Adrian Rodgers,1,27
2020-03-30,Bobby Long,1,28
2020-03-30,Brian Milligan,1,29
2020-03-30,Jonesboro Sun,1,30
2020-03-30,Nan,1,31
2020-03-30,Nicholas Mata,1,32
2020-03-30,Rachel Carmack,1,33
2020-03-30,Rick Elliot,1,34
2020-03-30,Rick Rojas,1,35
2020-03-30,Sarah Macaraeg,1,36
2020-03-30,Sharon Gore,1,37
2020-03-30,Tim Rollings,1,38
2020-03-30,Vanessa Swales,1,39
2020-03-30,Zeke Facebook,1,40
2020-03-30,Amanda Treiber,2,13
2020-03-30,Curtis Brown,2,14
2020-03-30,Diane Bizzle,2,15
2020-03-30,Gino Izzi,2,16
2020-03-30,Jonathan Reinert,2,17
2020-03-30,Kelly Damphousse,2,18
2020-03-30,Kevin Miller,2,19
2020-03-30,Mike Wilder,2,20
2020-03-30,Nathaniel Smith,2,21
2020-03-30,Shane Speights,2,22
