date,person,count,rn
2020-03-05,Amy Klobuchar,1,1
2020-03-05,Andrew Yang,1,2
2020-03-05,Bernie Sanders,1,3
2020-03-05,Cory Booker,1,4
2020-03-05,Deval Patrick,1,5
2020-03-05,Donald Trump,1,6
2020-03-05,Elizabeth Warren,1,7
2020-03-05,Gertrude Walker,1,8
2020-03-05,Joe Biden,1,9
2020-03-05,Joe Sestak,1,10
2020-03-05,Joe Walsh,1,11
2020-03-05,John Delaney,1,12
2020-03-05,Leslie Swan,1,13
2020-03-05,Marianne Williamson,1,14
2020-03-05,Michael Bennet,1,15
2020-03-05,Michael Bloomberg,1,16
2020-03-05,Pete Buttigieg,1,17
2020-03-05,Tom Steyer,1,18
2020-03-05,Tulsi Gabbard,1,19
2020-03-05,Vicki Davis,1,20
2020-03-06,David Thompson,1,1
2020-03-06,Donald Trump,1,2
2020-03-06,Matt Gaetz,1,3
2020-03-06,Matt Gaetz Repmattgaetz,1,4
2020-03-06,Patrick Shanahan,1,5
2020-03-07,David Thompson,1,1
2020-03-07,Donald Trump,1,2
2020-03-07,Matt Gaetz,1,3
2020-03-07,Matt Gaetz Repmattgaetz,1,4
2020-03-07,Patrick Shanahan,1,5
2020-03-08,Kathy Sreenan,1,1
2020-03-09,Andrea Pitts,1,2
2020-03-09,Donald Trump,1,3
2020-03-09,Janet Memark,1,4
2020-03-09,Mike Boyce,1,5
2020-03-09,Teri Anulewicz,1,6
2020-03-09,Brian Kemp,2,1
2020-03-10,Bernie Sanders,1,2
2020-03-10,Cherie Drenzek,1,3
2020-03-10,Corey Dobridnia,1,4
2020-03-10,Donald Trump,1,5
2020-03-10,Doug Collins,1,6
2020-03-10,Eric Esmond,1,7
2020-03-10,Glenn Swiatek,1,8
2020-03-10,Jeremy Redmon,1,9
2020-03-10,Joe Biden,1,10
2020-03-10,John Miller,1,11
2020-03-10,Kathleen Toomey,1,12
2020-03-10,Kelly Loeffler,1,13
2020-03-10,Lauren Groh-Wargo,1,14
2020-03-10,Lauren Passalacqua,1,15
2020-03-10,Mike Pence,1,16
2020-03-10,Raphael Warnock,1,17
2020-03-10,Sarah Kallis,1,18
2020-03-10,Stacey Abrams,1,19
2020-03-10,Stephen Cobb,1,20
2020-03-10,Tom Carden,1,21
2020-03-10,Tom Graves,1,22
2020-03-10,Brian Kemp,2,1
2020-03-11,Corey Dobridnia,1,2
2020-03-11,Eric Esmond,1,3
2020-03-11,Gertrude Walker,1,4
2020-03-11,Glenn Swiatek,1,5
2020-03-11,John Lewis,1,6
2020-03-11,John Miller,1,7
2020-03-11,Leslie Swan,1,8
2020-03-11,Nan,1,9
2020-03-11,Nancy Messonnier,1,10
2020-03-11,Stephen Cobb,1,11
2020-03-11,Vicki Davis,1,12
2020-03-11,Brian Kemp,4,1
2020-03-12,Brian Kemp,1,1
2020-03-12,Christine Smiley,1,2
2020-03-12,Corey Dobridnia,1,3
2020-03-12,Eric Esmond,1,4
2020-03-12,Glenn Swiatek,1,5
2020-03-12,Holly Holt,1,6
2020-03-12,John Miller,1,7
2020-03-12,Lee Echols,1,8
2020-03-12,Ron Desanti,1,9
2020-03-12,Stephen Cobb,1,10
2020-03-13,Donald Fennoy,1,1
2020-03-13,Nan,1,2
2020-03-14,Corey Dobridnia,1,2
2020-03-14,Diana Greene,1,3
2020-03-14,Donald Fennoy,1,4
2020-03-14,Donald Trump,1,5
2020-03-14,Doug Wilson,1,6
2020-03-14,Joe Chapman,1,7
2020-03-14,Malcolm Thomas,1,8
2020-03-14,Mike Pence,1,9
2020-03-14,Richard Corcoran,1,10
2020-03-14,Ron Desantis,1,11
2020-03-14,Taryn Fenske,1,12
2020-03-14,Thomas Bernard,1,13
2020-03-14,Tim Wyrosdick,1,14
2020-03-14,Brian Kemp,2,1
2020-03-15,Elissa Pichulik,1,1
2020-03-15,Eric Nickens,1,2
2020-03-15,Federico Castellucci,1,3
2020-03-15,Jim Hodgson,1,4
2020-03-15,John Ott,1,5
2020-03-15,Moose Wylde,1,6
2020-03-15,Patti Garrett,1,7
2020-03-15,Shirley Baylis,1,8
2020-03-16,Ann Robbins,1,2
2020-03-16,Anthony Hucker,1,3
2020-03-16,Bill Chapman,1,4
2020-03-16,Dan Rowe,1,5
2020-03-16,Heather Parker,1,6
2020-03-16,Henry Lawrence,1,7
2020-03-16,Larry Jones,1,8
2020-03-16,Mell Smigielski,1,9
2020-03-16,Renee Carter,1,10
2020-03-16,Ron Desanti,1,11
2020-03-16,Nan,2,1
2020-03-17,Nan,2,1
2020-03-18,Alden Bing,1,7
2020-03-18,Chris Pallas,1,8
2020-03-18,Corey Dobridnia,1,9
2020-03-18,Johnny Jordan,1,10
2020-03-18,Lenaiah Wood,1,11
2020-03-18,Pete Anderson,1,12
2020-03-18,Ron Desanti,1,13
2020-03-18,Taylor Welchel,1,14
2020-03-18,Tim Capra,1,15
2020-03-18,White Marlin,1,16
2020-03-18,Allison Mcdaniel,2,1
2020-03-18,Larry Ashley,2,2
2020-03-18,Michele Nicholson,2,3
2020-03-18,Nan,2,4
2020-03-18,Rick Desanti,2,5
2020-03-18,Ron Desantis,2,6
2020-03-19,Catie Wegman,1,27
2020-03-19,Allison Mcdaniel,2,11
2020-03-19,Corey Dobridnia,2,12
2020-03-19,Daniel Labrador,2,13
2020-03-19,Danielle Stephens,2,14
2020-03-19,Danny Glidewell,2,15
2020-03-19,Elizabeth Mcnamara,2,16
2020-03-19,Heather Duncan,2,17
2020-03-19,Jason Nicholson,2,18
2020-03-19,Johnny Jordan,2,19
2020-03-19,Kathryn Henderson,2,20
2020-03-19,Larry Ashley,2,21
2020-03-19,Michele Nicholson,2,22
2020-03-19,Nikki Hedrick,2,23
