date,person,count,rn
2020-02-05,Mardi Gras,1,1
2020-02-09,Lacey Cavanaugh,1,1
2020-03-03,Bill Cassidy,1,1
2020-03-03,John Bel Edwards,1,2
2020-03-05,Chris Thomas,1,1
2020-03-05,Dick Gremillion,1,2
2020-03-05,John Bel Edwards,1,3
2020-03-05,John Cardone,1,4
2020-03-06,Dick Gremillion,1,1
2020-03-07,Jeffrey Starkovich,1,1
2020-03-10,John Bel Edwards,1,1
2020-03-10,Les Farnum,1,2
2020-03-10,Mark Abraham,1,3
2020-03-10,Mike Reese,1,4
2020-03-10,Page Cortez,1,5
2020-03-10,Ronnie Johns,1,6
2020-03-10,Stephen Dwight,1,7
2020-03-12,June Mcbride,1,1
2020-03-13,June Mcbride,1,1
2020-03-14,Ashley Blair,1,2
2020-03-14,Denise Durel,1,3
2020-03-14,Dick Gremillion,1,4
2020-03-14,Gladys Knight,1,5
2020-03-14,Jody Watley Lisa Lisa,1,6
2020-03-14,John Bel Edward,1,7
2020-03-14,Johnny Gill,1,8
2020-03-14,Lacey Cavanaugh,1,9
2020-03-14,Sara Evans,1,10
2020-03-14,Stoney Larue,1,11
2020-03-14,Taylor Dane,1,12
2020-03-14,John Bel Edwards,2,1
2020-03-16,Craig Ellender,1,1
2020-03-16,Donnie Fuselier,1,2
2020-03-16,Mike Danahay,1,3
2020-03-18,Anita Barker,1,1
2020-03-18,Dick Gremillion,1,2
2020-03-18,Emily Ashworth,1,3
2020-03-18,Katie Harrington,1,4
2020-03-18,Lacey Cavanaugh,1,5
2020-03-18,Nicholas Perioux,1,6
2020-03-24,Denise Durel,1,2
2020-03-24,Dick Gremillion,1,3
2020-03-24,John Bel Edward,1,4
2020-03-24,Lacey Cavanaugh,1,5
2020-03-24,Ronnie Johns,1,6
2020-03-24,Denis Ricou,2,1
2020-03-25,Bernard Cooley,1,1
2020-03-25,Brett Bonin,1,2
2020-03-25,David Ritchie,1,3
2020-03-25,Jared Shumaker,1,4
2020-03-25,Jim Rock,1,5
2020-03-25,John Bel Edwards,1,6
2020-03-25,Kim Cusimano,1,7
2020-03-25,Timothy Odowd,1,8
2020-03-26,Ridge Druilhet,1,1
2020-03-27,Andrea Flores,1,1
2020-03-27,Anna Stanley,1,2
2020-03-27,Brandon Elrod,1,3
2020-03-27,Bryant Wright,1,4
2020-03-27,Donald Trump,1,5
2020-03-27,Dylan Oden,1,6
2020-03-27,Ezequiel Hern,1,7
2020-03-27,Gaylon Moss,1,8
2020-03-27,Jeff Davis,1,9
2020-03-27,Jesus Christ,1,10
2020-03-27,John Bel Edwards,1,11
2020-03-27,John Sandwer,1,12
2020-03-27,John Van Hoose,1,13
2020-03-27,Justin Mallett,1,14
2020-03-27,Karina Barzola,1,15
2020-03-27,Lee Jackson,1,16
2020-03-27,Magaly Arrieta,1,17
2020-03-27,Marc Prymek,1,18
2020-03-27,Marlana Parker,1,19
2020-03-27,Pedro Ultreras,1,20
2020-03-27,Richard Brunson,1,21
2020-03-27,Roger Asmar,1,22
2020-03-27,Rommel Tolentino,1,23
2020-03-27,Sam Porter,1,24
2020-03-27,Sara Lasher,1,25
2020-03-27,Valeria Deleon,1,26
2020-03-27,Van Hoose,1,27
2020-03-28,Brandon Elrod,1,1
2020-03-28,Bryant Wright,1,2
2020-03-28,David Helveston,1,3
2020-03-28,Gaylon Moss,1,4
2020-03-28,Jesus Christ,1,5
2020-03-28,Keith Durousseau,1,6
2020-03-28,Lee Jackson,1,7
2020-03-28,Richard Brunson,1,8
2020-03-28,Sam Porter,1,9
2020-03-30,Bo Bienvenu,1,5
2020-03-30,Carlos Choucino,1,6
2020-03-30,Dalia Matheus,1,7
2020-03-30,Dudley Leblanc,1,8
2020-03-30,Fred Thomas,1,9
2020-03-30,King Alexander,1,10
2020-03-30,Lanny Keller,1,11
2020-03-30,Linda Dalferes,1,12
2020-03-30,Nancy Boudreaux,1,13
2020-03-30,Roger Waggoner,1,14
2020-03-30,Ronnie Domas,1,15
2020-03-30,Tony Falterman,1,16
2020-03-30,Chelsea Brown,2,1
2020-03-30,Michael Mcfarlain,2,2
2020-03-30,Sander Brown,2,3
2020-03-30,Stefanee Tolbert,2,4
2020-03-31,Anna Stanley,1,1
2020-03-31,Donald Trump,1,2
2020-03-31,Dylan Oden,1,3
2020-03-31,John Bel Edwards,1,4
