date,person,count,rn
2020-03-02,Abigail Feldman,1,1
2020-03-02,Alex Thompson,1,2
2020-03-02,Andrea Estes,1,3
2020-03-02,Anju Miura,1,4
2020-03-02,Bernie Sanders,1,5
2020-03-02,Beth Huang,1,6
2020-03-02,Blake Webber,1,7
2020-03-02,Brian Donnelly,1,8
2020-03-02,Brian Macquarrie,1,9
2020-03-02,Casa Isla,1,10
2020-03-02,Charlie Baker,1,11
2020-03-02,Chauncy Spencer,1,12
2020-03-02,Dan Mead,1,13
2020-03-02,Dave Canton,1,14
2020-03-02,David Fleishman,1,15
2020-03-02,Deborah Becker,1,16
2020-03-02,Deval Patrick,1,17
2020-03-02,Donald Trump,1,18
2020-03-02,Elizabeth Warren,1,19
2020-03-02,Frank Phillips,1,20
2020-03-02,Garry Ryano,1,21
2020-03-02,Gerry Visconti,1,22
2020-03-02,Gina Christo,1,23
2020-03-02,Isaiah Thompson,1,24
2020-03-02,Jesse Shapiro,1,25
2020-03-02,Jim Mcgovern,1,26
2020-03-02,Joe Biden,1,27
2020-03-02,Joe Boncore,1,28
2020-03-02,John Powers,1,29
2020-03-02,Labaton Sucharow,1,30
2020-03-02,Lori Trahan,1,31
2020-03-02,Lowell Sun,1,32
2020-03-02,Marty Walsh,1,33
2020-03-02,Michael Cronin,1,34
2020-03-02,Patrick Keefe,1,35
2020-03-02,Pete Buttigieg,1,36
2020-03-02,Richard Neal,1,37
2020-03-02,Robert Mills,1,38
2020-03-02,Sarah Betancourt,1,39
2020-03-02,Sean Horgan,1,40
2020-03-02,Seth Moulton,1,41
2020-03-02,Shira Schoenberg,1,42
2020-03-02,Stephanie Murray,1,43
2020-03-02,Steve Koczela,1,44
2020-03-02,Steve Morabito,1,45
2020-03-02,Todd Smola,1,46
2020-03-02,Tori Bedford,1,47
2020-03-02,Valentino Capobianco,1,48
2020-03-02,Wilnelia Rivera,1,49
2020-03-03,Donna Lieberman,1,1
2020-03-03,George Borrello,1,2
2020-03-03,Gustavo Rivera,1,3
2020-03-03,Julia Salazar,1,4
2020-03-03,Michael Dendekker,1,5
2020-03-03,Michael Gianaris,1,6
2020-03-03,Mike Reilly,1,7
2020-03-03,Richard Gottfried,1,8
2020-03-06,Brian Young,1,1
2020-03-06,Dave Baker,1,2
2020-03-06,Jack Marren,1,3
2020-03-06,Jim Ritts,1,4
2020-03-06,Kate Ott,1,5
2020-03-06,Kevin Henderson,1,6
2020-03-06,Mary Krause,1,7
2020-03-06,Peter Kehoe,1,8
2020-03-08,Andrew Cuomo,1,1
2020-03-08,Bob Green,1,2
2020-03-08,Dru Malavase,1,3
2020-03-08,George Herren,1,4
2020-03-08,Jim Ritts,1,5
2020-03-08,Kate Ott,1,6
2020-03-08,Kevin Henderson,1,7
2020-03-08,Lindsay Kyle,1,8
2020-03-08,Sarah Palermo,1,9
2020-03-10,Laurence Ladue,1,1
2020-03-12,Chris Murphy,1,1
2020-03-12,Jodi Parisi,1,2
2020-03-12,Matthew Cartter,1,3
2020-03-12,Ned Lamont,1,4
2020-03-12,Robert Redfield,1,5
2020-03-12,William Tong,1,6
2020-03-13,Laurence Ladue,1,1
