date,person,count,rn
2020-03-24,Michael Poulsom,1,3
2020-03-24,Dianne Jacob,3,1
2020-03-24,Michael James Poulsom,3,2
2020-03-27,Dianne Jacob,1,1
2020-03-27,Michael James Poulsom,1,2
2020-03-27,Stephanie Clendenin,1,3
2020-04-01,David Landman,1,1
2020-04-06,Barack Obama,1,1
2020-04-06,Jimmy Carter,1,2
2020-04-06,Len Saunders,1,3
2020-04-06,Los Angeles,1,4
2020-04-06,Qasem Soleimani,1,5
2020-04-06,Qassim Suleimani,1,6
2020-04-06,Ronald Reagan,1,7
2020-04-06,Ross Perot,1,8
2020-04-06,Salman Rushdie,1,9
2020-04-06,Walter Mondale,1,10
2020-05-29,Dianne Jacob,1,1
2020-05-29,Michael James Poulsom,1,2
2020-05-29,Michael Poulsom,1,3
