date,person,count,rn
2020-02-28,Katie Seward,1,1
2020-02-28,Lee Finley,1,2
2020-02-28,Nichole Bache,1,3
2020-02-28,Vickie Ionno,1,4
2020-03-10,Alex Mccarthy,1,6
2020-03-10,Ben Johnson,1,7
2020-03-10,Bob Gibbs,1,8
2020-03-10,Darrin Lautenschleger,1,9
2020-03-10,Dorey Diab,1,10
2020-03-10,Frank Larose,1,11
2020-03-10,Mansfield Michael Drake,1,12
2020-03-10,Nicole Bache,1,13
2020-03-10,Norman Jones,1,14
2020-03-10,Paulette Hankins,1,15
2020-03-10,Reed Richmond,1,16
2020-03-10,Vickie Ionno,1,17
2020-03-10,Brad Bielski,2,3
2020-03-10,Ira Wentworth,2,4
2020-03-10,Todd Diacon,2,5
2020-03-10,Katie Seward,3,2
2020-03-10,Mike Dewine,4,1
2020-03-11,Carla Birney,1,1
2020-03-11,Mike Dewine,1,2
2020-03-11,Orvis Campbell,1,3
2020-03-11,Paul Reynolds,1,4
2020-03-12,Ben Johnson,1,1
2020-03-12,Frank Larose,1,2
2020-03-12,Keith Stoner,1,3
2020-03-12,Mansfield Michael Drake,1,4
2020-03-12,Mike Dewine,1,5
2020-03-12,Norman Jones,1,6
2020-03-12,Paulette Hankins,1,7
2020-03-12,Reed Richmond,1,8
2020-03-13,Jesus Christ,1,1
2020-03-13,Jim Borton,1,2
2020-03-13,Josh Mcdonald,1,3
2020-03-13,Neal Dearyan,1,4
2020-03-14,Amy Acton,1,1
2020-03-14,Andrew Thomas,1,2
2020-03-14,Lori Criss,1,3
2020-03-14,Mike Dewine,1,4
2020-03-15,Amy Acton,1,2
2020-03-15,Andrew Thomas,1,3
2020-03-15,Carla Birney,1,4
2020-03-15,Erin Smith,1,5
2020-03-15,Katie Seward,1,6
2020-03-15,Lori Criss,1,7
2020-03-15,Mike Dewine,3,1
2020-03-16,Amy Action,1,1
2020-03-16,Amy Acton,1,2
2020-03-16,Dave Yost,1,3
2020-03-16,Frank Larose,1,4
2020-03-16,Mike Dewine,1,5
2020-03-17,Andrew Thomas,1,5
2020-03-17,Andy Thomas,1,6
2020-03-17,Dan Horn,1,7
2020-03-17,David Pepper,1,8
2020-03-17,Edward Foley,1,9
2020-03-17,Jane Timken,1,10
2020-03-17,Jon Husted,1,11
2020-03-17,Judith Brachman,1,12
2020-03-17,Mike Abrams,1,13
2020-03-17,Nan,1,14
2020-03-17,Amy Acton,2,3
2020-03-17,Stephanie Conn,2,4
2020-03-17,Katherine Clark,3,1
2020-03-17,Mike Dewine,3,2
2020-03-18,Katie Seward,1,1
2020-03-18,Mike Dewine,1,2
2020-03-18,Nan,1,3
2020-03-19,Amy Acton,1,2
2020-03-19,Greg Kesterman,1,3
2020-03-19,Jon Husted,1,4
2020-03-19,Katie Seward,1,5
2020-03-19,Maureen Corcoran,1,6
2020-03-19,Ursel Mcelroy,1,7
2020-03-19,Mike Dewine,3,1
2020-03-20,David Schwimmer,1,1
2020-03-20,Ken Pittman,1,2
2020-03-20,Mike Dewine,1,3
2020-03-21,Jon Husted,1,6
2020-03-21,Katie Seward,1,7
2020-03-21,Mark Wagoner,1,8
2020-03-21,Melanie Amato,1,9
2020-03-21,Tony Dejak,1,10
2020-03-21,Cleveland Browns,2,3
2020-03-21,Dave Yost,2,4
2020-03-21,Larry Ogunjobi,2,5
2020-03-21,Mike Dewine,3,2
2020-03-21,Amy Acton,5,1
2020-03-22,Andrea Szabo,1,10
2020-03-22,David Zheng,1,11
2020-03-22,Jane Hinkle,1,12
2020-03-22,Jon Husted,1,13
2020-03-22,Katie Seward,1,14
2020-03-22,Mark Wagoner,1,15
2020-03-22,Melanie Amato,1,16
2020-03-22,Mitchell Thom,1,17
2020-03-22,Terry Allan,1,18
2020-03-22,Laura Fauss,2,6
2020-03-22,Mark Gillespie,2,7
2020-03-22,Robert Sproul,2,8
2020-03-22,Tony Dejak,2,9
2020-03-22,Cleveland Browns,5,3
2020-03-22,Dave Yost,5,4
2020-03-22,Larry Ogunjobi,5,5
2020-03-22,Mike Dewine,6,2
2020-03-22,Amy Acton,9,1
2020-03-23,Cleveland Browns,1,3
2020-03-23,Dave Yost,1,4
2020-03-23,Larry Ogunjobi,1,5
2020-03-23,Amy Acton,2,1
2020-03-23,Mike Dewine,2,2
2020-03-24,Vickie Ionno,1,1
2020-03-25,Jim Parrish,1,1
2020-03-25,John Zucal,1,2
2020-03-25,Mike Goodwin,1,3
2020-03-25,Ron Mcabier,1,4
2020-03-28,Lee Finley,1,2
