date,person,count,rn
2020-02-01,Bob Herman,1,2
2020-02-01,Kevin Dostal Dauer,1,3
2020-02-01,Lindsay Rubin,1,4
2020-02-01,Michelle Griffith,1,5
2020-02-01,William Schaffner,1,6
2020-02-01,Nancy Messonnier,2,1
2020-02-02,Amy Klobuchar,1,1
2020-02-02,Anthony Fauci,1,2
2020-02-02,Axel Schmidt,1,3
2020-02-02,Berliner Charit,1,4
2020-02-02,Bernie Sanders,1,5
2020-02-02,Christian Drosten,1,6
2020-02-02,Craig Mclean,1,7
2020-02-02,Donald Trump,1,8
2020-02-02,Eric Toner,1,9
2020-02-02,Hakeem Jeffries,1,10
2020-02-02,Hillary Clinton,1,11
2020-02-02,Marcus Dunn,1,12
2020-02-02,Margot Savoy,1,13
2020-02-02,Melissa Nolan,1,14
2020-02-02,Michael Moore,1,15
2020-02-02,Michael Osterholm,1,16
2020-02-02,Nathan Chomilo,1,17
2020-02-02,Rashida Tlaib,1,18
2020-02-02,Rodrigo Duterte,1,19
2020-02-02,Tyesha Edward,1,20
2020-02-03,Anthony Fauci,1,1
2020-02-03,Axel Schmidt,1,2
2020-02-03,Berliner Charit,1,3
2020-02-03,Christian Drosten,1,4
2020-02-03,Doug Schultz,1,5
2020-02-03,Linda Wang,1,6
2020-02-03,Lorraine Li,1,7
2020-02-03,Michael Osterholm,1,8
2020-02-03,Rongrong Sun,1,9
2020-02-03,Victor Zeng,1,10
2020-02-04,Amy Klobuchar,1,2
2020-02-04,Bill Clinton,1,3
2020-02-04,Donald Trump,1,4
2020-02-04,Elizabeth Warren,1,5
2020-02-04,Julie Ingwersen,1,6
2020-02-04,Lisa Shumaker,1,7
2020-02-04,Mahmoud Abbas,1,8
2020-02-04,Mazie Hirono,1,9
2020-02-04,Mike Pompeo,1,10
2020-02-04,Nancy Pelosi,1,11
2020-02-04,Qassem Soleimani,1,12
2020-02-04,Matthew Wiegand,2,1
2020-02-05,Abraham Lincoln,1,3
2020-02-05,Amy Klobuchar,1,4
2020-02-05,Aroon Sequeira,1,5
2020-02-05,Ben Petok,1,6
2020-02-05,Bernie Sanders,1,7
2020-02-05,Bill Clinton,1,8
2020-02-05,Charles Mcgee,1,9
2020-02-05,Dan Mclaughlin,1,10
2020-02-05,Daniel Sullivan,1,11
2020-02-05,David Bernhardt,1,12
2020-02-05,Elizabeth Warren,1,13
2020-02-05,Emily Haugen,1,14
2020-02-05,Fred Guttenberg,1,15
2020-02-05,Hillary Clinton,1,16
2020-02-05,Iain Lanphier,1,17
2020-02-05,Janiyah Davis,1,18
2020-02-05,Jason Kenney,1,19
2020-02-05,Joe Biden,1,20
2020-02-05,Joey Swanson,1,21
2020-02-05,Juan Guaid,1,22
2020-02-05,Justin Amaker,1,23
2020-02-05,Justin Trudeau,1,24
2020-02-05,Larry Mahoney,1,25
2020-02-05,Madonna Mcdermott,1,26
2020-02-05,Mahmoud Abbas,1,27
2020-02-05,Marjory Stoneman Douglas,1,28
2020-02-05,Mazie Hirono,1,29
2020-02-05,Michael Bloomberg,1,30
2020-02-05,Mike Pompeo,1,31
2020-02-05,Nicolas Maduro,1,32
2020-02-05,Paul Ecolab,1,33
2020-02-05,Pete Buttigieg,1,34
2020-02-05,Qassem Soleimani,1,35
2020-02-05,Roman Blahoski,1,36
2020-02-05,Ryan Zinke,1,37
2020-02-05,Tony Rankins,1,38
2020-02-05,Vincent Yu,1,39
2020-02-05,Donald Trump,2,1
2020-02-05,Nancy Pelosi,2,2
2020-02-06,Arabia Jim Smith,1,6
2020-02-06,Bernie Sanders,1,7
2020-02-06,Donald Trump,1,8
2020-02-06,Jiwon Choi,1,9
2020-02-06,Joe Biden,1,10
2020-02-06,Karthik Natarajan,1,11
2020-02-06,Kevin Ryan,1,12
2020-02-06,Martin Moylan,1,13
2020-02-06,Mitt Romney,1,14
2020-02-06,Nan,1,15
2020-02-06,Pete Buttigieg,1,16
2020-02-06,Sam Tardiff,1,17
2020-02-06,Tim Horgan,1,18
2020-02-06,Amy Klobuchar,2,5
2020-02-06,Charlie Fautin,3,1
2020-02-06,Dan Larson,3,2
2020-02-06,Jody Califf,3,3
2020-02-06,Larry Mullins,3,4
2020-02-07,Bernie Sanders,1,3
2020-02-07,Donald John Trumptrump,1,4
2020-02-07,Francesca Torriani,1,5
2020-02-07,Henry Cuellar,1,6
2020-02-07,Hillary Clinton,1,7
2020-02-07,Ilhan Omar,1,8
2020-02-07,Ilhan Omardemocrats,1,9
2020-02-07,John Bradley,1,10
2020-02-07,Kamala Devi Harristhe Hill,1,11
2020-02-07,Kamala Harris,1,12
2020-02-07,Keith Ellison,1,13
2020-02-07,Keith Maurice Ellisonminnesota,1,14
2020-02-07,Marcia Louise Fudgeowning,1,15
2020-02-07,Peter Pete Paul Buttigiegbuttigieg,1,16
2020-02-07,Pramila Jayapal,1,17
2020-02-07,Pramila Jayapalpramila Jayapal,1,18
2020-02-07,Rush Limbaugh,1,19
2020-02-07,Thomas Edward Perezclinton,1,20
2020-02-07,Tom Perez,1,21
2020-02-07,Wolf Ridge,1,22
2020-02-07,Xiel Paso Walmart,1,23
2020-02-07,John Ohoro,2,1
2020-02-07,Nan,2,2
2020-02-08,Amy Jean Klobucharsanders,1,7
2020-02-08,Amy Klobuchar,1,8
2020-02-08,Bernie Sandersbuttigieg,1,9
2020-02-08,Dave Golden,1,10
2020-02-08,Donald John Trumptrump,1,11
2020-02-08,Doug Jones,1,12
2020-02-08,Doug Jones D-Ala,1,13
2020-02-08,Erika Lee,1,14
2020-02-08,Fred Upton,1,15
2020-02-08,Jasmine Hak,1,16
2020-02-08,Joan Brzezinski,1,17
2020-02-08,Kraft Heinz,1,18
2020-02-08,Mitt Romney,1,19
2020-02-08,Peter Pete Paul Buttigiegbuttigieg,1,20
2020-02-08,Shawn Cruz,1,21
2020-02-08,Xiel Paso Walmart,1,22
2020-02-08,Bernie Sanders,2,5
2020-02-08,Pete Buttigieg,2,6
2020-02-08,Charlie Fautin,3,1
2020-02-08,Dan Larson,3,2
2020-02-08,Jody Califf,3,3
2020-02-08,Larry Mullins,3,4
2020-02-09,Andy Stukel,1,1
2020-02-09,Melissa Burlaga,1,2
2020-02-11,Abraham Lincoln,1,1
2020-02-11,Bernie Sanders,1,2
2020-02-11,Dan Mclaughlin,1,3
2020-02-11,Donald Trump,1,4
2020-02-11,Fred Guttenberg,1,5
2020-02-11,Hillary Clinton,1,6
2020-02-11,Joe Biden,1,7
2020-02-11,Marjory Stoneman Douglas,1,8
2020-02-11,Michael Bloomberg,1,9
2020-02-11,Nan,1,10
2020-02-11,Nancy Pelosi,1,11
2020-02-11,Pete Buttigieg,1,12
2020-02-12,Aaron Zelinsky,1,8
2020-02-12,Ali Lapp,1,9
2020-02-12,Andrew Mccabe,1,10
2020-02-12,Andrew Yang,1,11
2020-02-12,Anna Miroff,1,12
2020-02-12,Anna Palmer,1,13
2020-02-12,Axl Rose,1,14
2020-02-12,Barack Obama,1,15
2020-02-12,Benjamin Mullin,1,16
2020-02-12,Bernie Kerik,1,17
