date,person,count,rn
2020-03-16,Allie Logan,1,1
2020-03-16,Joey Brannan,1,2
2020-03-16,Kay Ivey,1,3
2020-03-17,Boothe Bratton,1,1
2020-03-17,Chris Hrouda,1,2
2020-03-17,Regina Boothe Bratton,1,3
2020-03-19,Callie Cronin Sams,1,1
2020-03-19,Maureen Lasky-Setchell,1,2
2020-03-20,Armando Luis,1,1
2020-03-20,Chris Zaborowski,1,2
2020-03-20,Cj Maggie Elkins,1,3
2020-03-20,David Fleming,1,4
2020-03-20,El Gran Sabor,1,5
2020-03-20,Elizabeth Bowers,1,6
2020-03-20,Gary Fisch,1,7
2020-03-20,Glen Knight,1,8
2020-03-20,Jack Daniel,1,9
2020-03-20,Jack Farrell,1,10
2020-03-20,Jack Tibbs,1,11
2020-03-20,Jeff Zacharia,1,12
2020-03-20,Jessica Beebe,1,13
2020-03-20,Jim Justice,1,14
2020-03-20,Joe Doust,1,15
2020-03-20,Kevin Barry,1,16
2020-03-20,Lorena Ascencios,1,17
2020-03-20,Los Angeles,1,18
2020-03-20,Mama Mia,1,19
2020-03-20,Mark Ocallaghan,1,20
2020-03-20,Melissa Surdyk,1,21
2020-03-20,Papa John,1,22
2020-03-22,Aleigh Lanier,1,1
2020-03-22,James Sanders,1,2
2020-03-22,Jessica Crenshaw,1,3
2020-03-22,Jimmy Baker,1,4
2020-03-22,Julie Gonzalez,1,5
2020-03-22,Kay Ivey,1,6
2020-03-22,Leslie Reeder,1,7
2020-03-22,Linda Young,1,8
2020-03-22,Theresa Howard,1,9
2020-03-22,Wallace Dothan,1,10
2020-03-24,Britt Martin,1,1
2020-03-24,Eric Thomas,1,2
2020-03-24,Eugene Florence,1,3
2020-03-24,Jack Tibbs,1,4
2020-03-24,James Turner,1,5
2020-03-24,Kay Ivey,1,6
2020-03-24,Kim Brown,1,7
2020-03-24,Ray Scott,1,8
2020-03-24,Steve Cox,1,9
2020-03-24,Tinnie Hunter,1,10
2020-03-24,Yadira Chavez,1,11
2020-03-27,Bo Hammonds,1,1
2020-03-27,Donald Trump,1,2
2020-03-27,Gaston Caperton,1,3
2020-03-27,Richwood Collins,1,4
2020-03-27,Sharon Glasscock,1,5
2020-03-27,Sharon Glasscock Laurel,1,6
2020-03-27,Tom Inman,1,7
2020-03-27,William Bess,1,8
2020-03-29,Grimsley Hall,1,1
2020-03-29,Jimmy Baker,1,2
2020-03-29,Linda Young,1,3
2020-03-30,Annie Webb,1,1
2020-03-30,Christopher Hamlin,1,2
2020-03-30,Farrell Duncombe,1,3
2020-03-30,Kay Ivey,1,4
2020-03-30,Lilly Baptist,1,5
2020-03-30,Randall Woodfin,1,6
2020-03-30,Susie Shuford,1,7
2020-03-30,Willie Broadnax,1,8
2020-03-31,Nan,1,1
2020-04-27,Andrew Blumenfeld,1,1
2020-04-27,James Starcher,1,2
2020-04-27,Joe Aldina,1,3
2020-04-27,Matthew Preston,1,4
2020-04-27,Wood Mackenzie,1,5
2020-05-28,Betsy Jividen,1,1
2020-05-28,Cody Thompson,1,2
2020-05-28,Jim Justice,1,3
2020-06-24,Jeffrey Keffer,1,1
2020-06-24,Joe Manchin,1,2
2020-06-24,Metin Celebi,1,3
2020-06-24,Moore Capito,1,4
2020-06-24,Shelley Moore Capito,1,5
2020-06-24,Tyson Slocum,1,6
2020-06-25,Andrew Cuomo,1,1
2020-06-25,Anthony Falco,1,2
2020-06-25,Katarina Sykes,1,3
2020-06-25,Kevin Otoole,1,4
2020-06-25,Laurie Cobb,1,5
2020-06-25,Levi Cornfeld,1,6
2020-06-25,Phil Murphy,1,7
2020-06-30,Charles Harkness,1,1
2020-06-30,Jack Tibbs,1,2
2020-06-30,Kay Ivey,1,3
2020-06-30,Mark Culver,1,4
2020-06-30,Mark Saliba,1,5
2020-06-30,Scott Harris,1,6
2020-07-03,Christine Johnson,1,1
2020-07-03,Phil Murphy,1,2
2020-07-08,Jack Tibbs,1,1
2020-07-08,Keiardra Paige,1,2
2020-07-08,Richard Martin,1,3
