date,person,count,rn
2020-03-17,Nate Smith,1,3
2020-03-17,Mike Parson,2,2
2020-03-17,Asa Hutchinson,3,1
2020-03-18,Aarushi Talvar,1,1
2020-03-18,Alia Bhatt,1,2
2020-03-18,Amiruddin Shah,1,3
2020-03-18,Anne Hathaway,1,4
2020-03-18,Cate Blanchett,1,5
2020-03-18,Colin Firth,1,6
2020-03-18,Deepika Padukone,1,7
2020-03-18,Helena Bonham Carter,1,8
2020-03-18,Irrfan Khan,1,9
2020-03-18,Javed Jaffrey,1,10
2020-03-18,Kamani Rumi,1,11
2020-03-18,Kangana Ranaut,1,12
2020-03-18,Lakshmi Agarwal,1,13
2020-03-18,Manish Chauhan,1,14
2020-03-18,Manisha Koirala,1,15
2020-03-18,Meghana Gulzar,1,16
2020-03-18,Rajkummar Rao,1,17
2020-03-18,Rani Mehra,1,18
2020-03-18,Reese Witherspoon,1,19
2020-03-18,Sandra Bullock,1,20
2020-03-18,Sooni Taraporevala,1,21
2020-03-18,Tanaji Malusare,1,22
2020-03-18,Udaybhan Singh Rathore,1,23
2020-03-18,Vicky Kaushal,1,24
2020-03-23,Asa Hutchinson,2,1
2020-03-23,Mike Parson,2,2
2020-03-25,Asa Hutchinson,1,1
2020-03-27,Asa Hutchinson,1,1
2020-03-27,Mike Parson,1,2
2020-04-01,Bruce Maloch,1,3
2020-04-01,Keith Ingram,1,4
2020-04-01,Asa Hutchinson,2,1
2020-04-01,Mike Parson,2,2
2020-04-02,Bruce Westerman,2,2
2020-04-02,John Boozman,2,3
2020-04-02,Rick Crawford,2,4
2020-04-02,Steve Womack,2,5
2020-04-02,Tom Cotton,2,6
2020-04-02,Ben Carson,3,1
2020-04-06,Asa Hutchinson,1,3
2020-04-06,Bill Lee,1,4
2020-04-06,Marco Mcclendon,1,5
2020-04-06,Tate Reeves,1,6
2020-04-06,Jim Strickland,2,1
2020-04-06,Manoj Jain,2,2
2020-04-12,Asa Hutchinson,2,1
2020-04-12,Mike Parson,2,2
2020-04-15,Asa Hutchinson,1,2
2020-04-15,Trey Stafford,1,3
2020-04-15,Marco Mcclendon,2,1
2020-04-16,Marco Mcclendon,1,1
2020-04-20,Candra Suiter,1,1
2020-04-20,Corey Davis,1,2
2020-04-22,Asa Hutchinson,1,2
2020-04-22,Daisy Torrey,1,3
2020-04-22,Jerry Bell,1,4
2020-04-22,Kevin Smith,1,5
2020-04-22,Linda Williams,1,6
2020-04-22,Robert Nickelsberg Getty,1,7
2020-04-22,Shonda Partee,1,8
2020-04-22,Marco Mcclendon,2,1
2020-05-06,Amy Berg,1,1
2020-05-06,Amy J Berg,1,2
2020-05-06,Bruce Sinofsky,1,3
2020-05-06,Christopher Byers,1,4
2020-05-06,Damien Echols,1,5
2020-05-06,Eddie Vedder,1,6
2020-05-06,Frazer Harrison Getty,1,7
2020-05-06,Jason Baldwin,1,8
2020-05-06,Jason Merritt Getty,1,9
2020-05-06,Jessie Misskelley Jr,1,10
2020-05-06,Jim Tolley,1,11
2020-05-06,Joe Berlinger,1,12
2020-05-06,Johnny Depp,1,13
2020-05-06,Katie Couric,1,14
2020-05-06,Kevork Djansezian Getty,1,15
2020-05-06,Kota Young,1,16
2020-05-06,Larry Busacca Getty,1,17
2020-05-06,Lars Ulrich,1,18
2020-05-06,Lorri Davis,1,19
2020-05-06,Los Angeles,1,20
2020-05-06,Mandy Smiley,1,21
2020-05-06,Marilyn Manson,1,22
2020-05-06,Michael Moore,1,23
2020-05-06,Peter Jackson,1,24
2020-05-06,Roger Ebert,1,25
2020-05-06,Stephen King,1,26
2020-05-06,Stephen Lovekin Getty,1,27
2020-05-06,Winona Ryder,1,28
2020-05-11,Adrienne Hatchett,1,16
2020-05-11,Samuel Camon,1,17
2020-05-11,Andre Carson,2,1
2020-05-11,Anita Earvin,2,2
2020-05-11,Clifton Collier,2,3
2020-05-11,Dan Blumenthal,2,4
2020-05-11,David Satcher,2,5
2020-05-11,Glenn Beck,2,6
2020-05-11,John Lewis,2,7
2020-05-11,Judy Ali,2,8
2020-05-11,Mary Clarksenior,2,9
2020-05-11,Norman Denton,2,10
2020-05-11,Otis Brawley,2,11
2020-05-11,Rush Limbaugh,2,12
2020-05-11,Susan Ward,2,13
2020-05-11,Terrence Aikens,2,14
2020-05-11,William Deshazer,2,15
2020-05-14,Tate Reeves,1,1
2020-05-15,Tate Reeves,1,1
2020-05-18,Btaton Breidenthal,1,5
2020-05-18,Connor Hagan,2,2
2020-05-18,Michael John Gray,2,3
2020-05-18,Nathaniel Smith,2,4
2020-05-18,Asa Hutchinson,4,1
2020-05-19,Asa Hutchinson,1,1
2020-05-19,Connor Hagan,1,2
2020-05-19,Michael John Gray,1,3
2020-05-19,Nathaniel Smith,1,4
2020-05-22,Asa Hutchinson,2,1
2020-05-22,Asa Hutchinsontold,2,2
2020-05-29,Asa Hutchinson,1,1
2020-05-29,Nate Smith,1,2
2020-05-30,Asa Hutchinson,1,1
2020-05-30,Cassie Cochran,1,2
2020-05-31,Nan,1,1
2020-06-06,Benny Magness,1,1
2020-06-06,Cindy Murphy,1,2
