date,person,count,rn
2020-02-28,Cole Hardin,2,1
2020-02-28,Karyn Johnston,2,2
2020-02-28,Mardi Gras,2,3
2020-02-28,Steve Winkler,2,4
2020-03-03,Alida Merritt,1,1
2020-03-03,Dan Berk,1,2
2020-03-03,Karyn Johnston,1,3
2020-03-03,Marshall Bloom,1,4
2020-03-03,Tracey Smith,1,5
2020-03-04,Alida Merritt,1,1
2020-03-04,Dan Berk,1,2
2020-03-04,Justine Stewart,1,3
2020-03-04,Karyn Johnston,1,4
2020-03-04,Marshall Bloom,1,5
2020-03-04,Steve Bullock,1,6
2020-03-04,Tracey Smith,1,7
2020-03-05,Justine Stewart,1,1
2020-03-05,Steve Bullock,1,2
2020-03-12,Chris Hoffman,1,1
2020-03-12,Karyn Johnston,1,2
2020-03-13,Neeltje Van Doremalen,1,1
2020-03-20,Greg Chilcott,1,4
2020-03-20,Steve Bullock,1,5
2020-03-20,Carol Calderwood,2,1
2020-03-20,Chris Hoffman,2,2
2020-03-20,Jeff Burrows,2,3
2020-03-21,John Bishop,2,1
2020-03-21,Marissa Perry,2,2
2020-03-21,Steve Bullock,2,3
2020-03-21,Vicky Byrd,2,4
2020-03-22,Karen Sullivan,1,4
2020-03-22,Marissa Perry,1,5
2020-03-22,Vicky Byrd,1,6
2020-03-22,John Bishop,2,1
2020-03-22,Steve Bullock,2,2
2020-03-22,Trisha Gardner,2,3
2020-04-09,Carol Calderwood,1,1
2020-04-17,Ben Keeley,1,1
2020-04-17,Bob Thola,1,2
2020-04-17,Cole Hardin,1,3
2020-04-17,Tim Sheehy,1,4
2020-04-23,Carol Calderwood,1,1
2020-04-23,Jeff Burrows,1,2
2020-04-23,Katie Scholl,1,3
2020-04-23,Michael Turner,1,4
2020-04-23,Steve Bullock,1,5
2020-04-24,Carol Calderwood,1,1
2020-04-24,Jeff Burrows,1,2
2020-04-24,Jessica Gardetto,1,3
2020-04-24,Justin Abbey,1,4
2020-04-24,Katie Scholl,1,5
2020-04-24,Kevin Pfister,1,6
2020-04-24,Mark Wilson,1,7
2020-04-24,Michael Turner,1,8
2020-04-24,Perry Backus Ravalli,1,9
2020-04-24,Steve Bullock,1,10
2020-04-25,Perry Backus Ravalli,1,5
2020-04-25,Jessica Gardetto,2,1
2020-04-25,Justin Abbey,2,2
2020-04-25,Kevin Pfister,2,3
2020-04-25,Mark Wilson,2,4
2020-04-28,Cindy Farr,1,5
2020-04-28,Ed Jones,1,6
2020-04-28,Ellen Leahy,1,7
2020-04-28,Lee Starck,1,8
2020-04-28,Morgan Hollis,1,9
2020-04-28,Sherri Nissley,1,10
2020-04-28,Stevensville Lee Starck,1,11
2020-04-28,Tom Bauer,1,12
2020-04-28,Vincent Munster,1,13
2020-04-28,Bob Moore,2,1
2020-04-28,Florence Carlton,2,2
2020-04-28,Steve Bullock,2,3
2020-04-28,Tim Johnson,2,4
2020-04-29,Lee Starck,1,4
2020-04-29,Sherri Nissley,1,5
2020-04-29,Steve Bullock,1,6
2020-04-29,Stevensville Lee Starck,1,7
2020-04-29,Bob Moore,2,1
2020-04-29,Florence Carlton,2,2
2020-04-29,Tim Johnson,2,3
2020-04-30,Nan,1,1
2020-05-04,Mark Wetherington Jr,1,1
2020-05-10,Ernie Frandforter,1,1
2020-05-10,Judy Williams,1,2
2020-05-10,Mary Lockwood,1,3
2020-05-10,Perry Backus,1,4
2020-05-10,Shari Kastenholz,1,5
2020-05-12,Roaring Lion,1,1
2020-05-20,Cindy Farr,1,1
2020-05-20,Greg Neill,1,2
2020-05-20,Joe Briggs,1,3
2020-05-20,Karyn Johnston,1,4
2020-05-20,Steve Bullock,1,5
2020-05-20,Steve Daines,1,6
2020-05-21,Greg Neill,1,2
2020-05-21,Joe Briggs,1,3
2020-05-21,Karyn Johnston,1,4
2020-05-21,Marissa Perry,1,5
2020-05-21,Steve Daines,1,6
2020-05-21,Steve Bullock,2,1
2020-05-22,Steve Bullock,1,1
2020-05-23,Nan,1,1
2020-05-24,Nan,1,1
2020-05-31,Chris Hoffman,1,1
2020-05-31,David Bedey,1,2
2020-05-31,Greg Chilcott,1,3
2020-05-31,Julie Foster,1,4
2020-05-31,Nancy Ballance,1,5
2020-05-31,Steve Bullock,1,6
