date,person,count,rn
2020-03-06,Jerome Adams,1,1
2020-03-06,Larry Hogan,1,2
2020-03-09,Bob Culver,1,1
2020-03-09,Wayne Strausburg,1,2
2020-03-09,Weston Young,1,3
2020-03-11,Donald Trump,1,1
2020-03-11,Jay Perman,1,2
2020-03-11,Jerome Adams,1,3
2020-03-11,Larry Hogan,1,4
2020-03-11,Mike Bruckler,1,5
2020-03-11,Samantha Foley,1,6
2020-03-11,Scott Smith,1,7
2020-03-12,Larry Hogan,1,1
2020-03-15,Adrienne Jones,1,1
2020-03-15,Bill Ferguson,1,2
2020-03-15,Carl Anderton,1,3
2020-03-17,Mike Bradley,1,1
2020-03-18,Cathy Allen,2,1
2020-03-18,Jenna Guzman,2,2
2020-03-18,Larry Hogan,2,3
2020-03-18,Patrick Gordon,2,4
2020-03-18,Scott Smith,2,5
2020-03-20,Anne Arundel,1,8
2020-03-20,Barry Glassman,1,9
2020-03-20,Catherine Grube,1,10
2020-03-20,Debbie Buckler,1,11
2020-03-20,Greg Syler,1,12
2020-03-20,Irene Parrish,1,13
2020-03-20,Jenna Guzman,1,14
2020-03-20,Patrick Gordon,1,15
2020-03-20,Richard Myers,1,16
2020-03-20,Janet Fowler,2,2
2020-03-20,Jill Morris,2,3
2020-03-20,Joseph Gordon,2,4
2020-03-20,Kaitlin Fraer,2,5
2020-03-20,Maureen Montgomery,2,6
2020-03-20,Scott Smith,2,7
2020-03-20,Larry Hogan,6,1
2020-03-23,Larry Hogan,1,1
2020-03-23,Queen Anne,1,2
2020-03-24,Anne Arundel,1,1
2020-03-24,Queen Anne,1,2
2020-03-25,Meena Brewster,1,1
2020-03-25,Steve Walker,1,2
2020-03-27,Jerome Adams,1,1
2020-03-27,Larry Hogan,1,2
2020-03-31,Daniela Mihova,1,1
2020-03-31,Kim Simmons,1,2
2020-03-31,Larry Hogan,1,3
2020-03-31,Lisa Mcdonald,1,4
2020-03-31,Tom Welch,1,5
2020-04-02,Don Bibb,1,1
2020-04-02,Kyleigh Panetta,1,2
